,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
781,0.2,593.0,Sobol2,Matern,1.0,1.5,-,-,15.290767588693587,0.01547084987654748,0.9836126225063051,20.727210318259534,0.016725366927638534,0.9507426336385216
782,0.2,593.0,Sobol2,RQ,1.0,-,1.0,-,21.795949605281162,0.02276070367987833,0.966703201830088,21.063037961965918,0.018117158012098688,0.9491335416483554
783,0.2,593.0,Sobol2,ESS,1.0,-,-,1.0,21.55915734138846,0.02149603523494832,0.9674227479820683,29.771742434464997,0.02339477533934375,0.8983756020895766
784,0.2,634.0,Grid1296,RBF,1.0,-,-,-,21.34006193241199,0.020907354870131383,0.9228555976289795,378.60139312475616,0.48270023432803716,-12.965136279308618
785,0.2,634.0,Grid1296,Matern,1.0,1.5,-,-,6.9658329633834475,0.007465682926946715,0.9917802391861168,64.64422616372921,0.058598913903471606,0.5928633069374465
786,0.2,634.0,Grid1296,RQ,1.0,-,1.0,-,15.009283365847404,0.013341673548277163,0.961837837036831,50.02294567963224,0.058484251146124024,0.7562080914570823
787,0.2,634.0,Grid1296,ESS,1.0,-,-,1.0,21.340061395894566,0.020907354407582394,0.9228556015080044,378.6013829158197,0.4827002204884855,-12.965135526172528
788,0.2,634.0,Grid2401,RBF,1.0,-,-,-,78.0919375961643,0.06161128144023346,-0.178392496462626,465.81179407283037,0.6237929777357637,-19.051291167139333
789,0.2,634.0,Grid2401,Matern,1.0,1.5,-,-,34.025120800834515,0.017258385911139207,0.7762943655045981,29.95866650950965,0.03498523919085681,0.9170595590785808
790,0.2,634.0,Grid2401,RQ,1.0,-,1.0,-,31.359050341677705,0.01673492375391163,0.8099782226468897,85.79183855954496,0.08920898081368708,0.3198364837986426
791,0.2,634.0,Grid2401,ESS,1.0,-,-,1.0,78.09193657545013,0.06161128043441439,-0.17839246565786038,465.8117906763576,0.6237929729864681,-19.05129087473083
792,0.2,634.0,Sobol1,RBF,1.0,-,-,-,15.96317849140813,0.01507087296299433,0.9810184473481169,25.927313552967345,0.021358931814179975,0.9247490662771642
793,0.2,634.0,Sobol1,Matern,1.0,1.5,-,-,10.422310145005921,0.010724879013641685,0.9919086501415053,20.33032333328446,0.016288875375812147,0.9537314995078469
794,0.2,634.0,Sobol1,RQ,1.0,-,1.0,-,16.824354809290995,0.017359220548611217,0.9789151832070008,21.26387638242911,0.018307749399972095,0.9493847098222011
795,0.2,634.0,Sobol1,ESS,1.0,-,-,1.0,15.963177770137957,0.015070872373682374,0.9810184490634178,25.92731279294293,0.021358931174317933,0.9247490706889245
796,0.2,634.0,Sobol2,RBF,1.0,-,-,-,23.877921722613348,0.02401071578721116,0.9599585645121089,28.87092454267083,0.02306769694329703,0.9045997779887887
797,0.2,634.0,Sobol2,Matern,1.0,1.5,-,-,17.191779023561995,0.017374598772685733,0.9792433037100946,20.767935285393833,0.016971415718162294,0.9506355110023768
798,0.2,634.0,Sobol2,RQ,1.0,-,1.0,-,22.213746416944257,0.02279921128295678,0.9653454542954493,21.06577781283086,0.018078782617648267,0.9492094400814106
799,0.2,634.0,Sobol2,ESS,1.0,-,-,1.0,23.877921345539004,0.024010715444712068,0.9599585657767582,28.87092414519893,0.023067696635951956,0.9045997806155772
800,0.8,678.0,Grid1296,RBF,1.0,-,-,-,27.418159855645392,0.02514535780418647,0.8718217408051534,105.47062252626091,0.09237533023659562,-0.13545821220184462
801,0.8,678.0,Grid1296,Matern,1.0,1.5,-,-,20.646928153784792,0.02039424742021482,0.927314354129401,54.699725323967485,0.05739885470395227,0.6945933931067582
802,0.8,678.0,Grid1296,RQ,1.0,-,1.0,-,33.502146145604776,0.030759845354660403,0.8086259629794808,61.595042379582836,0.06909777260562817,0.6127426639071782
803,0.8,678.0,Grid1296,ESS,1.0,-,-,1.0,667.3400450486716,0.9711028387187134,-74.9332753529549,564.4225219757159,0.7293221071850576,-31.517474385318522
804,0.8,678.0,Grid2401,RBF,1.0,-,-,-,51.14795717528314,0.042382532377249246,0.42366259009893237,47.76789561560543,0.05155770812697297,0.7690512416785028
805,0.8,678.0,Grid2401,Matern,1.0,1.5,-,-,33.44175369136522,0.021432675967123498,0.7536240497365453,56.71125614009963,0.06001103208489466,0.6744767992101068
806,0.8,678.0,Grid2401,RQ,1.0,-,1.0,-,27.683167887089258,0.021090199851542642,0.8311691535848782,83.6383873922295,0.08403022063202133,0.29196501910150796
807,0.8,678.0,Grid2401,ESS,1.0,-,-,1.0,702.6676660448492,1.0,-107.7727638092136,677.0029071766039,0.9977590934204176,-45.39001154766624
808,0.8,678.0,Sobol1,RBF,1.0,-,-,-,22.12982750337888,0.023853886127881647,0.9598350789583047,31.873639268274033,0.028830367403513583,0.8933407704423526
809,0.8,678.0,Sobol1,Matern,1.0,1.5,-,-,20.68904561657134,0.022420527249135524,0.964894773905774,27.351114822506542,0.02607571908210967,0.9214610300058452
810,0.8,678.0,Sobol1,RQ,1.0,-,1.0,-,32.50890154314368,0.037879638964724675,0.9133246806480855,32.96113444057409,0.03531979799588438,0.885938405830218
811,0.8,678.0,Sobol1,ESS,1.0,-,-,1.0,666.5501384846721,0.9969126343617402,-35.43816567020735,677.832329824913,0.9961472134783256,-47.23693381514867
812,0.8,678.0,Sobol2,RBF,1.0,-,-,-,37.88699332360044,0.03719254588600463,0.8909613214476518,41.855750291189764,0.03647276250571356,0.814335589226491
813,0.8,678.0,Sobol2,Matern,1.0,1.5,-,-,30.95796601669415,0.03198304376231025,0.9271976941096669,33.06295018823234,0.030486981142969605,0.8841485145785132
814,0.8,678.0,Sobol2,RQ,1.0,-,1.0,-,41.75746246320412,0.04908232723326612,0.8675449577496661,37.823188235674714,0.039884454587198095,0.8483876186587311
815,0.8,678.0,Sobol2,ESS,1.0,-,-,1.0,656.3115623998406,0.976242472660607,-31.720535866376643,670.6223181963861,0.97771744536305,-46.66223527314151
816,0.8,147.0,Grid1296,RBF,1.0,-,-,-,34.56091833746653,0.031337994887970115,0.7936136612870035,117.90761738945203,0.1044133927867855,-0.42068495357859326
817,0.8,147.0,Grid1296,Matern,1.0,1.5,-,-,17.771393924434495,0.017373502431536608,0.9454300712992558,52.30829567876087,0.05462733739030263,0.7203883940520848
818,0.8,147.0,Grid1296,RQ,1.0,-,1.0,-,31.74750053946537,0.028382222408133068,0.8258475945102636,60.42864552837969,0.0678486341220645,0.6268359707383542
819,0.8,147.0,Grid1296,ESS,1.0,-,-,1.0,34.560893271870874,0.03133797523805084,0.7936139606537385,117.90755941368289,0.10441333259763204,-0.4206835564630469
820,0.8,147.0,Grid2401,RBF,1.0,-,-,-,74.54482024681462,0.063655757241549,-0.1750310468420635,90.9841892177004,0.10755197054164259,0.16770760842161536
821,0.8,147.0,Grid2401,Matern,1.0,1.5,-,-,35.58100970287511,0.0251475685442711,0.7322984200554692,55.76598933336536,0.060080290945308354,0.6873323938873519
822,0.8,147.0,Grid2401,RQ,1.0,-,1.0,-,29.485044799799386,0.023021513241247852,0.8161693249341961,84.51594089245296,0.0853530746280054,0.2818398096371877
823,0.8,147.0,Grid2401,ESS,1.0,-,-,1.0,74.54477740853942,0.06365571610017774,-0.1750296963447724,90.9840626112281,0.10755178485143942,0.16770992472582658
824,0.8,147.0,Sobol1,RBF,1.0,-,-,-,27.346037625057154,0.026524335351595547,0.9350289707817573,36.84519997045324,0.03202824032624359,0.8545389646403122
825,0.8,147.0,Sobol1,Matern,1.0,1.5,-,-,21.179101130957186,0.021608852170400133,0.9610286024012552,28.26125642689848,0.02586420953391364,0.9144208891642123
826,0.8,147.0,Sobol1,RQ,1.0,-,1.0,-,30.19189245475505,0.03352375237240118,0.9208024759919998,32.16764826095818,0.03323497928927707,0.8891275967730048
827,0.8,147.0,Sobol1,ESS,1.0,-,-,1.0,27.346022805737576,0.026524322092538338,0.9350290411997241,36.84517792746921,0.032028223613028525,0.8545391386870984
828,0.8,147.0,Sobol2,RBF,1.0,-,-,-,36.46070284192698,0.03538097591159025,0.8967367914976251,43.84888782844159,0.03571812536841592,0.7950219900383539
829,0.8,147.0,Sobol2,Matern,1.0,1.5,-,-,26.305355020351573,0.02751444342504878,0.9462493305629481,28.355753916747975,0.026471166309581594,0.9142819061599555
830,0.8,147.0,Sobol2,RQ,1.0,-,1.0,-,37.965505998776855,0.044475877919704046,0.8880371544615144,32.83937480440256,0.03508952580651532,0.885031234439424
831,0.8,147.0,Sobol2,ESS,1.0,-,-,1.0,36.4606793463149,0.0353809541933046,0.8967369245851038,43.848859169160235,0.035718103845316915,0.7950222579822326
832,0.8,561.0,Grid1296,RBF,1.0,-,-,-,21.803901802240418,0.01943357446931507,0.9187866418734056,102.80042695055513,0.08605075874506814,-0.07873583905618098
833,0.8,561.0,Grid1296,Matern,1.0,1.5,-,-,18.6115604423895,0.018058841505506636,0.9408268610399178,58.665512014803596,0.058577689123777386,0.6486896039565625
834,0.8,561.0,Grid1296,RQ,1.0,-,1.0,-,32.78986282923739,0.02982787603176941,0.8163299967946885,61.78246932210879,0.07012760126289459,0.6103669435704346
835,0.8,561.0,Grid1296,ESS,1.0,-,-,1.0,680.8158601634592,1.0,-78.18052239637366,676.5310445945084,0.9934797398238918,-45.719773797207026
836,0.8,561.0,Grid2401,RBF,1.0,-,-,-,97.92465374200518,0.09009788319825718,-1.0629748576152385,184.92144880982465,0.24010396948577073,-2.4484596907942864
837,0.8,561.0,Grid2401,Matern,1.0,1.5,-,-,33.50310645615293,0.022859301727350963,0.7585206486822123,50.34762538867128,0.054669210937312966,0.7443719168235019
838,0.8,561.0,Grid2401,RQ,1.0,-,1.0,-,29.051076169966343,0.022279225612484455,0.8184340961128402,84.93429745203233,0.08542416802308016,0.2725271716416281
839,0.8,561.0,Grid2401,ESS,1.0,-,-,1.0,703.6202971021826,1.0,-105.50906292655307,674.2389349370088,0.9905056452188379,-44.843549375992836
840,0.8,561.0,Sobol1,RBF,1.0,-,-,-,23.735299229698242,0.024134727281338163,0.9526959599277743,32.90395525708382,0.02884552766494184,0.885210225712609
841,0.8,561.0,Sobol1,Matern,1.0,1.5,-,-,21.45828688717482,0.021464107650837307,0.9613367011769407,28.054871168245892,0.025289929507100274,0.9165505367849923
842,0.8,561.0,Sobol1,RQ,1.0,-,1.0,-,32.902003705500626,0.03620729881238825,0.9091021721175014,34.232264366821155,0.03495610852393448,0.8757551932551692
843,0.8,561.0,Sobol1,ESS,1.0,-,-,1.0,663.9264382116406,0.9838178002341501,-36.01252702630137,674.3992144808531,0.9866444105130262,-47.22154285345368
844,0.8,561.0,Sobol2,RBF,1.0,-,-,-,28.753428596408785,0.03177150216885981,0.9382336246469217,31.201483023779865,0.030228009938389616,0.8974990988663607
845,0.8,561.0,Sobol2,Matern,1.0,1.5,-,-,25.040565190015997,0.027005803501501672,0.9531552317669707,26.648878819392433,0.02598660066794932,0.9252286720433125
846,0.8,561.0,Sobol2,RQ,1.0,-,1.0,-,41.09965839131803,0.04888824590709341,0.8738029320373932,35.673010428833905,0.038103330856755,0.8660148300211585
847,0.8,561.0,Sobol2,ESS,1.0,-,-,1.0,659.6831346497598,0.9884360498558055,-31.51199373944081,674.73309276801,0.9879783025156196,-46.93373073076048
848,0.8,237.0,Grid1296,RBF,1.0,-,-,-,676.9151359117355,0.9999999999999992,-77.99341038318816,678.9736885748314,0.999989818881772,-46.10703034749448
849,0.8,237.0,Grid1296,Matern,1.0,1.5,-,-,19.428694169919385,0.01837099203509441,0.9349256801027006,52.57480988411916,0.056063817143909456,0.7175541103917793
850,0.8,237.0,Grid1296,RQ,1.0,-,1.0,-,33.881454444091545,0.030186311558522864,0.8020996764357136,61.76026346677027,0.06808852884117195,0.610239236719667
851,0.8,237.0,Grid1296,ESS,1.0,-,-,1.0,19.43142837698341,0.020830607273981852,0.9349073629493773,98.42685319591386,0.0851135266394597,0.010064182355132956
852,0.8,237.0,Grid2401,RBF,1.0,-,-,-,702.9638174290366,0.999999999999999,-105.55047162712782,677.9450686667299,0.9999208354012892,-45.40043456976343
853,0.8,237.0,Grid2401,Matern,1.0,1.5,-,-,29.554946217699126,0.015923600958928932,0.8116568717410553,55.177144774144075,0.056399188060479076,0.6926370732777509
854,0.8,237.0,Grid2401,RQ,1.0,-,1.0,-,27.500760696306376,0.018579863082797157,0.836928206876036,81.81809938676902,0.08081668616479225,0.32417880273179
855,0.8,237.0,Grid2401,ESS,1.0,-,-,1.0,40.73460341700776,0.029070629935967034,0.642219705114943,36.184026241485945,0.03775596857574817,0.8678196750128292
856,0.8,237.0,Sobol1,RBF,1.0,-,-,-,669.2971087683222,1.0,-35.1758601780322,679.969135177932,1.0,-47.330030390018145
857,0.8,237.0,Sobol1,Matern,1.0,1.5,-,-,20.218127077259215,0.02131148132925242,0.9669886859414389,25.406476236028638,0.023963851772584345,0.9325273857226273
858,0.8,237.0,Sobol1,RQ,1.0,-,1.0,-,35.05127649897175,0.040255576215364935,0.900782416340551,33.90258199615314,0.03623093676183818,0.8798554103293172
859,0.8,237.0,Sobol1,ESS,1.0,-,-,1.0,668.6004305943566,0.9986839016617123,-35.100587732100166,679.5565419576172,0.9991680107139667,-47.27139657259652
860,0.8,237.0,Sobol2,RBF,1.0,-,-,-,665.3786214633022,1.0,-32.56601295108206,680.2431166118005,1.0,-47.96605108381008
861,0.8,237.0,Sobol2,Matern,1.0,1.5,-,-,26.306828151984348,0.02867924198913263,0.9475314517908596,25.842039662439994,0.025458316294628473,0.9293323992023992
862,0.8,237.0,Sobol2,RQ,1.0,-,1.0,-,39.954346935606495,0.047512719567449055,0.8789708049787619,33.97869190255563,0.03675084592335351,0.877825637728202
863,0.8,237.0,Sobol2,ESS,1.0,-,-,1.0,29.822759187733123,0.03211647562218624,0.9325692926675675,30.037298055585506,0.028879411359506838,0.9045252570797238
864,0.8,588.0,Grid1296,RBF,1.0,-,-,-,22.718363545007854,0.024080608629586987,0.9065463240610122,107.3423767182042,0.09252881761504991,-0.18152010277378072
865,0.8,588.0,Grid1296,Matern,1.0,1.5,-,-,18.276361805561994,0.01858229467689911,0.9395186059626452,57.99862240599895,0.057477269654970665,0.6550675463094359
866,0.8,588.0,Grid1296,RQ,1.0,-,1.0,-,30.82604648521453,0.02922153267744698,0.8279407772163917,59.174598894651396,0.06848400469130744,0.6409380815726802
867,0.8,588.0,Grid1296,ESS,1.0,-,-,1.0,41.46084074541222,0.03696935198415009,0.6887434439461806,90.06012401273901,0.07926911370265935,0.16830558980013866
868,0.8,588.0,Grid2401,RBF,1.0,-,-,-,44.871946103515874,0.03403158480550517,0.5647494719743442,38.446948682889705,0.04124924836669077,0.8506224860264036
869,0.8,588.0,Grid2401,Matern,1.0,1.5,-,-,30.04649908478952,0.018588855811508022,0.8048460933736719,54.08583402339389,0.056608692096351686,0.7043835934331926
870,0.8,588.0,Grid2401,RQ,1.0,-,1.0,-,27.520587803520485,0.019907562217119354,0.8362788045198749,82.77137478145208,0.08237530119877419,0.3076561980780147
871,0.8,588.0,Grid2401,ESS,1.0,-,-,1.0,60.98071432451822,0.04366191228194691,0.19615093555584784,92.04944152904694,0.07159174431723424,0.1437436854250712
872,0.8,588.0,Sobol1,RBF,1.0,-,-,-,22.862866053797056,0.02475223367433182,0.9567562444626911,31.569710864636274,0.029542769666522826,0.8949159393036609
873,0.8,588.0,Sobol1,Matern,1.0,1.5,-,-,19.701158138084967,0.021014527644280974,0.9678896104925767,25.543760085967477,0.024283303278153465,0.9312036668466932
874,0.8,588.0,Sobol1,RQ,1.0,-,1.0,-,30.968057575455276,0.03469466114625493,0.9206604028256935,31.3330777884404,0.03291837253850892,0.8964853658227134
875,0.8,588.0,Sobol1,ESS,1.0,-,-,1.0,662.3149098312798,0.9822863170391994,-35.290347210073,673.1691642333537,0.9844639458217034,-46.779771234460576
876,0.8,588.0,Sobol2,RBF,1.0,-,-,-,30.23898220850515,0.032201870123356756,0.9278506086545827,32.68943989616034,0.03027658333268293,0.8854968639821714
877,0.8,588.0,Sobol2,Matern,1.0,1.5,-,-,26.729279300860558,0.028462766805109178,0.943626781457224,28.03698703963312,0.02732836425683286,0.9157703290145576
878,0.8,588.0,Sobol2,RQ,1.0,-,1.0,-,39.102528664309375,0.046086940816276144,0.8793553635987504,35.091065576405185,0.038030659595640136,0.8680542108447553
879,0.8,588.0,Sobol2,ESS,1.0,-,-,1.0,31.222011567968018,0.033296918616086676,0.9230833973776864,33.92151412152587,0.0314836857355335,0.8767028946116295
880,0.8,951.0,Grid1296,RBF,1.0,-,-,-,27.93073243505815,0.027561442448841508,0.8675907627633438,105.33115805770747,0.09063773819237331,-0.13207420858707963
881,0.8,951.0,Grid1296,Matern,1.0,1.5,-,-,19.816024928033496,0.020191787342981313,0.9333520624337106,53.18804952575979,0.05586361134673043,0.7113382055298857
882,0.8,951.0,Grid1296,RQ,1.0,-,1.0,-,31.792699159076648,0.028585242050217605,0.8284430028909633,59.48078210865181,0.06647966724170289,0.638993917792475
883,0.8,951.0,Grid1296,ESS,1.0,-,-,1.0,23.13589710299169,0.024077585752702337,0.9091497089431397,83.67507792047523,0.0778002808124989,0.28558028780249356
884,0.8,951.0,Grid2401,RBF,1.0,-,-,-,28.443205689884863,0.018895685465449102,0.8291077898967188,36.40684278943804,0.04121294035199035,0.8666732759095912
885,0.8,951.0,Grid2401,Matern,1.0,1.5,-,-,25.187892704774914,0.012622076003753117,0.8659864067863432,61.26299743538611,0.05972308734329281,0.6224733144546621
886,0.8,951.0,Grid2401,RQ,1.0,-,1.0,-,26.831471217017697,0.015613365870283698,0.847926284993798,79.7366607662144,0.07720763544560641,0.3604606666054786
887,0.8,951.0,Grid2401,ESS,1.0,-,-,1.0,26.99455390366896,0.016532618272188132,0.8460720475374637,38.594785793307985,0.043237790243228075,0.8501666666971265
888,0.8,951.0,Sobol1,RBF,1.0,-,-,-,21.89644439322531,0.022579683126110518,0.9612186005146947,31.758295534296362,0.028166093722597207,0.8944772427786245
889,0.8,951.0,Sobol1,Matern,1.0,1.5,-,-,20.256100889900264,0.021046181613476326,0.966811472598034,26.104373843003987,0.024235495158883052,0.9287051237412552
890,0.8,951.0,Sobol1,RQ,1.0,-,1.0,-,36.10873430121117,0.04137870836533146,0.8945368324097145,34.64559541371626,0.03672704404262437,0.8744178778558829
891,0.8,951.0,Sobol1,ESS,1.0,-,-,1.0,21.89644052319366,0.02257967909270511,0.9612186142233341,31.75829012646036,0.02816608912442584,0.8944772787156738
892,0.8,951.0,Sobol2,RBF,1.0,-,-,-,28.417069046277014,0.03225061200952291,0.9380897106609568,32.48223939516102,0.03150639422247108,0.8880544356943542
893,0.8,951.0,Sobol2,Matern,1.0,1.5,-,-,25.701597106407597,0.029055215171169133,0.9493564091502591,26.570280428996895,0.026756143119202304,0.9250956153652858
894,0.8,951.0,Sobol2,RQ,1.0,-,1.0,-,41.2040673899569,0.048612355087178115,0.8698379301181715,34.44471914604826,0.0371756434651596,0.8741189779792641
895,0.8,951.0,Sobol2,ESS,1.0,-,-,1.0,28.417063581429755,0.03225060619112638,0.9380897344727188,32.482232314615345,0.03150638786938375,0.8880544844985997
896,0.8,490.0,Grid1296,RBF,1.0,-,-,-,26.841742726031313,0.026348451435422925,0.8805385211267239,105.19073748794054,0.09284391958640949,-0.1267658005932224
897,0.8,490.0,Grid1296,Matern,1.0,1.5,-,-,19.10377356268418,0.01927957434709921,0.9394875423712221,53.934751517303475,0.05656882490096559,0.7037788787631769
898,0.8,490.0,Grid1296,RQ,1.0,-,1.0,-,35.729805233590575,0.031872604939462805,0.7883258786781837,62.62074975008805,0.07042407998218364,0.6006854058088651
899,0.8,490.0,Grid1296,ESS,1.0,-,-,1.0,679.7614296722378,1.0,-75.61600544865149,679.3811520698248,1.0,-46.000842769579194
900,0.8,490.0,Grid2401,RBF,1.0,-,-,-,52.14466669694223,0.04008928391808266,0.4048482070880677,51.441526639585554,0.05279098366595889,0.7323592100580101
901,0.8,490.0,Grid2401,Matern,1.0,1.5,-,-,34.607094489333186,0.02280318051502658,0.7378570200460712,57.937957434862476,0.06064903835793086,0.6604912541848484
902,0.8,490.0,Grid2401,RQ,1.0,-,1.0,-,28.063124949706825,0.021832436754579278,0.8276227236034277,83.10629628078617,0.08371175950936237,0.30145809947428814
903,0.8,490.0,Grid2401,ESS,1.0,-,-,1.0,702.7327521475286,1.0,-107.09070383748048,677.9445760853803,1.0,-45.48501618837199
904,0.8,490.0,Sobol1,RBF,1.0,-,-,-,22.423482087042235,0.02357351100733355,0.9572485391895561,32.14518464902041,0.029104391142679143,0.8899518168675553
905,0.8,490.0,Sobol1,Matern,1.0,1.5,-,-,18.475096812278228,0.019195070321483775,0.9709786041657212,26.100150145694876,0.024216666277225088,0.927450063161047
906,0.8,490.0,Sobol1,RQ,1.0,-,1.0,-,31.074550437994134,0.034062296945747465,0.9178978443971862,32.669518828402154,0.03359818318026176,0.8863324489332367
907,0.8,490.0,Sobol1,ESS,1.0,-,-,1.0,670.8645457491918,0.9990195749797711,-37.26612909582581,679.6878459066849,0.9981728583501578,-48.20055879196872
908,0.8,490.0,Sobol2,RBF,1.0,-,-,-,28.569506922156478,0.031118958338772557,0.9375114012843659,33.3156540341578,0.030481614996067424,0.8821160087925181
909,0.8,490.0,Sobol2,Matern,1.0,1.5,-,-,26.31668710804943,0.028151372712165817,0.9469778016795806,27.790624744415137,0.026643737446052786,0.9179733898167517
910,0.8,490.0,Sobol2,RQ,1.0,-,1.0,-,41.201162288624886,0.049029148623794504,0.8700386448439522,35.70031466568729,0.03855818991221927,0.8646362951193021
911,0.8,490.0,Sobol2,ESS,1.0,-,-,1.0,665.7632717510536,0.9991087217101002,-32.933992636375855,679.8337451051935,0.9987677119518363,-48.086671062241294
912,0.8,395.0,Grid1296,RBF,1.0,-,-,-,25.25560129243591,0.02507092343292514,0.8940008951996578,103.93080309642403,0.0887352096328306,-0.09991469047282542
913,0.8,395.0,Grid1296,Matern,1.0,1.5,-,-,19.597905473530904,0.019681617185432928,0.9361727564758814,58.003201880129545,0.05869949269357426,0.6574102443496991
914,0.8,395.0,Grid1296,RQ,1.0,-,1.0,-,35.48264148766621,0.031991683401527436,0.7907725517719245,64.36150002806855,0.07291694700290506,0.5781842896424154
915,0.8,395.0,Grid1296,ESS,1.0,-,-,1.0,25.255597247069865,0.025070919886208447,0.8940009291568889,103.93078950772122,0.08873520051105786,-0.09991440285043751
916,0.8,395.0,Grid2401,RBF,1.0,-,-,-,96.65465880680361,0.08096112516568167,-1.0177595844730938,129.6734020706968,0.16250337256112,-0.6953380452718501
917,0.8,395.0,Grid2401,Matern,1.0,1.5,-,-,36.062898108094934,0.025954670299589762,0.7191043042962262,50.82757554361649,0.05539543819793692,0.7395326526100667
918,0.8,395.0,Grid2401,RQ,1.0,-,1.0,-,27.595032349787957,0.020096329661082185,0.8355303948590604,82.890304056454,0.08257751141314579,0.30727324184330196
919,0.8,395.0,Grid2401,ESS,1.0,-,-,1.0,96.65464908441213,0.08096111489033762,-1.0177591785444435,129.67336692638793,0.1625033241163663,-0.6953371263250983
920,0.8,395.0,Sobol1,RBF,1.0,-,-,-,22.676902187153463,0.022912146799780934,0.9577082104600879,31.652646621120798,0.0279730045099339,0.8945715713347847
921,0.8,395.0,Sobol1,Matern,1.0,1.5,-,-,19.23105541003873,0.02016559593115814,0.9695845079230747,25.300411136440236,0.02356823826687265,0.9326414340545869
922,0.8,395.0,Sobol1,RQ,1.0,-,1.0,-,32.327180637437245,0.036664591131843234,0.914054277137291,32.32544928171702,0.033889395752252624,0.8900420043542823
923,0.8,395.0,Sobol1,ESS,1.0,-,-,1.0,22.676898452990155,0.022912143619886093,0.9577082243883075,31.65264156703177,0.027973000559976213,0.8945716050030356
924,0.8,395.0,Sobol2,RBF,1.0,-,-,-,30.854053503970487,0.03245192336105879,0.9283075782048402,36.21608892552585,0.03262488814095346,0.8614651057227318
925,0.8,395.0,Sobol2,Matern,1.0,1.5,-,-,27.397308137266347,0.029323643766120882,0.9434718746436798,28.6401684839886,0.027679900171740927,0.9133622392571558
926,0.8,395.0,Sobol2,RQ,1.0,-,1.0,-,40.5605305991174,0.04765107504477621,0.8761043524276276,35.69014958090118,0.03810378047166475,0.8654595679037476
927,0.8,395.0,Sobol2,ESS,1.0,-,-,1.0,30.854049595072514,0.03245191913736512,0.9283075963702554,36.21608202430577,0.03262488265046111,0.8614651585202443
928,0.8,877.0,Grid1296,RBF,1.0,-,-,-,20.093989151312613,0.021697240956178424,0.9275140954581078,99.52176958726263,0.08561459189632879,-0.015094300406688133
929,0.8,877.0,Grid1296,Matern,1.0,1.5,-,-,18.410487166687478,0.018441836660983143,0.9391512309188887,55.56468020137973,0.05663200879973901,0.6835771423088264
930,0.8,877.0,Grid1296,RQ,1.0,-,1.0,-,28.762712882894814,0.026271186462679914,0.8514813722102382,57.320458363621675,0.06527559882407363,0.6632640227970354
931,0.8,877.0,Grid1296,ESS,1.0,-,-,1.0,19.322041260278677,0.02092456791088142,0.9329764779229698,97.10300334251164,0.0839235572302499,0.033647587142195734
932,0.8,877.0,Grid2401,RBF,1.0,-,-,-,77.59822274830013,0.05928233663471236,-0.28858717515834575,84.05336609826419,0.10034330772261713,0.2880106572107983
933,0.8,877.0,Grid2401,Matern,1.0,1.5,-,-,38.2725240637808,0.023604045349837843,0.6865383141331228,51.477701309477645,0.054672851392081855,0.7329444773108929
934,0.8,877.0,Grid2401,RQ,1.0,-,1.0,-,28.8914340302053,0.020963480847143303,0.8213724454375901,83.00029377183895,0.08283438406834877,0.3057393807294817
935,0.8,877.0,Grid2401,ESS,1.0,-,-,1.0,76.32699608618019,0.05762705918376011,-0.2467133121302838,78.80014293742909,0.09261402937765893,0.3742263343456472
936,0.8,877.0,Sobol1,RBF,1.0,-,-,-,21.912319525775324,0.022742847754639646,0.9603138887456034,30.23769193777262,0.027443058074639846,0.9037513719074943
937,0.8,877.0,Sobol1,Matern,1.0,1.5,-,-,20.765790934650187,0.02194947233641688,0.9643582683682729,25.87060047995176,0.024399055204129605,0.9295452480791401
938,0.8,877.0,Sobol1,RQ,1.0,-,1.0,-,37.85619877250581,0.04356364535564105,0.8815497865142243,35.71797046293208,0.03801717780288606,0.8657016059943557
939,0.8,877.0,Sobol1,ESS,1.0,-,-,1.0,22.81097064160353,0.02355053363747521,0.956991987595847,31.453966902352583,0.028531509623235092,0.8958526743063404
940,0.8,877.0,Sobol2,RBF,1.0,-,-,-,36.6135852880318,0.039745198003796306,0.8972097122981804,39.0780419939479,0.037323911393635376,0.8379989076200492
941,0.8,877.0,Sobol2,Matern,1.0,1.5,-,-,28.92639388764095,0.03181938066293191,0.9358412111927681,28.80126950189148,0.028589467205833895,0.9120014300595588
942,0.8,877.0,Sobol2,RQ,1.0,-,1.0,-,40.41816372843712,0.047519029081794235,0.874737601542698,35.42821019564406,0.03814333201397089,0.8668470545364299
943,0.8,877.0,Sobol2,ESS,1.0,-,-,1.0,39.5749667486432,0.042939801459744166,0.8799094917961519,42.46022246537647,0.04038716297113073,0.8087432009201497
944,0.8,297.0,Grid1296,RBF,1.0,-,-,-,679.8522990423576,1.0,-80.72927739766948,679.393916797457,1.0,-46.25480996759734
945,0.8,297.0,Grid1296,Matern,1.0,1.5,-,-,20.835732534303883,0.020812698303403716,0.923234503050009,59.33025130901593,0.061316166714689244,0.6396246402273797
946,0.8,297.0,Grid1296,RQ,1.0,-,1.0,-,31.383222875993003,0.028998855195345175,0.8258419312045322,60.04882232374396,0.06894851244670673,0.6308424950414577
947,0.8,297.0,Grid1296,ESS,1.0,-,-,1.0,668.923377229972,0.9808242320152681,-78.12273038547102,655.0147258275678,0.944874709566362,-42.92429914996506
