,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
309,0.4,794.0,Grid2401,Matern,1.0,1.5,-,-,702.6611103866261,1.0,-104.46316916491907,674.7076868694763,1.0,-42.52522488543008
310,0.4,794.0,Grid2401,RQ,1.0,-,1.0,-,28.376161778194152,0.014948578536612843,0.8280048164515281,81.24217815987478,0.08228865804397324,0.36893684429810625
311,0.4,794.0,Grid2401,ESS,1.0,-,-,1.0,702.6611103866261,1.0,-104.46316916491907,718.3236910116248,1.0019325110192498,-48.334426935696435
312,0.4,794.0,Sobol1,RBF,1.0,-,-,-,667.1952369734252,1.0,-34.64985087247174,681.2381907199128,1.0,-49.7514774705221
313,0.4,794.0,Sobol1,Matern,1.0,1.5,-,-,13.795315869848515,0.013015079346773201,0.9847589411224621,21.091855543452212,0.017361147213452117,0.9513502858718181
314,0.4,794.0,Sobol1,RQ,1.0,-,1.0,-,20.816281896634603,0.0206666294122527,0.9652977076642085,22.821936191822417,0.020412903770839985,0.9430418742896752
315,0.4,794.0,Sobol1,ESS,1.0,-,-,1.0,664.3131677869154,0.9933621799777897,-34.34252426823266,678.9237479872816,0.9947614799824976,-49.40721651220993
316,0.4,794.0,Sobol2,RBF,1.0,-,-,-,662.3439004672924,1.0,-32.984158526390864,681.6764566053819,1.0,-51.03736532075249
317,0.4,794.0,Sobol2,Matern,1.0,1.5,-,-,662.3439004672917,0.9999999999999993,-32.9841585263908,681.6764315095885,0.999999959250166,-51.03736148926048
318,0.4,794.0,Sobol2,RQ,1.0,-,1.0,-,25.963000581589135,0.0260940107200341,0.9477821237619293,22.88382594622465,0.02059792094841126,0.9413570266550927
319,0.4,794.0,Sobol2,ESS,1.0,-,-,1.0,658.5425780414602,0.9929425988556819,-32.595194317731476,679.0478742193202,0.9941824594011012,-50.636821114634756
320,0.4,936.0,Grid1296,RBF,1.0,-,-,-,21.150488355853447,0.0203361886287783,0.9283527208713509,270.91719549366417,0.3295207825293075,-6.252430340678495
321,0.4,936.0,Grid1296,Matern,1.0,1.5,-,-,10.783749998072432,0.010712473921734977,0.9813749037719138,59.1287507888891,0.05573681432555842,0.6545319956049453
322,0.4,936.0,Grid1296,RQ,1.0,-,1.0,-,24.930602532535943,0.02095843410697481,0.9004538534733778,53.12090388240473,0.06137904094597226,0.7211688203465157
323,0.4,936.0,Grid1296,ESS,1.0,-,-,1.0,20.40406448052436,0.01989448888113136,0.9333205086990695,261.9537053537695,0.3171978055525495,-5.780465579496357
324,0.4,936.0,Grid2401,RBF,1.0,-,-,-,82.1050262381292,0.06397937609735543,-0.6484921197603255,389.68482864724007,0.5067846525291384,-13.666509544107836
325,0.4,936.0,Grid2401,Matern,1.0,1.5,-,-,36.3970364686344,0.021064428743508907,0.6760489181363231,31.23670403013718,0.03462235657701735,0.9057611064544608
326,0.4,936.0,Grid2401,RQ,1.0,-,1.0,-,23.10428394412827,0.0159789648290246,0.86946336489377,84.83915616534891,0.08682762974421501,0.3048277081958134
327,0.4,936.0,Grid2401,ESS,1.0,-,-,1.0,77.76517233471368,0.05458922080631072,-0.47882799889749506,358.7259360428583,0.46500530348456276,-11.428689207292605
328,0.4,936.0,Sobol1,RBF,1.0,-,-,-,17.06286763505542,0.016888341834629707,0.9757303524811363,26.63136336354331,0.022535418315777146,0.9216897757714657
329,0.4,936.0,Sobol1,Matern,1.0,1.5,-,-,12.42894793129914,0.012195593557324856,0.9871226006939852,20.427336141401753,0.016850351345980823,0.95392608274941
330,0.4,936.0,Sobol1,RQ,1.0,-,1.0,-,19.745637008937738,0.019215104060720852,0.9674986258450602,22.46045300590647,0.01994209451878273,0.9442982692514291
331,0.4,936.0,Sobol1,ESS,1.0,-,-,1.0,16.185816053161666,0.01608088373822839,0.978161207278793,25.56390918228917,0.021621755817539574,0.9278417156052146
332,0.4,936.0,Sobol2,RBF,1.0,-,-,-,25.94146422310464,0.026564841160069828,0.947415104935298,34.0724795533176,0.026527837488389532,0.8696343375953954
333,0.4,936.0,Sobol2,Matern,1.0,1.5,-,-,18.02002035258238,0.018026206033911325,0.9746263704500157,21.942254408276895,0.018214239864250737,0.9459347483449329
334,0.4,936.0,Sobol2,RQ,1.0,-,1.0,-,23.749964641184228,0.02422003575598877,0.9559244261457377,22.18349021733384,0.01987295476557794,0.9447394135578873
335,0.4,936.0,Sobol2,ESS,1.0,-,-,1.0,26.848097484054712,0.02755763400694892,0.943675275939164,35.21065899746823,0.027484898514741986,0.8607792262279426
336,0.4,111.0,Grid1296,RBF,1.0,-,-,-,25.61934871197627,0.021266442772402413,0.9017562035169437,264.6058946896125,0.32197485782634877,-5.895033957809628
337,0.4,111.0,Grid1296,Matern,1.0,1.5,-,-,12.790384091982732,0.01092040312613452,0.975512968519653,59.67344033879234,0.055724982114269614,0.6493292571061702
338,0.4,111.0,Grid1296,RQ,1.0,-,1.0,-,25.72263927258136,0.020261144152784013,0.9009624196243494,52.55756240761714,0.060178592703211686,0.7279756325740443
339,0.4,111.0,Grid1296,ESS,1.0,-,-,1.0,680.9174784972391,1.0,-68.39975402737021,678.5867650259584,0.9977545663915206,-44.34695706892084
340,0.4,111.0,Grid2401,RBF,1.0,-,-,-,94.52168278978684,0.0710164483365371,-0.8321572270886703,408.4135834436097,0.5323632965884689,-14.862323478984813
341,0.4,111.0,Grid2401,Matern,1.0,1.5,-,-,33.83712331600869,0.01859809152232128,0.7652061492549644,32.082573684906,0.035185501528782206,0.9021175463961237
342,0.4,111.0,Grid2401,RQ,1.0,-,1.0,-,26.35184236886349,0.017682825501736308,0.85759612137456,85.66341947121884,0.08774779554814228,0.3021577509420844
343,0.4,111.0,Grid2401,ESS,1.0,-,-,1.0,706.4306728868454,1.0,-101.3384761664924,673.5635807068145,0.996109996317412,-42.144321191888125
344,0.4,111.0,Sobol1,RBF,1.0,-,-,-,15.065127687839453,0.014934030127273653,0.9816995018448039,24.102901290745237,0.020415094277930243,0.9364042843677443
345,0.4,111.0,Sobol1,Matern,1.0,1.5,-,-,12.663350893343429,0.012572972327663532,0.9870695225893207,19.99078099149952,0.01668452645069034,0.9562529535852929
346,0.4,111.0,Sobol1,RQ,1.0,-,1.0,-,20.147511231563676,0.02000209767644298,0.967268938442689,22.141258360014202,0.019822245657175247,0.9463346688497067
347,0.4,111.0,Sobol1,ESS,1.0,-,-,1.0,666.4634058324175,1.0,-34.81540727653839,681.131415101353,0.9999999999728879,-49.78682191469135
348,0.4,111.0,Sobol2,RBF,1.0,-,-,-,26.0937299823857,0.023922675073944515,0.9543330738885312,26.48509722389927,0.021979836476057706,0.9234239711648439
349,0.4,111.0,Sobol2,Matern,1.0,1.5,-,-,21.16755288432472,0.01880148680571722,0.9699481813962625,20.897633009040298,0.017466136782552086,0.9523257473565103
350,0.4,111.0,Sobol2,RQ,1.0,-,1.0,-,27.168086731270385,0.026243604381913317,0.950495171332375,23.195636385384194,0.020289715789042678,0.9412642820478855
351,0.4,111.0,Sobol2,ESS,1.0,-,-,1.0,663.4154153798762,0.9925407088390902,-28.518927151480842,679.0627689771147,0.9930748019173727,-49.339574171074894
352,0.4,816.0,Grid1296,RBF,1.0,-,-,-,15.886110129266488,0.01687032999424382,0.9583240919183938,289.6015763786801,0.3551220369866152,-7.297304564979074
353,0.4,816.0,Grid1296,Matern,1.0,1.5,-,-,8.31015515536847,0.008938808186418743,0.988595711419708,58.303392760743726,0.05341831728975977,0.6637031152798558
354,0.4,816.0,Grid1296,RQ,1.0,-,1.0,-,20.197748181213854,0.016369768870229465,0.9326316609370857,51.77637607207876,0.05936898052580112,0.7347847522474653
355,0.4,816.0,Grid1296,ESS,1.0,-,-,1.0,681.4083922025128,1.0,-75.6769606228322,676.7611247768187,0.9931023134415952,-44.31124506204777
356,0.4,816.0,Grid2401,RBF,1.0,-,-,-,98.61644407958867,0.08312216160903493,-1.0953891753240925,426.3659431888298,0.5585719245246183,-16.403880652629937
357,0.4,816.0,Grid2401,Matern,1.0,1.5,-,-,30.004326745968342,0.01873928757238796,0.80603034592727,31.001187891892837,0.035414871847930594,0.9079894233659542
358,0.4,816.0,Grid2401,RQ,1.0,-,1.0,-,25.008056189825794,0.016241539652293056,0.8652508942548975,85.00992897518127,0.08681560154497768,0.3081365493830115
359,0.4,816.0,Grid2401,ESS,1.0,-,-,1.0,701.5837581376962,1.0,-105.05351607812095,669.3152994492121,0.9883452728654182,-41.888670778367064
360,0.4,816.0,Sobol1,RBF,1.0,-,-,-,19.847897397467673,0.016429961626066508,0.9662636512875732,27.075053143311106,0.02183917972944581,0.9185445147798595
361,0.4,816.0,Sobol1,Matern,1.0,1.5,-,-,12.468366673627434,0.011287043492621735,0.9866866240512069,20.146983247156637,0.016533316152618917,0.9548973821260517
362,0.4,816.0,Sobol1,RQ,1.0,-,1.0,-,18.238337431745112,0.017199962781199712,0.971513469520361,21.973172512099186,0.019510374211304513,0.946350308331863
363,0.4,816.0,Sobol1,ESS,1.0,-,-,1.0,662.2944677673328,0.9776698998274095,-36.5639556684644,674.3024597247229,0.9833267276627479,-49.52323927680086
364,0.4,816.0,Sobol2,RBF,1.0,-,-,-,21.54467792113368,0.02104256499700112,0.9648616862598269,24.30201504742848,0.020827743736703454,0.9341235479939664
365,0.4,816.0,Sobol2,Matern,1.0,1.5,-,-,19.30987356752355,0.01736535393667302,0.9717733222896122,20.199286898950806,0.016743175435468535,0.9544888609346535
366,0.4,816.0,Sobol2,RQ,1.0,-,1.0,-,25.531053435980144,0.024523317073685123,0.9506555431098266,21.910300600639346,0.019192861755504165,0.9464521174948671
367,0.4,816.0,Sobol2,ESS,1.0,-,-,1.0,21.54419245688317,0.021041977728680387,0.964863269778784,24.301453175746975,0.02082722142135524,0.9341265941351936
368,0.4,968.0,Grid1296,RBF,1.0,-,-,-,18.78123448452005,0.017925338972021185,0.9317047679255931,271.2813132722984,0.3304451128840557,-6.325623689595097
369,0.4,968.0,Grid1296,Matern,1.0,1.5,-,-,7.607888233420078,0.007831665831543821,0.988793490517447,60.04627220809738,0.05499259533313615,0.6410971156090148
370,0.4,968.0,Grid1296,RQ,1.0,-,1.0,-,16.277700379146527,0.013998858275678176,0.9486987182719696,50.47906843120683,0.05818177781380343,0.7463542963823151
371,0.4,968.0,Grid1296,ESS,1.0,-,-,1.0,602.1236945456743,0.7908249483212206,-69.19619161653472,584.5820097964801,0.7906854125194706,-33.01697879578708
372,0.4,968.0,Grid2401,RBF,1.0,-,-,-,91.28233914647434,0.07208130316391008,-0.5778283567647742,406.32418778857175,0.530173136839121,-14.61417469179145
373,0.4,968.0,Grid2401,Matern,1.0,1.5,-,-,31.233483300746155,0.018305839757202805,0.8152744030103611,30.62513086884039,0.034580633985060394,0.9112987809371363
374,0.4,968.0,Grid2401,RQ,1.0,-,1.0,-,27.42763252974918,0.01712463914207814,0.8575498600092196,84.70895888335187,0.08645692843412692,0.3213710691077011
375,0.4,968.0,Grid2401,ESS,1.0,-,-,1.0,774.4999590272904,0.2256306235754253,-112.58710587306528,1599.9245717715369,0.8921649024101661,-241.08768581366212
376,0.4,968.0,Sobol1,RBF,1.0,-,-,-,17.33451129622023,0.016570397699998837,0.974354095640418,26.31440699301645,0.02234495348792411,0.923222306261947
377,0.4,968.0,Sobol1,Matern,1.0,1.5,-,-,11.915286114299475,0.011352758476548479,0.9878827584821599,20.19704474259255,0.016600920695331145,0.9547703171153925
378,0.4,968.0,Sobol1,RQ,1.0,-,1.0,-,18.93326301855698,0.01834313473377534,0.969405331637398,22.407111361805093,0.019857398741319525,0.9443302036179899
379,0.4,968.0,Sobol1,ESS,1.0,-,-,1.0,664.6583262138943,0.9906849834427405,-36.70437210533417,674.9600132551992,0.9857694398445993,-49.51309474934874
380,0.4,968.0,Sobol2,RBF,1.0,-,-,-,20.789401190220723,0.019627361605042234,0.966564106226178,24.427507334932695,0.021026029916017618,0.9331332106895982
381,0.4,968.0,Sobol2,Matern,1.0,1.5,-,-,18.87072029445969,0.016936923971054157,0.9724509941513674,20.358494572132898,0.017079296488217124,0.953554516648106
382,0.4,968.0,Sobol2,RQ,1.0,-,1.0,-,26.348684245016262,0.026094517187175745,0.94629102770455,22.85911114987243,0.020594966296445034,0.941444075183599
383,0.4,968.0,Sobol2,ESS,1.0,-,-,1.0,20.789401111559137,0.019627361528290255,0.9665641064792032,24.42750723535647,0.021026029836792456,0.9331332112347495
384,0.4,48.0,Grid1296,RBF,1.0,-,-,-,26.695091363068027,0.023431578438024816,0.8824752875326083,300.7791220193703,0.37130138928158835,-7.949252621566233
385,0.4,48.0,Grid1296,Matern,1.0,1.5,-,-,9.209749296504594,0.008842683277660144,0.9860117949274244,59.872172590890315,0.054836797673336955,0.645397797677971
386,0.4,48.0,Grid1296,RQ,1.0,-,1.0,-,20.483639359386963,0.01638759792515693,0.9308040595801408,51.47771810113781,0.059107440209448914,0.7378620084358732
387,0.4,48.0,Grid1296,ESS,1.0,-,-,1.0,26.69509592988591,0.023431581610525304,0.8824752473219196,300.7791584411134,0.3713014390009031,-7.94925478892012
388,0.4,48.0,Grid2401,RBF,1.0,-,-,-,100.34967181233453,0.07741975969316048,-1.139429164251001,419.08825175785245,0.5476086638912185,-15.746987430729835
389,0.4,48.0,Grid2401,Matern,1.0,1.5,-,-,35.607593500497494,0.019372808312311772,0.7306287476102562,33.09138769924023,0.03659029979212967,0.8955867338673682
390,0.4,48.0,Grid2401,RQ,1.0,-,1.0,-,24.78900887450764,0.01631193344533037,0.8694477609471402,85.44558701916233,0.08729886303346467,0.30384652248297084
391,0.4,48.0,Grid2401,ESS,1.0,-,-,1.0,100.34967206899022,0.07741976037509087,-1.139429175194667,419.08825289812887,0.5476086655285054,-15.746987521861929
392,0.4,48.0,Sobol1,RBF,1.0,-,-,-,16.05008662252874,0.01584462285257654,0.9802837259444015,24.73265553477156,0.02096556291893547,0.9335348146191706
393,0.4,48.0,Sobol1,Matern,1.0,1.5,-,-,12.359480179922988,0.011959518031171344,0.9883084929540085,20.444119973850157,0.016862774619400438,0.9545860199928337
394,0.4,48.0,Sobol1,RQ,1.0,-,1.0,-,19.009297644310838,0.018567688833861486,0.9723431810541416,22.35948211696662,0.019818173902189117,0.9456779434478656
395,0.4,48.0,Sobol1,ESS,1.0,-,-,1.0,13.644356542331787,0.0135924202787549,0.985751268463945,21.563068591751502,0.018041581313471708,0.9494787774484196
396,0.4,48.0,Sobol2,RBF,1.0,-,-,-,27.204256810132858,0.027534359409406687,0.9473359759886659,32.43282757541761,0.026040324653621466,0.8840115396711823
397,0.4,48.0,Sobol2,Matern,1.0,1.5,-,-,20.141352691416383,0.01994012156361789,0.9711319414862218,21.97424855230839,0.018395966147214123,0.9467556876904121
398,0.4,48.0,Sobol2,RQ,1.0,-,1.0,-,28.33097958158019,0.02972708682649879,0.9428832496488715,23.809569136075755,0.021654775614063617,0.9374901826634278
399,0.4,48.0,Sobol2,ESS,1.0,-,-,1.0,27.204256715345,0.02753435929341072,0.9473359763556607,32.43282745826198,0.026040324542154134,0.884011540509142
400,0.4,986.0,Grid1296,RBF,1.0,-,-,-,679.7934798497579,0.9999999999998948,-78.22339295755894,679.2850737045871,0.9998811573889057,-44.730152642289326
401,0.4,986.0,Grid1296,Matern,1.0,1.5,-,-,9.81678697325775,0.009911398152478199,0.9834789295810731,58.7288907912552,0.05467220710159308,0.6581763522210047
402,0.4,986.0,Grid1296,RQ,1.0,-,1.0,-,20.164481144950628,0.01600001247940456,0.9302934558937525,51.23871580512415,0.058885269854866855,0.739807376202954
403,0.4,986.0,Grid1296,ESS,1.0,-,-,1.0,21.200677058958423,0.01899496557114384,0.9229453397213315,257.3787879470518,0.3115059343563872,-5.565140280609063
404,0.4,986.0,Grid2401,RBF,1.0,-,-,-,700.3437656140959,0.9999999999998795,-110.74172737206219,674.3183777458412,0.9998857948013509,-42.70215652360873
405,0.4,986.0,Grid2401,Matern,1.0,1.5,-,-,36.53561207584114,0.017016454562310216,0.6958935569410476,35.96915174052953,0.03924803438817405,0.8756535851869655
406,0.4,986.0,Grid2401,RQ,1.0,-,1.0,-,26.062304901562182,0.015053075213842401,0.8452543358488473,83.18586909671335,0.08457199915280426,0.33492290250711787
407,0.4,986.0,Grid2401,ESS,1.0,-,-,1.0,86.28538735074874,0.05874390007910046,-0.6961620922836271,382.51042550312246,0.49455582801036785,-13.06239942063551
408,0.4,986.0,Sobol1,RBF,1.0,-,-,-,670.74253648033,0.9999999999999687,-34.94537985650066,681.6242912920594,0.9997650442682326,-49.874804094839995
409,0.4,986.0,Sobol1,Matern,1.0,1.5,-,-,12.99088557501952,0.011784961225979641,0.9865163057950486,20.87165454968853,0.01703379538452381,0.9522991203703137
410,0.4,986.0,Sobol1,RQ,1.0,-,1.0,-,20.000922888179304,0.019699024078386067,0.9680381837338428,23.083873126243407,0.02057022335835881,0.9416514606236397
411,0.4,986.0,Sobol1,ESS,1.0,-,-,1.0,17.80620637745332,0.016609119938431026,0.9746677255258012,27.454369622033617,0.02265236516524197,0.9174654886620595
412,0.4,986.0,Sobol2,RBF,1.0,-,-,-,26.131626089164318,0.02362633552744333,0.9523042919051594,28.910241353150404,0.023122101710689805,0.9081530065834811
413,0.4,986.0,Sobol2,Matern,1.0,1.5,-,-,18.449418489660097,0.017460881510967,0.9762254779837551,21.575604640180128,0.017988261820519384,0.9488450740443578
414,0.4,986.0,Sobol2,RQ,1.0,-,1.0,-,24.578500887432018,0.026612200205644507,0.9578053672705227,22.861562918688545,0.021191119340881706,0.9425654338965028
415,0.4,986.0,Sobol2,ESS,1.0,-,-,1.0,25.405698695467738,0.022970324367214655,0.9549174247378167,28.16691682643713,0.022533979574730204,0.912815329121339
416,0.4,829.0,Grid1296,RBF,1.0,-,-,-,23.42602861269759,0.022775565687258758,0.8981903280960373,292.7107845557425,0.3611145113663776,-7.518539682112417
417,0.4,829.0,Grid1296,Matern,1.0,1.5,-,-,7.323809675617102,0.007713396895838988,0.9900490212563787,60.86979723906587,0.05508913449930667,0.631623927304684
418,0.4,829.0,Grid1296,RQ,1.0,-,1.0,-,16.936760685763833,0.01431607426934443,0.9467827533665509,50.761569821916,0.058629306389216325,0.743812584720482
419,0.4,829.0,Grid1296,ESS,1.0,-,-,1.0,23.4260203810322,0.02277555828132096,0.8981903996457669,292.71066389184,0.3611143478801409,-7.518532658934017
420,0.4,829.0,Grid2401,RBF,1.0,-,-,-,85.59499184093166,0.07805328694144709,-0.6680192148896809,429.19402439271005,0.5615247105003371,-16.694899286099602
421,0.4,829.0,Grid2401,Matern,1.0,1.5,-,-,30.02058841409647,0.0174357382092309,0.7948163552322883,30.635139470606795,0.03450818949065112,0.9098469372721516
422,0.4,829.0,Grid2401,RQ,1.0,-,1.0,-,22.921522366914765,0.01508867633892404,0.8803834543106789,85.19729630056301,0.08691537372880688,0.3027437957401363
423,0.4,829.0,Grid2401,ESS,1.0,-,-,1.0,85.5949777004878,0.07805327140992584,-0.668018663770285,429.1939802757489,0.5615246512056358,-16.694895648373542
424,0.4,829.0,Sobol1,RBF,1.0,-,-,-,18.588116148095498,0.016475547872614904,0.9682936416292657,28.936318363711315,0.0231312104563309,0.9056366019425544
425,0.4,829.0,Sobol1,Matern,1.0,1.5,-,-,12.615570888651467,0.01102302262211089,0.9853954081080645,21.428995326633782,0.017398396965198362,0.948248773871322
426,0.4,829.0,Sobol1,RQ,1.0,-,1.0,-,17.684420339816842,0.015863441033028673,0.9713016275775794,22.509332585225167,0.019662761794977605,0.9428991911980907
427,0.4,829.0,Sobol1,ESS,1.0,-,-,1.0,18.58810744355115,0.0164755397095533,0.9682936713245114,28.936307683023763,0.02313120210807558,0.9056366716035094
428,0.4,829.0,Sobol2,RBF,1.0,-,-,-,25.561723906402957,0.023153222130756445,0.9513581171881853,27.926859804024946,0.022195094162968866,0.9131316899472293
429,0.4,829.0,Sobol2,Matern,1.0,1.5,-,-,20.238252010725915,0.019158487276946416,0.9695086890611323,20.933853687750922,0.017686390963216662,0.9511892442487607
430,0.4,829.0,Sobol2,RQ,1.0,-,1.0,-,27.13312239970087,0.02745203505426422,0.9451938057516517,22.944146760181642,0.020475597614656522,0.9413644521875821
431,0.4,829.0,Sobol2,ESS,1.0,-,-,1.0,25.561717095093744,0.023153215859665628,0.9513581431109174,27.926851253050753,0.02219508775481768,0.9131317431439416
432,0.4,996.0,Grid1296,RBF,1.0,-,-,-,20.798615121974837,0.01859818143855749,0.9277828201876691,273.0116479212767,0.3329894568569433,-6.3753797807151855
433,0.4,996.0,Grid1296,Matern,1.0,1.5,-,-,9.329201423036062,0.009121623282726376,0.9854701668392227,61.012858628922906,0.055410442573728645,0.6316465155966955
434,0.4,996.0,Grid1296,RQ,1.0,-,1.0,-,21.09595107387956,0.017352294686541703,0.9257032345468972,52.19834920057395,0.05998891492146421,0.7303902632242371
435,0.4,996.0,Grid1296,ESS,1.0,-,-,1.0,684.3859379187885,1.0,-77.19407433919434,620.0268330328418,0.8681439642090726,-37.04021872996621
436,0.4,996.0,Grid2401,RBF,1.0,-,-,-,101.12242164372975,0.08125179178446595,-1.147326177419309,423.0623435562426,0.5541341805534628,-16.10132714480241
437,0.4,996.0,Grid2401,Matern,1.0,1.5,-,-,33.57079882670201,0.018531061211298806,0.7633391354187953,32.46921448472056,0.03578396118382774,0.8992686539408532
438,0.4,996.0,Grid2401,RQ,1.0,-,1.0,-,25.51440267315664,0.016829129791066225,0.8632983028280966,85.88646978119726,0.08783666168367492,0.29519240128761415
439,0.4,996.0,Grid2401,ESS,1.0,-,-,1.0,697.6534531917566,0.993075474160696,-101.20745918490884,567.8432961231923,0.7473909256643907,-29.809033839310278
440,0.4,996.0,Sobol1,RBF,1.0,-,-,-,16.815211226501468,0.016451590906589143,0.9782702080256918,26.496128086567776,0.022143004768719016,0.9239010047706974
441,0.4,996.0,Sobol1,Matern,1.0,1.5,-,-,12.758469905287965,0.012772011974713672,0.9874902652413425,20.497198431341666,0.017141840504171356,0.9544589431893626
442,0.4,996.0,Sobol1,RQ,1.0,-,1.0,-,19.113043484887452,0.019223191532961523,0.9719255918012162,22.607459698934527,0.020210094754770806,0.9445989974193743
443,0.4,996.0,Sobol1,ESS,1.0,-,-,1.0,664.0626064088407,0.9924025460116774,-32.88979687058814,679.4759083260737,0.9958310359789073,-49.0451758084775
444,0.4,996.0,Sobol2,RBF,1.0,-,-,-,23.009124989623402,0.021697526893092636,0.9584754980822211,25.95387252881149,0.022287975170500025,0.9240896754753275
445,0.4,996.0,Sobol2,Matern,1.0,1.5,-,-,19.76872747643281,0.016427862608436292,0.9693477997453852,20.706849153196234,0.01718983277777396,0.9516802639818125
446,0.4,996.0,Sobol2,RQ,1.0,-,1.0,-,23.193175319837703,0.020959669357857192,0.9578085309618596,21.686191118891614,0.01913573811830551,0.947001561363422
447,0.4,996.0,Sobol2,ESS,1.0,-,-,1.0,664.5350556037168,0.9857428656059016,-33.636979848590784,677.7686289980156,0.9893396494497372,-50.767767962077315
448,0.4,272.0,Grid1296,RBF,1.0,-,-,-,20.879068214788266,0.022041049629733942,0.9238686236014854,279.2914167837743,0.34186733026701827,-6.7373336333561795
449,0.4,272.0,Grid1296,Matern,1.0,1.5,-,-,14.49023267121777,0.011892473205364188,0.9633315820120003,60.175446450977525,0.056834237673998055,0.6408178151312638
450,0.4,272.0,Grid1296,RQ,1.0,-,1.0,-,26.466422969298893,0.02008478900543246,0.8776702881157179,52.73114751134487,0.06028296401010787,0.7241896302499455
451,0.4,272.0,Grid1296,ESS,1.0,-,-,1.0,678.1545709502784,1.0,-79.31540282751119,679.2310983465396,1.0,-44.76266093471996
452,0.4,272.0,Grid2401,RBF,1.0,-,-,-,106.55275390372552,0.09942011818447417,-1.5526987206440293,452.0203471178848,0.596077007549065,-18.60847995413208
453,0.4,272.0,Grid2401,Matern,1.0,1.5,-,-,30.266833113989406,0.017525386260714412,0.7940299058418498,30.44666324412228,0.034212612140204296,0.9110374204701639
454,0.4,272.0,Grid2401,RQ,1.0,-,1.0,-,25.091092520382496,0.01568696943898937,0.8584501716848194,84.09064276853273,0.08592017685541267,0.3213852361131182
455,0.4,272.0,Grid2401,ESS,1.0,-,-,1.0,701.3939263969609,1.0,-109.6099522848269,674.5392459490356,1.0,-42.665898931714615
456,0.4,272.0,Sobol1,RBF,1.0,-,-,-,17.040307750492698,0.014639557037021592,0.974724211759326,25.902494800069245,0.021093895429873638,0.9253231246897136
457,0.4,272.0,Sobol1,Matern,1.0,1.5,-,-,12.653397500103473,0.011230321258654334,0.9860631654894031,20.614515495614846,0.016802090590644768,0.9527012992567094
458,0.4,272.0,Sobol1,RQ,1.0,-,1.0,-,17.908320904117176,0.017389415269491053,0.9720835894631293,22.329717037745876,0.019810709521854823,0.9445030153959851
459,0.4,272.0,Sobol1,ESS,1.0,-,-,1.0,668.7363404914807,1.0,-37.92778463852842,681.4633690792305,1.0,-50.687791865123714
460,0.4,272.0,Sobol2,RBF,1.0,-,-,-,29.82739381053935,0.028915618375053916,0.9349524934722993,35.1238667328798,0.028045846038562746,0.8631290995640819
461,0.4,272.0,Sobol2,Matern,1.0,1.5,-,-,20.618054671713043,0.019550780394849816,0.9689189694181493,21.626220396683422,0.018047641567935323,0.948111904302298
462,0.4,272.0,Sobol2,RQ,1.0,-,1.0,-,27.79491145655553,0.02829851022966887,0.9435153259877117,23.799269089715597,0.02142927292515995,0.9371603551480883
463,0.4,272.0,Sobol2,ESS,1.0,-,-,1.0,662.6747518762469,0.9955915614912487,-31.107085546701256,680.0463284602472,0.9958811423200061,-50.30781066478571
464,0.4,759.0,Grid1296,RBF,1.0,-,-,-,678.5441323034805,1.0,-75.13321846837992,679.2604988720628,1.0,-44.65636239613188
465,0.4,759.0,Grid1296,Matern,1.0,1.5,-,-,11.230017534870349,0.010866781995003476,0.9791465046360202,58.88502318808185,0.055426405913299365,0.6568861190905778
466,0.4,759.0,Grid1296,RQ,1.0,-,1.0,-,23.710121393073344,0.019165284523330932,0.9070422622437142,52.343467462421124,0.06031993958715074,0.7288849884696065
467,0.4,759.0,Grid1296,ESS,1.0,-,-,1.0,22.85765986490409,0.021261951968620206,0.9136064096568618,270.118386582568,0.3296787351705539,-6.219994742222679
468,0.4,759.0,Grid2401,RBF,1.0,-,-,-,703.7493540965653,1.0,-103.76262742526526,674.8525511177212,1.0,-42.48250197057325
469,0.4,759.0,Grid2401,Matern,1.0,1.5,-,-,703.7493540965653,1.0,-103.76262742526526,674.8525511177212,1.0,-42.48250197057325
470,0.4,759.0,Grid2401,RQ,1.0,-,1.0,-,27.698820188080337,0.01647427593856035,0.8377095720897348,83.46267277667451,0.08495069301266016,0.3349086279847172
471,0.4,759.0,Grid2401,ESS,1.0,-,-,1.0,2281.587381732228,0.49221848087081355,-1100.1451645722889,1598.2067310462703,0.6901939337599048,-242.8723977161743
472,0.4,759.0,Sobol1,RBF,1.0,-,-,-,669.8846605197436,1.0,-34.59554737507375,681.6314451491107,1.0,-49.778803531777456
473,0.4,759.0,Sobol1,Matern,1.0,1.5,-,-,12.013038288876436,0.011864121176520023,0.9885527456652797,20.20011906572275,0.016710038760211817,0.9554044948251739
474,0.4,759.0,Sobol1,RQ,1.0,-,1.0,-,19.872520770631887,0.020560661535504014,0.9686742463225604,22.375923623839924,0.020201839301351648,0.9452801155954438
475,0.4,759.0,Sobol1,ESS,1.0,-,-,1.0,666.1233770756564,0.9913594477518469,-34.196944210080346,676.6331943625592,0.9891432643428237,-49.0368346917055
476,0.4,759.0,Sobol2,RBF,1.0,-,-,-,664.3648683680781,1.0,-29.80278961208831,681.9167666767363,1.0,-50.11046351197094
