,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
815,0.9,678.0,Sobol2,ESS,1.0,-,-,1.0,665.8394424556403,0.9981382519116347,-32.32620082953187,679.5419905144636,0.9987925902525354,-47.22546124644183
816,0.9,147.0,Grid1296,RBF,1.0,-,-,-,39.394494409288846,0.04207826235258875,0.7327150076149718,96.57814463007294,0.09593999852963338,0.04029410603429173
817,0.9,147.0,Grid1296,Matern,1.0,1.5,-,-,26.831365411460823,0.027803696230979308,0.8760093147769391,56.49272766961216,0.06512517790556911,0.6716284406733317
818,0.9,147.0,Grid1296,RQ,1.0,-,1.0,-,39.276022739792054,0.03670922877852701,0.7343202108486182,66.661769815816,0.07387832878364442,0.5427706235545351
819,0.9,147.0,Grid1296,ESS,1.0,-,-,1.0,39.39446397889329,0.04207823430451315,0.7327154205450028,96.57807505821263,0.0959399415326865,0.040295488717725814
820,0.9,147.0,Grid2401,RBF,1.0,-,-,-,69.99758549042882,0.06369265185027138,-0.04399921192751055,64.12478888964974,0.06744540087911094,0.580788095803855
821,0.9,147.0,Grid2401,Matern,1.0,1.5,-,-,35.28558628025467,0.028251260120645723,0.7347052063869406,65.53099898603452,0.06991784578213557,0.5622004738775821
822,0.9,147.0,Grid2401,RQ,1.0,-,1.0,-,32.57724370208363,0.028264880384168887,0.7738676349208475,86.37175512738233,0.08877070659332023,0.2394545025493986
823,0.9,147.0,Grid2401,ESS,1.0,-,-,1.0,69.99754573107236,0.06369260928366795,-0.043998025923029704,64.12476663913492,0.06744538076487296,0.5807883867265771
824,0.9,147.0,Sobol1,RBF,1.0,-,-,-,36.250859546718196,0.03775725051779599,0.8891059219147259,48.86765179369431,0.043719154418734356,0.7488540041672694
825,0.9,147.0,Sobol1,Matern,1.0,1.5,-,-,29.898037645436343,0.034302137806684986,0.9245677423176861,36.19689093332893,0.036605722986197395,0.8622074125219708
826,0.9,147.0,Sobol1,RQ,1.0,-,1.0,-,47.37674594381222,0.057430631903455556,0.8105903098549919,45.620127064021936,0.05176712547050637,0.7811249299079659
827,0.9,147.0,Sobol1,ESS,1.0,-,-,1.0,39.2872532202555,0.04198512104029067,0.8697507984629802,50.4695591901008,0.04764542707187475,0.7321187356060823
828,0.9,147.0,Sobol2,RBF,1.0,-,-,-,46.881720606837035,0.04838699113988902,0.8318559269975381,53.850698444799114,0.04814479528019613,0.6957343976161685
829,0.9,147.0,Sobol2,Matern,1.0,1.5,-,-,39.16950146545344,0.04376155426355171,0.8826263617629238,42.9565029054682,0.042308769026223166,0.8063898983629064
830,0.9,147.0,Sobol2,RQ,1.0,-,1.0,-,53.72764613011274,0.06618552312140914,0.7791638807743542,47.80858735987273,0.053959157518714426,0.7601818770337105
831,0.9,147.0,Sobol2,ESS,1.0,-,-,1.0,46.88169675903646,0.048386968943527446,0.8318560980605985,53.85066925434221,0.04814477109340803,0.6957347274781687
832,0.9,561.0,Grid1296,RBF,1.0,-,-,-,54.310751851562934,0.05272887132328989,0.4928572859443715,118.79298952219347,0.11139934083437172,-0.4513305981751641
833,0.9,561.0,Grid1296,Matern,1.0,1.5,-,-,30.8455308151975,0.03245269497131297,0.8364151586288067,65.84438621547808,0.07118835793803252,0.5541156441411854
834,0.9,561.0,Grid1296,RQ,1.0,-,1.0,-,41.2687670626596,0.04030389433349318,0.707179452127105,68.82772448251768,0.0793574462774496,0.5127952083264312
835,0.9,561.0,Grid1296,ESS,1.0,-,-,1.0,681.164844645422,1.0,-78.77430179404404,678.1234206403053,0.9968479348524328,-46.29358280122593
836,0.9,561.0,Grid2401,RBF,1.0,-,-,-,168.39009779177806,0.16721463926805777,-5.0842331414752095,189.32324423562685,0.2434637000551895,-2.6576270121482417
837,0.9,561.0,Grid2401,Matern,1.0,1.5,-,-,55.20679823162183,0.04490450020935147,0.3460299335368514,55.65632848354921,0.05997463436185377,0.6839028010931998
838,0.9,561.0,Grid2401,RQ,1.0,-,1.0,-,35.13701399172822,0.031414122119858216,0.7350874993104524,87.09514000074098,0.09114072084115474,0.22593151990782046
839,0.9,561.0,Grid2401,ESS,1.0,-,-,1.0,703.7493850115625,1.0,-105.26954124714403,677.0930456610955,0.9954733969876427,-45.783019264205684
840,0.9,561.0,Sobol1,RBF,1.0,-,-,-,30.20467620704818,0.03136560149726266,0.9253884584244012,40.71498021711496,0.03778796009395731,0.8275216170587127
841,0.9,561.0,Sobol1,Matern,1.0,1.5,-,-,30.694254142083665,0.035365441780928875,0.9229501471597057,35.63907352864319,0.03688141540397946,0.8678463913022691
842,0.9,561.0,Sobol1,RQ,1.0,-,1.0,-,47.807123022020164,0.0575824160117774,0.8130855562955206,45.1697459146236,0.05083395611367256,0.7877139233065112
843,0.9,561.0,Sobol1,ESS,1.0,-,-,1.0,667.4549884874426,0.9942645731926086,-35.433560139843856,677.2477125807792,0.9940116303548717,-46.72229371489883
844,0.9,561.0,Sobol2,RBF,1.0,-,-,-,47.23952905762288,0.05255839581806414,0.8312063458063597,51.05016869794333,0.049603439508134846,0.7277985458341599
845,0.9,561.0,Sobol2,Matern,1.0,1.5,-,-,37.826743441209786,0.043488253125498165,0.8917711847807599,39.02626433935278,0.04040904362268592,0.8409220295408846
846,0.9,561.0,Sobol2,RQ,1.0,-,1.0,-,55.18632172460162,0.06838154306935466,0.7696395631512962,46.925645871723596,0.05262587972668046,0.7700059528290991
847,0.9,561.0,Sobol2,ESS,1.0,-,-,1.0,661.9916796996905,0.9946397341824378,-32.14744498890343,676.9842554186671,0.9943620235937427,-46.868874313701355
848,0.9,237.0,Grid1296,RBF,1.0,-,-,-,43.61084962805612,0.04269011947454168,0.6688335348058184,93.52782681468008,0.09309622074545364,0.09898924670653308
849,0.9,237.0,Grid1296,Matern,1.0,1.5,-,-,26.8290570951725,0.02922613322571779,0.874666237730033,56.29867581007369,0.06420191781975701,0.6735289713806227
850,0.9,237.0,Grid1296,RQ,1.0,-,1.0,-,41.09299462975234,0.040698898831535546,0.7059691902799174,68.15966822932074,0.0746233975102493,0.5214765522391149
851,0.9,237.0,Grid1296,ESS,1.0,-,-,1.0,43.61084940679647,0.04269011926739456,0.6688335381661646,93.52782639876021,0.09309622036683317,0.09898925472015385
852,0.9,237.0,Grid2401,RBF,1.0,-,-,-,28.72001143231416,0.022652696041124673,0.821478046314438,46.50713071179813,0.05339868251465816,0.7787509815511614
853,0.9,237.0,Grid2401,Matern,1.0,1.5,-,-,26.05457832714953,0.016769654976603633,0.8530767549984658,63.661300916588495,0.06276100087453167,0.5854343844235109
854,0.9,237.0,Grid2401,RQ,1.0,-,1.0,-,26.904543988276114,0.018325801314109994,0.8433343860275027,80.82639165404349,0.07878937374518814,0.3317351134501937
855,0.9,237.0,Grid2401,ESS,1.0,-,-,1.0,28.72001140816737,0.022652695981858623,0.8214780466146281,46.50713081860317,0.05339868253049792,0.7787509805349513
856,0.9,237.0,Sobol1,RBF,1.0,-,-,-,33.74447991447494,0.0340498675500157,0.9062589965344374,46.09517899379929,0.041604641147016105,0.778542447697858
857,0.9,237.0,Sobol1,Matern,1.0,1.5,-,-,35.18173934001201,0.03971735992701443,0.8981036251529336,41.638521960023795,0.042207905531023306,0.8192950313766109
858,0.9,237.0,Sobol1,RQ,1.0,-,1.0,-,49.44894050607005,0.05896686732993055,0.7987026294799288,47.87561806748427,0.05331204730386354,0.7611043337435847
859,0.9,237.0,Sobol1,ESS,1.0,-,-,1.0,655.2708415259051,0.9696346537342749,-34.348078127384674,664.4282403236299,0.9676294815468549,-45.01248089844464
860,0.9,237.0,Sobol2,RBF,1.0,-,-,-,41.89407688957201,0.04849088559370892,0.8666628625635542,44.2162605059507,0.04494599729051446,0.7954063799119029
861,0.9,237.0,Sobol2,Matern,1.0,1.5,-,-,33.5652527697458,0.03925061622539673,0.9144094690571664,34.92694006441163,0.03645266263563562,0.8723416743048156
862,0.9,237.0,Sobol2,RQ,1.0,-,1.0,-,54.69935742911821,0.06778193729762914,0.7726943005027445,47.077315834956984,0.053350546850841125,0.7680729241236479
863,0.9,237.0,Sobol2,ESS,1.0,-,-,1.0,655.0358271391914,0.9795207518921655,-31.596876343951124,671.7870355540133,0.9795619242656861,-46.22710268191979
864,0.9,588.0,Grid1296,RBF,1.0,-,-,-,41.701914441604835,0.04163079448283849,0.7083165489912118,101.9744348273161,0.09814782623183235,-0.0670566028920252
865,0.9,588.0,Grid1296,Matern,1.0,1.5,-,-,31.135218990718705,0.031247145512340133,0.8374063227788157,64.06376032733189,0.06872207378460204,0.5788568929025028
866,0.9,588.0,Grid1296,RQ,1.0,-,1.0,-,49.30810904564633,0.04511509888591482,0.5922100678947249,74.01099437937485,0.0830906796185218,0.4379210489001212
867,0.9,588.0,Grid1296,ESS,1.0,-,-,1.0,659.260463083434,0.949172272344332,-71.89770672665779,664.0612874387424,0.965063439440449,-44.25026945147356
868,0.9,588.0,Grid2401,RBF,1.0,-,-,-,83.88181458740033,0.05400818426107449,-0.5013949704922878,65.53484288615418,0.05680080764938874,0.5619222249248133
869,0.9,588.0,Grid2401,Matern,1.0,1.5,-,-,47.22374720815935,0.03020217838331506,0.5241388894203078,62.154688045830575,0.06335805739518292,0.6059471456225205
870,0.9,588.0,Grid2401,RQ,1.0,-,1.0,-,36.846103915245465,0.030194343318889053,0.7103040203508327,85.15126744067216,0.0877166376059774,0.2604135789095201
871,0.9,588.0,Grid2401,ESS,1.0,-,-,1.0,148.396616692107,0.08294840787590016,-3.699020309530355,117.35363157952104,0.08679358976120731,-0.40475233571329383
872,0.9,588.0,Sobol1,RBF,1.0,-,-,-,47.933069898594546,0.0450948855872679,0.8120869678525877,61.34928180570001,0.05273865767549464,0.6085159664645337
873,0.9,588.0,Sobol1,Matern,1.0,1.5,-,-,38.338498976985136,0.03870847642946549,0.8797855642767679,45.949544121730824,0.04201492761427073,0.7803872742172647
874,0.9,588.0,Sobol1,RQ,1.0,-,1.0,-,50.777785143090945,0.057500086438651336,0.7891207158842473,50.93880863226073,0.05383159439164802,0.7301063571923323
875,0.9,588.0,Sobol1,ESS,1.0,-,-,1.0,668.6977584717064,0.9986930203153237,-35.57178400759875,679.3634054004858,0.9993496342301623,-47.00642739402277
876,0.9,588.0,Sobol2,RBF,1.0,-,-,-,38.90288441843233,0.04243868355131374,0.8828793915373971,39.82738768692237,0.038958216628215685,0.8329964648870161
877,0.9,588.0,Sobol2,Matern,1.0,1.5,-,-,39.33315694779157,0.04586855598036798,0.8802743167158598,38.287118602990695,0.04094506426318357,0.8456639473520922
878,0.9,588.0,Sobol2,RQ,1.0,-,1.0,-,49.57917724788708,0.06168711770488926,0.8097746704325923,45.06777302220824,0.051498760877952014,0.7861574040403685
879,0.9,588.0,Sobol2,ESS,1.0,-,-,1.0,664.6362778614459,0.9999999796290521,-33.18517437943608,679.550739902418,0.9996483065313458,-47.61897520546129
880,0.9,951.0,Grid1296,RBF,1.0,-,-,-,30.879834637299208,0.033249251846758185,0.834636278677749,87.49879104484982,0.08639762533109555,0.21186849954404008
881,0.9,951.0,Grid1296,Matern,1.0,1.5,-,-,25.22383864880054,0.02721898033366586,0.889665161324425,56.4994138465647,0.06303805300299893,0.671388721199452
882,0.9,951.0,Grid1296,RQ,1.0,-,1.0,-,38.284153645174996,0.0362809942024899,0.7458275904588623,64.97238044622995,0.07314235605323388,0.5654376085041067
883,0.9,951.0,Grid1296,ESS,1.0,-,-,1.0,30.879821853914194,0.033249239920067654,0.8346364155896013,87.49875652230719,0.08639759614827174,0.2118691214565862
884,0.9,951.0,Grid2401,RBF,1.0,-,-,-,28.512555554044884,0.02130982087322657,0.8238923897000355,52.22330003859073,0.057967989178533304,0.7210581308535827
885,0.9,951.0,Grid2401,Matern,1.0,1.5,-,-,25.67425989722353,0.015573755984034364,0.8572087151633658,68.04989103993574,0.06626249182954808,0.5263691838892157
886,0.9,951.0,Grid2401,RQ,1.0,-,1.0,-,27.95879747317601,0.019543981480979168,0.8306665287221492,83.04119707610914,0.0812390377298459,0.2947025961049089
887,0.9,951.0,Grid2401,ESS,1.0,-,-,1.0,28.51254933197655,0.021309812620207255,0.8238924665611548,52.223303895523124,0.05796798825401035,0.7210580896512853
888,0.9,951.0,Sobol1,RBF,1.0,-,-,-,34.14614080283833,0.03810480939771824,0.9058841023611356,42.22167238789231,0.04177176331273804,0.8154839478324376
889,0.9,951.0,Sobol1,Matern,1.0,1.5,-,-,31.49023795777482,0.03580795007308589,0.9199554771875171,33.628607587289856,0.03491250623871581,0.882947400808108
890,0.9,951.0,Sobol1,RQ,1.0,-,1.0,-,55.6801541112608,0.066175018795429,0.7497462509566801,49.786735831671336,0.05502531614151087,0.7434390246344473
891,0.9,951.0,Sobol1,ESS,1.0,-,-,1.0,34.14613350909584,0.038104802080158526,0.9058841425681419,42.221662141148634,0.04177175402406651,0.815484037392531
892,0.9,951.0,Sobol2,RBF,1.0,-,-,-,43.65610786342813,0.05120683183380527,0.8557504193642286,48.38133745792262,0.04932637232328418,0.7552872653717455
893,0.9,951.0,Sobol2,Matern,1.0,1.5,-,-,37.86827199851607,0.044743414487851324,0.8914635762949513,38.22277494727429,0.04053416150104375,0.8472626479303007
894,0.9,951.0,Sobol2,RQ,1.0,-,1.0,-,54.743576919834,0.06778279001099508,0.773175024404338,46.90258677937321,0.05299817272343983,0.7700176953004976
895,0.9,951.0,Sobol2,ESS,1.0,-,-,1.0,43.65609603056902,0.05120681958515946,0.8557504975610637,48.38132255884041,0.04932635867909745,0.7552874160907947
896,0.9,490.0,Grid1296,RBF,1.0,-,-,-,34.30068755586539,0.0349890015292927,0.7989013840384686,88.93438377321888,0.08586414801483733,0.18686063008206266
897,0.9,490.0,Grid1296,Matern,1.0,1.5,-,-,28.838853625438336,0.03013761715281765,0.8578458915242426,59.945343923239754,0.06605049118792385,0.63056630732778
898,0.9,490.0,Grid1296,RQ,1.0,-,1.0,-,45.18814862688525,0.04430564129145796,0.6509782212228753,71.44650084371467,0.0812037885568557,0.4752076254944927
899,0.9,490.0,Grid1296,ESS,1.0,-,-,1.0,679.7204566254354,1.0,-77.97035885324178,679.381368861411,1.0,-46.45181778164578
900,0.9,490.0,Grid2401,RBF,1.0,-,-,-,62.36940660569953,0.04494738774323755,0.16509267299015595,52.66326659209825,0.05372840596185406,0.717107745507694
901,0.9,490.0,Grid2401,Matern,1.0,1.5,-,-,48.460710539372585,0.03330110001110368,0.4959488577583211,65.92357187223938,0.06809491444593845,0.5567110257957002
902,0.9,490.0,Grid2401,RQ,1.0,-,1.0,-,38.21396401945448,0.03034840938253252,0.6865709626184422,83.99565985957865,0.08639544418280193,0.2803535933397946
903,0.9,490.0,Grid2401,ESS,1.0,-,-,1.0,704.0629591026099,1.0,-105.394221551772,678.9788642898402,1.0,-46.02382795188029
904,0.9,490.0,Sobol1,RBF,1.0,-,-,-,32.59932795926962,0.03480830192456552,0.9116448243124533,41.22600596453223,0.04000976302953212,0.8220850878318329
905,0.9,490.0,Sobol1,Matern,1.0,1.5,-,-,32.389473929572496,0.036150308567568464,0.9127787133178116,38.446495007192574,0.0392692908521273,0.8452668618370935
906,0.9,490.0,Sobol1,RQ,1.0,-,1.0,-,47.69447523093583,0.055498706289095825,0.8108741686764239,47.27056992853178,0.051547587323604704,0.766088537638785
907,0.9,490.0,Sobol1,ESS,1.0,-,-,1.0,666.0640723600834,0.987699305907869,-35.88473921864586,673.12603314657,0.9840538926905985,-46.431034991460706
908,0.9,490.0,Sobol2,RBF,1.0,-,-,-,36.295708360602035,0.04185913086604715,0.9007345989950183,41.57774359521873,0.041015366873905154,0.8195406477561775
909,0.9,490.0,Sobol2,Matern,1.0,1.5,-,-,36.857428844073105,0.04568713647025976,0.8976383165907243,37.28964027572662,0.041329553151726366,0.8548443487894536
910,0.9,490.0,Sobol2,RQ,1.0,-,1.0,-,54.303399206821524,0.06918664480811326,0.7778013686311908,45.89960386864902,0.053453772287602355,0.7800745771617186
911,0.9,490.0,Sobol2,ESS,1.0,-,-,1.0,664.571476143695,0.9985334444732769,-32.27903636423923,679.4248008856774,0.9990845543417377,-47.18816096194346
912,0.9,395.0,Grid1296,RBF,1.0,-,-,-,29.65690542054862,0.03134568789791539,0.8529194312533164,90.60248601195116,0.08476437461197268,0.15784678446819222
913,0.9,395.0,Grid1296,Matern,1.0,1.5,-,-,25.977304607393346,0.026536519377638495,0.8871525343580015,60.35046451739395,0.06639055715486941,0.6263438651965522
914,0.9,395.0,Grid1296,RQ,1.0,-,1.0,-,44.94145366096971,0.042370060121338364,0.6622480477726564,72.90145083948167,0.08137769881793253,0.454765628938673
915,0.9,395.0,Grid1296,ESS,1.0,-,-,1.0,29.65689739574546,0.031345680383098845,0.8529195108497838,90.60246479675946,0.08476435714512898,0.1578471788600153
916,0.9,395.0,Grid2401,RBF,1.0,-,-,-,32.00423359047847,0.02571416100249405,0.7788951987813777,45.81190400492755,0.051926866878267836,0.7856564248874355
917,0.9,395.0,Grid2401,Matern,1.0,1.5,-,-,26.494860849909045,0.01697724349158358,0.8484672181702844,65.5853022628113,0.06431173664822429,0.5606943033370826
918,0.9,395.0,Grid2401,RQ,1.0,-,1.0,-,27.778363608355487,0.019380247778913222,0.8334300609329472,80.57436350162469,0.07904991557871907,0.3369480553702313
919,0.9,395.0,Grid2401,ESS,1.0,-,-,1.0,32.004227416914716,0.025714154134984575,0.7788952840828708,45.8119060480793,0.05192686755716287,0.7856564057685418
920,0.9,395.0,Sobol1,RBF,1.0,-,-,-,32.32800004415953,0.03235530671068614,0.9132586890460432,41.43364248089444,0.03801580934966279,0.8204657407052232
921,0.9,395.0,Sobol1,Matern,1.0,1.5,-,-,32.83651955547364,0.036040192086570326,0.9105083443643842,38.086823140172214,0.03788246660073631,0.8482982453367041
922,0.9,395.0,Sobol1,RQ,1.0,-,1.0,-,46.03464117288348,0.05544598277653857,0.8241113441340797,44.94330045489867,0.050234914940025736,0.7887624947260851
923,0.9,395.0,Sobol1,ESS,1.0,-,-,1.0,32.32799360032192,0.03235530126288271,0.91325872362578,41.43363369787288,0.038015802016158326,0.8204658168198493
924,0.9,395.0,Sobol2,RBF,1.0,-,-,-,37.442402145077914,0.041300022434776436,0.8949410582832766,41.558500502829666,0.039074574890761965,0.8199474680310569
925,0.9,395.0,Sobol2,Matern,1.0,1.5,-,-,37.108771095504,0.04261570002887839,0.8968049752391087,38.35223309465295,0.03909305621202695,0.8466581116405856
926,0.9,395.0,Sobol2,RQ,1.0,-,1.0,-,55.70518171228309,0.06851044331674204,0.7674604619661849,48.11818720640872,0.0538168468537687,0.7586218192939133
927,0.9,395.0,Sobol2,ESS,1.0,-,-,1.0,37.442397565566445,0.041300017631047695,0.8949410839824076,41.558493874742176,0.039074569318646904,0.8199475254635353
928,0.9,877.0,Grid1296,RBF,1.0,-,-,-,33.67493995085925,0.037300221566799824,0.8039427899196367,87.32343045173731,0.08793354064580329,0.2152382147109817
929,0.9,877.0,Grid1296,Matern,1.0,1.5,-,-,28.98077558640791,0.03144957577963187,0.8547924605965782,56.681231273632875,0.06420518417083879,0.6693604347307657
930,0.9,877.0,Grid1296,RQ,1.0,-,1.0,-,39.675218057186,0.038412922957940264,0.7278503356442845,65.6746760939076,0.0744856149121409,0.5561132834686752
931,0.9,877.0,Grid1296,ESS,1.0,-,-,1.0,32.800768323114895,0.03629460548826674,0.8139896149401378,84.60047925238996,0.085602595597881,0.2634166184330997
932,0.9,877.0,Grid2401,RBF,1.0,-,-,-,27.793325849399697,0.01942838038984303,0.8315195282086107,48.54127319807038,0.05374133226462188,0.7588755112350486
933,0.9,877.0,Grid2401,Matern,1.0,1.5,-,-,26.42182584658242,0.016798250334773345,0.8477370698543119,65.76969227207107,0.06408738078217176,0.5573396603683047
934,0.9,877.0,Grid2401,RQ,1.0,-,1.0,-,27.76530073257177,0.019092055017422265,0.8318591280391114,82.05562982106589,0.07991414172454478,0.3109737625573702
935,0.9,877.0,Grid2401,ESS,1.0,-,-,1.0,27.103692373980095,0.018577336733036805,0.8397767817915871,48.83637168535157,0.053591073224347766,0.755934848329991
936,0.9,877.0,Sobol1,RBF,1.0,-,-,-,28.826922629710005,0.03223105318630326,0.9314576023082427,34.51539213629246,0.03514362211561445,0.8757588847312017
937,0.9,877.0,Sobol1,Matern,1.0,1.5,-,-,30.53400358722662,0.03541612969428105,0.9230993107948603,33.502423809916216,0.03575183073151971,0.8829444057836839
938,0.9,877.0,Sobol1,RQ,1.0,-,1.0,-,51.305174483112545,0.060897460796465,0.7828873814075493,47.246982553202855,0.05245690287168232,0.767197375394282
939,0.9,877.0,Sobol1,ESS,1.0,-,-,1.0,26.776310053577117,0.030063496288838948,0.9408623334694977,32.09644694591743,0.0326738002231945,0.8925630587296113
940,0.9,877.0,Sobol2,RBF,1.0,-,-,-,37.677575093723846,0.040919731320526675,0.8895321843619151,38.837091807832344,0.03861421143135857,0.8408302147508475
941,0.9,877.0,Sobol2,Matern,1.0,1.5,-,-,35.397758574203436,0.04176578389329048,0.9024962309057714,35.47677181076354,0.03834841004890398,0.8671824649046309
942,0.9,877.0,Sobol2,RQ,1.0,-,1.0,-,47.67529610963638,0.05885567327378428,0.823128981564495,42.83214640065347,0.04881299041866524,0.8063993088116804
943,0.9,877.0,Sobol2,ESS,1.0,-,-,1.0,34.745216433038316,0.03811351786764535,0.9060579742697011,35.33289887593632,0.03549193975654885,0.8682575402549566
944,0.9,297.0,Grid1296,RBF,1.0,-,-,-,681.0681259454657,1.0,-79.71936717171835,679.5908880783874,1.0,-46.55174649552233
945,0.9,297.0,Grid1296,Matern,1.0,1.5,-,-,27.46715010062215,0.03037370403062095,0.8687123609075476,60.91458965933578,0.06703884239915171,0.6179554365332828
946,0.9,297.0,Grid1296,RQ,1.0,-,1.0,-,40.00227125814407,0.038600420257002915,0.7215380000538034,67.35034520980537,0.07811455847489075,0.5329632772593931
947,0.9,297.0,Grid1296,ESS,1.0,-,-,1.0,675.6802428804657,0.9903831538411778,-78.44728810308602,666.9431661213517,0.9711669704169362,-44.79826563863468
948,0.9,297.0,Grid2401,RBF,1.0,-,-,-,702.8801580410985,1.0,-105.32512094649817,678.6752980207309,1.0,-46.0769786613846
949,0.9,297.0,Grid2401,Matern,1.0,1.5,-,-,31.277349723361734,0.024382577135849858,0.789460682609287,61.144257627558524,0.0642274487954593,0.6178834474449457
950,0.9,297.0,Grid2401,RQ,1.0,-,1.0,-,29.44992630155555,0.02291636636268265,0.8133440910661787,84.21198493074343,0.08438926527152445,0.2751764320969471
951,0.9,297.0,Grid2401,ESS,1.0,-,-,1.0,689.0658343008982,0.9783915970784746,-101.18678891342147,654.7988035212029,0.948414885491422,-42.822813073542406
952,0.9,297.0,Sobol1,RBF,1.0,-,-,-,669.0916085570888,1.0,-35.14446211307087,679.5784693620727,1.0,-46.79419324246027
953,0.9,297.0,Sobol1,Matern,1.0,1.5,-,-,38.18944714804431,0.04051746903540797,0.8822509688458167,42.62649390739788,0.04017740898394181,0.8119578800085671
954,0.9,297.0,Sobol1,RQ,1.0,-,1.0,-,56.124548292824436,0.06496413596906661,0.745682458168114,53.18395393834708,0.0563930728074887,0.7072767916262639
955,0.9,297.0,Sobol1,ESS,1.0,-,-,1.0,666.6399222714257,0.9949236435524471,-34.88006623796276,677.5605445277981,0.995436396072921,-46.51077667500468
956,0.9,297.0,Sobol2,RBF,1.0,-,-,-,665.872004758477,1.0,-32.25275595159191,679.9685523051803,1.0,-47.219856922065844
957,0.9,297.0,Sobol2,Matern,1.0,1.5,-,-,41.54204874683891,0.049789291322101026,0.8705738732529315,40.579266729943946,0.04325685077925601,0.8282658549800108
958,0.9,297.0,Sobol2,RQ,1.0,-,1.0,-,60.50157433757397,0.07479023558972471,0.7254765273169517,53.2523923023159,0.05915930804919273,0.7042488052885097
959,0.9,297.0,Sobol2,ESS,1.0,-,-,1.0,664.461751619028,0.9970023741639777,-32.11205280206816,678.7134659867763,0.9973462103209174,-47.04201273061683
960,0.9,721.0,Grid1296,RBF,1.0,-,-,-,27.41176164900455,0.02844601409383442,0.8645862418665247,87.94688500861871,0.0833498088543654,0.2009376934686563
961,0.9,721.0,Grid1296,Matern,1.0,1.5,-,-,24.810396186647903,0.026915188332547507,0.8890681396548819,57.54379909414144,0.06362661708535183,0.6579128325436572
962,0.9,721.0,Grid1296,RQ,1.0,-,1.0,-,36.64213361329503,0.03634900666624756,0.7580361949478869,64.34108972547844,0.07398295803934747,0.5723223596454421
963,0.9,721.0,Grid1296,ESS,1.0,-,-,1.0,679.0666479209716,1.0,-82.10242538138483,677.4913379805548,0.9969876793383625,-46.41843483138197
964,0.9,721.0,Grid2401,RBF,1.0,-,-,-,30.879344079397395,0.0236855764988864,0.793547133349516,42.227898786174784,0.0478150230773504,0.8173636425251427
965,0.9,721.0,Grid2401,Matern,1.0,1.5,-,-,26.772206678939153,0.01721578686042272,0.8448137916502443,60.85914911023459,0.06022022808746406,0.6206500377561317
966,0.9,721.0,Grid2401,RQ,1.0,-,1.0,-,26.96126904074794,0.01994663875441414,0.842614236799522,80.18664947833122,0.07949808430034054,0.3414444295751501
967,0.9,721.0,Grid2401,ESS,1.0,-,-,1.0,701.8877825942258,1.0,-105.6645609172007,676.0672195697222,0.9956818927361497,-45.813169990908754
968,0.9,721.0,Sobol1,RBF,1.0,-,-,-,31.950511757823634,0.03229344564460776,0.9158225349754104,43.03913878643543,0.03802504766424487,0.8067885033935441
969,0.9,721.0,Sobol1,Matern,1.0,1.5,-,-,30.957689396136495,0.032834925854053135,0.9209726748300988,38.425625641282956,0.0364214025118607,0.8459904278915142
970,0.9,721.0,Sobol1,RQ,1.0,-,1.0,-,49.14989363061597,0.05681955249855714,0.8008018181888206,47.36621405086631,0.05110330917343704,0.7659852855163468
971,0.9,721.0,Sobol1,ESS,1.0,-,-,1.0,666.5567801498955,0.9936237147825503,-35.636544610409935,677.715739420287,0.9957931741620607,-46.907219267040006
972,0.9,721.0,Sobol2,RBF,1.0,-,-,-,37.30373732769663,0.04113970305383205,0.8931766098843817,41.29508142107306,0.0401048364173019,0.8208336260990741
973,0.9,721.0,Sobol2,Matern,1.0,1.5,-,-,35.42798194542911,0.04057639495494838,0.9036493836700574,37.16029460560912,0.03808625335612526,0.85491645871973
974,0.9,721.0,Sobol2,RQ,1.0,-,1.0,-,53.24620358151428,0.0664325437901753,0.7823598761749789,47.86311111114404,0.05400126518626211,0.7593079756663563
975,0.9,721.0,Sobol2,ESS,1.0,-,-,1.0,664.4561591907079,0.998371220966474,-32.891776256577046,678.1388347589816,0.9964584300136341,-47.31667969857125
976,0.9,711.0,Grid1296,RBF,1.0,-,-,-,36.67881918409073,0.03920377304301498,0.7750020105556283,90.25164106056937,0.09282440607601423,0.16425376450974905
977,0.9,711.0,Grid1296,Matern,1.0,1.5,-,-,27.759745410723042,0.02861580785354247,0.8711219657263228,58.62423702617422,0.06694641597397182,0.6473705163672083
978,0.9,711.0,Grid1296,RQ,1.0,-,1.0,-,47.33308204078757,0.04549898847471585,0.625305331421111,74.4280814870741,0.08133187407261055,0.43162121026436073
979,0.9,711.0,Grid1296,ESS,1.0,-,-,1.0,676.4214144770613,0.9959093843438245,-75.52135333060335,665.9262394488404,0.9722486929393672,-44.500531469070225
980,0.9,711.0,Grid2401,RBF,1.0,-,-,-,72.88813245784178,0.06493652482940004,-0.16675157204987245,64.69989315174959,0.06626908328188993,0.5712896466497239
981,0.9,711.0,Grid2401,Matern,1.0,1.5,-,-,39.30860592786962,0.032426421880939374,0.6606561108962823,59.5456482979354,0.06532329525777304,0.6368743719639015
982,0.9,711.0,Grid2401,RQ,1.0,-,1.0,-,31.539622262181116,0.027642580177762336,0.78153708498143,84.76314224794216,0.08766050673696937,0.26418109624111263
