,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
361,0.35,816.0,Sobol1,Matern,1.0,1.5,-,-,10.076632185908794,0.009890001134931615,0.9909745231035649,19.832470510817924,0.016115121704971147,0.955729116003459
362,0.35,816.0,Sobol1,RQ,1.0,-,1.0,-,15.661177832647928,0.015092797757165858,0.9781984089936244,21.35677684805178,0.018672827900826888,0.9486623506509749
363,0.35,816.0,Sobol1,ESS,1.0,-,-,1.0,664.468717388517,0.9800575169218314,-38.24536975544113,674.2496379851721,0.9823534832678927,-50.168890886466905
364,0.35,816.0,Sobol2,RBF,1.0,-,-,-,22.17245855536181,0.02103648296014632,0.9630388061056024,24.306359871229912,0.02048938231689842,0.9335928275444982
365,0.35,816.0,Sobol2,Matern,1.0,1.5,-,-,20.134965069409482,0.01780158533453869,0.969519643059298,20.036682611231523,0.016427610925142912,0.9548740062097515
366,0.35,816.0,Sobol2,RQ,1.0,-,1.0,-,26.341062906813377,0.02482901419277915,0.9478343193368499,21.713894339963634,0.018739478576754544,0.9470030859290096
367,0.35,816.0,Sobol2,ESS,1.0,-,-,1.0,662.4362502168609,0.9962781109277391,-31.99183470740899,679.2742190478473,0.9932730239581175,-50.86392795014803
368,0.35,968.0,Grid1296,RBF,1.0,-,-,-,21.343428249669074,0.018968319961475476,0.9099384296831502,294.42688298142275,0.3634355153582408,-7.596154829304226
369,0.35,968.0,Grid1296,Matern,1.0,1.5,-,-,7.346294049353127,0.00749104321351611,0.9893304089519616,60.81822705470811,0.055512888365345736,0.6332105648104931
370,0.35,968.0,Grid1296,RQ,1.0,-,1.0,-,15.505843759215415,0.01298496688445149,0.9524662622989262,50.126178695127535,0.05779138027179966,0.7508398964471312
371,0.35,968.0,Grid1296,ESS,1.0,-,-,1.0,592.6204985125243,0.7725243665070388,-68.43277087256004,580.120432728941,0.7802372528870672,-32.37226097958524
372,0.35,968.0,Grid2401,RBF,1.0,-,-,-,73.21709726568437,0.05879827444704168,-0.03936879366388846,410.6690540303875,0.5376099732048015,-14.884436508595982
373,0.35,968.0,Grid2401,Matern,1.0,1.5,-,-,29.722749312416983,0.016981154029175338,0.8287137046471877,29.623178242072132,0.03397295875678369,0.9173484198578258
374,0.35,968.0,Grid2401,RQ,1.0,-,1.0,-,26.79465244535075,0.016601335063740532,0.8607994614361145,85.10012119865019,0.08729372890155927,0.31789974067384996
375,0.35,968.0,Grid2401,ESS,1.0,-,-,1.0,647.6815919434804,0.22497440393066034,-80.33318266940803,2821.2344926985493,1.4451331603163504,-748.6632602315176
376,0.35,968.0,Sobol1,RBF,1.0,-,-,-,15.259246527841615,0.01542891723125147,0.9800188863082105,24.47116726620504,0.021116561369305013,0.9331461593894984
377,0.35,968.0,Sobol1,Matern,1.0,1.5,-,-,11.481145936422736,0.010886904165464837,0.9886884013749347,20.013664343766532,0.01637480566225025,0.9552832518022352
378,0.35,968.0,Sobol1,RQ,1.0,-,1.0,-,18.46504820425007,0.017410968278512122,0.9707413419455821,22.05447407203772,0.019259543805096525,0.9456986781168792
379,0.35,968.0,Sobol1,ESS,1.0,-,-,1.0,663.7369275813289,0.9904441355184679,-36.804671896918066,674.7089522493804,0.9848721194156185,-49.82178746061609
380,0.35,968.0,Sobol2,RBF,1.0,-,-,-,20.23840342542428,0.01949561974342717,0.9694956777167278,24.508543203944633,0.02092004622130573,0.9326610995157284
381,0.35,968.0,Sobol2,Matern,1.0,1.5,-,-,19.09459043114816,0.016888759144010217,0.9728462648277328,20.28009209442402,0.016836493577298568,0.9538925746491094
382,0.35,968.0,Sobol2,RQ,1.0,-,1.0,-,26.128457234748232,0.02573381724899841,0.9491563854080389,22.279193802304444,0.019786085208499535,0.944354510289207
383,0.35,968.0,Sobol2,ESS,1.0,-,-,1.0,652.0901344625597,0.9788615140685731,-30.668255687922862,675.1689308291774,0.9839684095415093,-50.10412120511538
384,0.35,48.0,Grid1296,RBF,1.0,-,-,-,25.81826213742615,0.02254072285546956,0.8846935002349308,323.63345326205,0.4035982910388094,-9.340496921975426
385,0.35,48.0,Grid1296,Matern,1.0,1.5,-,-,7.797165644434599,0.007942617215878654,0.9894834498273559,61.261946505179935,0.05554450457473929,0.629476141028261
386,0.35,48.0,Grid1296,RQ,1.0,-,1.0,-,18.345507869126454,0.01465835608817122,0.9417817354602412,50.86409633915833,0.05863263046144892,0.7445786115475356
387,0.35,48.0,Grid1296,ESS,1.0,-,-,1.0,25.818262148339837,0.022540722861187135,0.884693500137448,323.63345317089227,0.4035982909228233,-9.340496916150217
388,0.35,48.0,Grid2401,RBF,1.0,-,-,-,102.72695305297596,0.07385830104045835,-1.2736098629960741,421.5833270791429,0.552993911356237,-15.84317660143984
389,0.35,48.0,Grid2401,Matern,1.0,1.5,-,-,36.568469324385134,0.019698152200219456,0.7118884326350875,32.313660209692046,0.036106152915573425,0.9010468881737457
390,0.35,48.0,Grid2401,RQ,1.0,-,1.0,-,25.240834525641304,0.016058106470049384,0.8627366638099754,85.61435305217128,0.08775449132431859,0.3053751644673651
391,0.35,48.0,Grid2401,ESS,1.0,-,-,1.0,102.72695300007342,0.07385830097985942,-1.2736098606543376,421.58332688128553,0.5529939110912037,-15.843176585630165
392,0.35,48.0,Sobol1,RBF,1.0,-,-,-,17.21614606291021,0.015793758022121237,0.9764694613794314,25.85192571276694,0.021357007773604383,0.9262947834410962
393,0.35,48.0,Sobol1,Matern,1.0,1.5,-,-,12.312297638730582,0.011581255331494344,0.9879652187011297,20.483560002914416,0.016698565192891347,0.9537274636983203
394,0.35,48.0,Sobol1,RQ,1.0,-,1.0,-,18.382239505736816,0.017506452876321445,0.9731739436904449,22.14262165414279,0.019320305870914007,0.9459282398697915
395,0.35,48.0,Sobol1,ESS,1.0,-,-,1.0,15.432528564623519,0.014292727158582829,0.9810924973375055,23.83821484896525,0.019613633987071187,0.9373299722020266
396,0.35,48.0,Sobol2,RBF,1.0,-,-,-,27.683234538879418,0.027051407992407135,0.9468643243229293,32.11199421364296,0.0254374250625574,0.8857559599515357
397,0.35,48.0,Sobol2,Matern,1.0,1.5,-,-,19.902164097305516,0.019318568324248084,0.9725366729593797,21.95308616535829,0.01809435840507424,0.9466062820496384
398,0.35,48.0,Sobol2,RQ,1.0,-,1.0,-,27.463772941329463,0.028156848787169186,0.9477034616306118,23.301184545002123,0.020741845312450796,0.9398473176932242
399,0.35,48.0,Sobol2,ESS,1.0,-,-,1.0,27.683235525202683,0.027051409024303148,0.9468643205365976,32.11199544721108,0.02543742612960471,0.8857559511742665
400,0.35,986.0,Grid1296,RBF,1.0,-,-,-,680.7825157713467,0.9999999999998858,-75.0758057208672,679.3462602507062,0.9998799347688501,-44.475724974668445
401,0.35,986.0,Grid1296,Matern,1.0,1.5,-,-,9.394433333129598,0.00936357018765292,0.9855132504677633,59.91960116781518,0.055245162441381716,0.6462185306754397
402,0.35,986.0,Grid1296,RQ,1.0,-,1.0,-,20.76136172917135,0.016418073232631576,0.929247556301336,51.20738055879705,0.05892087658494546,0.7416179291113039
403,0.35,986.0,Grid1296,ESS,1.0,-,-,1.0,16.696804115099056,0.017102158030831326,0.954238897619044,287.72823699328023,0.3542978045896486,-7.1575965504921815
404,0.35,986.0,Grid2401,RBF,1.0,-,-,-,701.028482210115,0.999999999999869,-113.5788925441374,673.9670939389515,0.9998811882531655,-42.34011143957892
405,0.35,986.0,Grid2401,Matern,1.0,1.5,-,-,32.925710031810716,0.01662672379071745,0.7472427672937112,31.51604393723662,0.03504245511152176,0.905228875778182
406,0.35,986.0,Grid2401,RQ,1.0,-,1.0,-,23.530168936069657,0.014646116232432617,0.8709127395696177,84.64330948323133,0.0868090686118214,0.31640652432895633
407,0.35,986.0,Grid2401,ESS,1.0,-,-,1.0,94.8827737527419,0.07339699520091571,-1.0989787308675942,438.57565534342353,0.5753303204213694,-17.352772448315786
408,0.35,986.0,Sobol1,RBF,1.0,-,-,-,673.515339450723,0.999999999939099,-37.962228010923106,682.1677702665773,0.9997273443742836,-51.06924651648223
409,0.35,986.0,Sobol1,Matern,1.0,1.5,-,-,12.844448641296896,0.01103138433603747,0.9858296775123718,20.94186277465766,0.016860953913158047,0.9509284791167729
410,0.35,986.0,Sobol1,RQ,1.0,-,1.0,-,17.680326353469653,0.016400451564266755,0.973150923313609,22.32167798323761,0.019373132500335587,0.9442490109125863
411,0.35,986.0,Sobol1,ESS,1.0,-,-,1.0,18.895950913809184,0.01628920831213993,0.9693319399388325,29.09801610720753,0.02336248484145068,0.9052616843147525
412,0.35,986.0,Sobol2,RBF,1.0,-,-,-,25.16879393682191,0.022244548986072463,0.9556817635437543,27.570740918551824,0.021879776050146293,0.915671313778174
413,0.35,986.0,Sobol2,Matern,1.0,1.5,-,-,18.063085852816247,0.01678548456401838,0.9771733829828677,21.281844662649696,0.017544952782007985,0.9497545201874686
414,0.35,986.0,Sobol2,RQ,1.0,-,1.0,-,24.262068369548814,0.026284144962710122,0.958817443346276,22.458355981381157,0.020580054990708224,0.9440455820030167
415,0.35,986.0,Sobol2,ESS,1.0,-,-,1.0,25.16700360857843,0.0222430775897925,0.9556880682851446,27.56905063017878,0.021878549233591404,0.9156816533935574
416,0.35,829.0,Grid1296,RBF,1.0,-,-,-,22.642871587509497,0.021319979923195086,0.9039503251746047,306.9409099006698,0.3815388065694677,-8.330503303522747
417,0.35,829.0,Grid1296,Matern,1.0,1.5,-,-,7.066563941089023,0.007661980163249906,0.9906448775221322,61.287222034320585,0.055399904465760735,0.6280064654977945
418,0.35,829.0,Grid1296,RQ,1.0,-,1.0,-,17.28560805741765,0.014472225670233246,0.9440239544316635,50.72624731496557,0.05870919456551782,0.7451638776768287
419,0.35,829.0,Grid1296,ESS,1.0,-,-,1.0,22.642862825585176,0.021319972406143205,0.9039503995096834,306.9407867773347,0.3815386402054266,-8.330495818026895
420,0.35,829.0,Grid2401,RBF,1.0,-,-,-,78.79903037230066,0.06693961404913276,-0.4052667485464152,431.36032514618506,0.5659291765374306,-16.72313712326
421,0.35,829.0,Grid2401,Matern,1.0,1.5,-,-,30.945795335048206,0.017071762621574598,0.7832693562486679,30.72944175415315,0.034736131659107355,0.9100565497230191
422,0.35,829.0,Grid2401,RQ,1.0,-,1.0,-,23.879281079608567,0.015113622030939916,0.8709495514836726,85.57489763038188,0.08766175439014601,0.3024859204266135
423,0.35,829.0,Grid2401,ESS,1.0,-,-,1.0,78.79901574447442,0.06693959732713856,-0.4052662268142109,431.3602721047285,0.5659291046973308,-16.723132764672084
424,0.35,829.0,Sobol1,RBF,1.0,-,-,-,17.257747758768275,0.01578407413348824,0.9737136754133973,26.30609742431172,0.021845346374040783,0.9222226542180604
425,0.35,829.0,Sobol1,Matern,1.0,1.5,-,-,11.908649835030259,0.01077920577603435,0.9874833910790553,20.4509649124369,0.01670140027475188,0.9529924217961256
426,0.35,829.0,Sobol1,RQ,1.0,-,1.0,-,17.911314543077783,0.016384944873318964,0.9716850008040419,22.056413686315818,0.019266835888590173,0.9453223214462578
427,0.35,829.0,Sobol1,ESS,1.0,-,-,1.0,17.25773971478121,0.015784066476198014,0.9737136999179627,26.30608831698108,0.021845338760210452,0.9222227080720297
428,0.35,829.0,Sobol2,RBF,1.0,-,-,-,25.409593496415955,0.025058104083535888,0.9505460767512091,28.02141320836771,0.022889270198583056,0.9115402811185674
429,0.35,829.0,Sobol2,Matern,1.0,1.5,-,-,19.904025945828035,0.01946225323180819,0.9696549977337051,20.967745969893862,0.017733738405480218,0.9504699257609405
430,0.35,829.0,Sobol2,RQ,1.0,-,1.0,-,26.011874618071108,0.026798998152635988,0.9481738891131167,22.191394455114477,0.019692739101495247,0.9445202273824093
431,0.35,829.0,Sobol2,ESS,1.0,-,-,1.0,25.40958544709991,0.025058096733524098,0.9505461080834847,28.02140415400025,0.02288926332882911,0.9115403382853252
432,0.35,996.0,Grid1296,RBF,1.0,-,-,-,24.997707240516746,0.021752974538383787,0.8924149976661885,316.56422587998156,0.39384344265641574,-8.888354720515775
433,0.35,996.0,Grid1296,Matern,1.0,1.5,-,-,8.89243298645463,0.008400359072391719,0.9863857857601689,62.253539133201656,0.05614878600987859,0.6175906870983003
434,0.35,996.0,Grid1296,RQ,1.0,-,1.0,-,20.46697896364226,0.016500031289536525,0.9278794774199406,51.513239952054604,0.05928771664018212,0.738158729519244
435,0.35,996.0,Grid1296,ESS,1.0,-,-,1.0,685.845057081988,0.9999984066939863,-79.98477959287348,620.1050007749108,0.8530975641931133,-36.94292742079387
436,0.35,996.0,Grid2401,RBF,1.0,-,-,-,93.03181401258766,0.0711276731041697,-0.8060660820650991,426.1835922720161,0.5601479135751276,-16.223722896516296
437,0.35,996.0,Grid2401,Matern,1.0,1.5,-,-,34.16154953332969,0.01769277678406739,0.7564737499361206,32.609163395910024,0.036192987362196276,0.8991646309457552
438,0.35,996.0,Grid2401,RQ,1.0,-,1.0,-,25.851745118363873,0.016347142297767098,0.8605397662143693,85.86860124958184,0.0881163541830757,0.30079849341543285
439,0.35,996.0,Grid2401,ESS,1.0,-,-,1.0,697.127599583928,0.9923163880800072,-100.41336938168116,567.3025921575803,0.7437673966085795,-29.518495099294128
440,0.35,996.0,Sobol1,RBF,1.0,-,-,-,16.34719286399366,0.015967582433115458,0.9801150909940379,25.092533309584226,0.021012965527087212,0.931605736881778
441,0.35,996.0,Sobol1,Matern,1.0,1.5,-,-,12.195672238238345,0.012371738765714364,0.9889325205763728,20.179477639771488,0.016689105004022355,0.9557665823297261
442,0.35,996.0,Sobol1,RQ,1.0,-,1.0,-,18.031789604141476,0.01805503201141052,0.9758055976971249,21.936327693272982,0.01931032466524106,0.9477292770945204
443,0.35,996.0,Sobol1,ESS,1.0,-,-,1.0,664.1475387575518,0.992492022831313,-31.82210044131682,679.4150277256863,0.9950250989830239,-49.141919280381494
444,0.35,996.0,Sobol2,RBF,1.0,-,-,-,22.852240827229526,0.021086938105865437,0.9597105951861078,25.418190590636858,0.021643216501624457,0.9268970063698483
445,0.35,996.0,Sobol2,Matern,1.0,1.5,-,-,19.5569965048212,0.016257317556832022,0.9704921488802317,20.343872993697506,0.01676869123067319,0.9531711847742163
446,0.35,996.0,Sobol2,RQ,1.0,-,1.0,-,23.227975060787973,0.020641366831778224,0.9583748348657414,21.28702708985338,0.01855195763082844,0.9487285117137273
447,0.35,996.0,Sobol2,ESS,1.0,-,-,1.0,658.3908866486387,0.974689351892586,-32.4426658030146,674.2943415175021,0.9819969340905286,-50.445208167417746
448,0.35,272.0,Grid1296,RBF,1.0,-,-,-,23.076093332975994,0.023655410932962362,0.910266342195251,306.9571661983752,0.38064572846594374,-8.295017990865883
449,0.35,272.0,Grid1296,Matern,1.0,1.5,-,-,15.139732266183495,0.012499918583099205,0.961375116035579,61.260841106272224,0.05769718455842649,0.6297793902995836
450,0.35,272.0,Grid1296,RQ,1.0,-,1.0,-,27.64173142262681,0.02088516393166607,0.8712458359952344,52.67189119539373,0.0603909533917317,0.7263140486018496
451,0.35,272.0,Grid1296,ESS,1.0,-,-,1.0,678.1510420940007,1.0,-76.49678117492516,679.2411443838574,1.0,-44.51375328716085
452,0.35,272.0,Grid2401,RBF,1.0,-,-,-,92.14629805426925,0.08256527100872013,-0.8986403856665901,456.132151654937,0.6023909737376354,-18.81639362469588
453,0.35,272.0,Grid2401,Matern,1.0,1.5,-,-,29.83098967417464,0.016081286261146046,0.8010141230288272,30.171372587777405,0.03412025385302306,0.9132971476875926
454,0.35,272.0,Grid2401,RQ,1.0,-,1.0,-,25.406093576182922,0.01513420173085928,0.8556679711034071,84.33051272072511,0.08645430228816023,0.3226506310520393
455,0.35,272.0,Grid2401,ESS,1.0,-,-,1.0,700.852495192372,1.0,-108.83485413979841,674.0319683725444,1.0,-42.271728038052885
456,0.35,272.0,Sobol1,RBF,1.0,-,-,-,17.621094739126896,0.014882720265807253,0.9732921322853704,25.8152580490223,0.02094005893842772,0.9255951990697852
457,0.35,272.0,Sobol1,Matern,1.0,1.5,-,-,13.093267900838276,0.011428436426734544,0.9852541588121074,20.577411549352245,0.016687032650832687,0.952725221247238
458,0.35,272.0,Sobol1,RQ,1.0,-,1.0,-,17.77714850593967,0.017234854788852588,0.972816983734022,22.102486825331567,0.019467609721839294,0.9454580955017248
459,0.35,272.0,Sobol1,ESS,1.0,-,-,1.0,667.5284692384132,1.0,-37.32772388956934,681.5446897458902,1.0,-50.860499396294585
460,0.35,272.0,Sobol2,RBF,1.0,-,-,-,28.469803937265088,0.027610690125898507,0.9416179332509609,34.38603461640736,0.027402225490851816,0.8678331390465033
461,0.35,272.0,Sobol2,Matern,1.0,1.5,-,-,20.271827250517564,0.018766849566090104,0.970399686835986,21.553125375869943,0.01773185382487467,0.9480747144213023
462,0.35,272.0,Sobol2,RQ,1.0,-,1.0,-,27.410187600723642,0.027506408246945908,0.9458828984281262,23.31723944658583,0.02069608341672608,0.9392267239179822
463,0.35,272.0,Sobol2,ESS,1.0,-,-,1.0,665.0368998837286,0.9944583598640386,-30.856788963062602,680.3865651717587,0.9953481080339383,-50.74517288056949
464,0.35,759.0,Grid1296,RBF,1.0,-,-,-,678.5525242269531,1.0,-69.65345680086068,679.2679016608263,1.0,-44.34349186312717
465,0.35,759.0,Grid1296,Matern,1.0,1.5,-,-,11.513275164990892,0.010854144096140106,0.9796593773569756,60.07191199775331,0.056392551518941667,0.6453698250131072
466,0.35,759.0,Grid1296,RQ,1.0,-,1.0,-,25.148256685580485,0.020257132679873977,0.9029529712699137,52.55378741650409,0.060643259745332155,0.7285806437489872
467,0.35,759.0,Grid1296,ESS,1.0,-,-,1.0,22.93919088114536,0.02157381763448911,0.9192536937259671,292.92932429160004,0.3620580728166297,-7.432541277406054
468,0.35,759.0,Grid2401,RBF,1.0,-,-,-,705.957666238084,1.0,-103.398473535346,674.6370442386802,1.0,-42.054875766725495
469,0.35,759.0,Grid2401,Matern,1.0,1.5,-,-,705.957666238084,1.0,-103.398473535346,674.6370442386802,1.0,-42.054875766725495
470,0.35,759.0,Grid2401,RQ,1.0,-,1.0,-,28.06475497403201,0.016128052153869515,0.8350093471853683,83.45067610785112,0.08529922310861295,0.3412180512735885
471,0.35,759.0,Grid2401,ESS,1.0,-,-,1.0,2080.3806272166094,0.4498489473261363,-905.6140246870436,2207.113430810676,1.205883914606918,-459.8199562995451
472,0.35,759.0,Sobol1,RBF,1.0,-,-,-,669.108601454181,1.0,-35.480543092551045,681.7506284287508,1.0,-50.4250065440079
473,0.35,759.0,Sobol1,Matern,1.0,1.5,-,-,11.672985530918487,0.01137962441126396,0.9888972141331615,20.24452097751849,0.016571873892752973,0.9546540743308456
474,0.35,759.0,Sobol1,RQ,1.0,-,1.0,-,18.17833979787602,0.018251816819400194,0.973073710930188,21.922087358747234,0.01937264902012313,0.9468275012296284
475,0.35,759.0,Sobol1,ESS,1.0,-,-,1.0,665.9972300513236,0.992180896079225,-35.14206106169496,677.4461976263808,0.9904125317870387,-49.77768308819263
476,0.35,759.0,Sobol2,RBF,1.0,-,-,-,665.3887411224011,1.0,-31.375776439936452,682.2938649002966,1.0,-51.12244129942843
477,0.35,759.0,Sobol2,Matern,1.0,1.5,-,-,20.273988522930992,0.01687316967345274,0.9699428575823181,20.280229423918414,0.01671647900855455,0.9539502216663305
478,0.35,759.0,Sobol2,RQ,1.0,-,1.0,-,25.860417562462164,0.024605062179705494,0.9510964526903006,21.869235395519375,0.019193700255651144,0.9464512897511453
479,0.35,759.0,Sobol2,ESS,1.0,-,-,1.0,662.2002642162876,0.9924258970844022,-31.066236838295126,679.9832809251909,0.9951595604495983,-50.7700144038689
480,0.35,390.0,Grid1296,RBF,1.0,-,-,-,21.951812510879783,0.021650743608534466,0.9229141890903613,299.38117265971033,0.37047675763734306,-7.823617138094454
481,0.35,390.0,Grid1296,Matern,1.0,1.5,-,-,9.412172813083872,0.009410433087525634,0.9858285770194974,59.67977970169963,0.055109825070299566,0.6493675486980026
482,0.35,390.0,Grid1296,RQ,1.0,-,1.0,-,20.90608551003691,0.018094425303863317,0.9300835899679754,51.53711689776486,0.05975108567701306,0.7385203324076082
483,0.35,390.0,Grid1296,ESS,1.0,-,-,1.0,21.951812259191918,0.021650743369250686,0.9229141908580115,299.3811671781891,0.3704767502312327,-7.823616814982326
484,0.35,390.0,Grid2401,RBF,1.0,-,-,-,104.28398374025188,0.08552782502296637,-1.5176284086209546,441.3317200724947,0.5810847489905351,-17.561028111729307
485,0.35,390.0,Grid2401,Matern,1.0,1.5,-,-,35.21803028099446,0.018976750612953158,0.712864738532307,31.794331659222248,0.03517668188051701,0.9036678744003503
486,0.35,390.0,Grid2401,RQ,1.0,-,1.0,-,23.883972304741526,0.014411433123728393,0.8679405385667814,84.07004578248575,0.08620032593026052,0.3264740848663932
487,0.35,390.0,Grid2401,ESS,1.0,-,-,1.0,104.28398058650698,0.08552782086504081,-1.5176282563452674,441.3317122485769,0.581084737942578,-17.561027453630423
488,0.35,390.0,Sobol1,RBF,1.0,-,-,-,18.761603334407507,0.015772947483655063,0.9728390704921861,25.311101161121623,0.020500187619496683,0.9299162819191393
489,0.35,390.0,Sobol1,Matern,1.0,1.5,-,-,13.261681484225813,0.011680921130510488,0.9864293104689487,19.999469723953034,0.016089654883955203,0.9562445639485513
490,0.35,390.0,Sobol1,RQ,1.0,-,1.0,-,18.156524277911334,0.016986210033143462,0.9745627499929299,21.550887468780825,0.018803010414986002,0.9491927869344239
491,0.35,390.0,Sobol1,ESS,1.0,-,-,1.0,18.76160289847422,0.015772947168870535,0.972839071754376,25.311100712587407,0.020500187240570036,0.9299162844030254
492,0.35,390.0,Sobol2,RBF,1.0,-,-,-,22.66825651733031,0.02266502015868311,0.9615392980640466,24.098288832069738,0.02086023569204513,0.9349937391206954
493,0.35,390.0,Sobol2,Matern,1.0,1.5,-,-,18.86565955826456,0.01647397065239843,0.9733605683323961,19.784173788655814,0.01638296041831758,0.9561854240998644
494,0.35,390.0,Sobol2,RQ,1.0,-,1.0,-,25.259354577914152,0.02417898600154814,0.9522442722357775,21.463300856629726,0.018938205496304022,0.9484325326636582
495,0.35,390.0,Sobol2,ESS,1.0,-,-,1.0,22.66824926399084,0.022665011759028405,0.9615393226771863,24.098281343293948,0.02086022880934302,0.9349937795233347
496,0.35,930.0,Grid1296,RBF,1.0,-,-,-,21.738905698233793,0.021337094108855648,0.9199886618806086,306.06437212320554,0.37991413847588773,-8.242954798961756
497,0.35,930.0,Grid1296,Matern,1.0,1.5,-,-,11.37526557811821,0.01042696150089,0.9780921748411678,59.611965993860025,0.055906519593211405,0.649367503752013
498,0.35,930.0,Grid1296,RQ,1.0,-,1.0,-,23.11941227560074,0.017866063212878265,0.9095039224517383,51.487534043682885,0.05915903008899753,0.7384290812895156
499,0.35,930.0,Grid1296,ESS,1.0,-,-,1.0,644.5410395938269,0.9360849961533522,-69.33594501316018,574.1502682440857,0.7852925567047393,-31.526431389505433
500,0.35,930.0,Grid2401,RBF,1.0,-,-,-,58.368069955946595,0.04686985265802358,0.29004209161124805,392.0111294127239,0.5121425918207066,-13.584384657780857
501,0.35,930.0,Grid2401,Matern,1.0,1.5,-,-,31.560826264698747,0.014244252681908775,0.7924232706880725,38.66982761820081,0.043686555823362755,0.8580825535476269
502,0.35,930.0,Grid2401,RQ,1.0,-,1.0,-,31.532243371789853,0.01573858662926976,0.7927990819367904,84.50307725931638,0.08576214226125851,0.32230174870522355
503,0.35,930.0,Grid2401,ESS,1.0,-,-,1.0,639.2652656390576,0.8936188689494279,-84.16166644490903,562.3058353724755,0.7580628464895481,-29.007961708113346
504,0.35,930.0,Sobol1,RBF,1.0,-,-,-,15.111804502097582,0.014355349861824145,0.9800887345664715,25.813482876887676,0.02130821925652261,0.9251997625857186
505,0.35,930.0,Sobol1,Matern,1.0,1.5,-,-,10.364839620050102,0.010067856130006192,0.9906331971023109,20.356836677772673,0.016529716293752203,0.9534810021923403
506,0.35,930.0,Sobol1,RQ,1.0,-,1.0,-,14.323924234709727,0.013798587757193028,0.9821108280258191,21.051126563963166,0.018313905353884212,0.9502537383429545
507,0.35,930.0,Sobol1,ESS,1.0,-,-,1.0,666.9393001166269,0.9794022929198563,-37.78277026363625,676.7952599138879,0.9833617104613499,-50.4190894744749
508,0.35,930.0,Sobol2,RBF,1.0,-,-,-,23.454788033222115,0.021742546574127646,0.9573775864315711,30.176206777506856,0.024359962159402164,0.897096880260699
509,0.35,930.0,Sobol2,Matern,1.0,1.5,-,-,17.33864625984185,0.014623291168913073,0.976708074819038,21.065578629761678,0.01724645164942124,0.9498528757102865
510,0.35,930.0,Sobol2,RQ,1.0,-,1.0,-,20.221777877854194,0.01952086262979728,0.9683179200833679,21.397138744363062,0.01891378718237302,0.9482618788896902
511,0.35,930.0,Sobol2,ESS,1.0,-,-,1.0,656.9865727992419,0.9834718424334703,-32.44167341112779,675.9658315233971,0.9865601853887059,-50.635541456934575
512,0.35,633.0,Grid1296,RBF,1.0,-,-,-,683.2261261968669,1.0,-81.44082066901403,679.5804667762858,1.0,-44.626611544319914
513,0.35,633.0,Grid1296,Matern,1.0,1.5,-,-,683.2261261961328,0.9999999999989352,-81.44082066883688,679.5803109386005,0.9999997293735368,-44.626590618631006
514,0.35,633.0,Grid1296,RQ,1.0,-,1.0,-,18.803327644948308,0.014270359181751895,0.9375571375692341,51.049151315664645,0.05871659724866888,0.7425377886523162
515,0.35,633.0,Grid1296,ESS,1.0,-,-,1.0,683.2058211110387,0.9999706072855711,-81.43592055468716,610.7246107385872,0.8484103688666531,-35.84913393038234
516,0.35,633.0,Grid2401,RBF,1.0,-,-,-,702.9056217874175,1.0,-105.13328743508397,674.274846662095,1.0,-42.15907832991384
517,0.35,633.0,Grid2401,Matern,1.0,1.5,-,-,702.9056217865876,0.999999999998821,-105.13328743483336,674.2645588421918,0.999988273980253,-42.15776133154157
518,0.35,633.0,Grid2401,RQ,1.0,-,1.0,-,23.913158308068635,0.015794610095474237,0.8771623609016822,84.5314035489422,0.0867938612604372,0.32168034118327726
519,0.35,633.0,Grid2401,ESS,1.0,-,-,1.0,702.8763044928977,0.9999580743224399,-105.1244342523509,582.1708450383012,0.7971048607678458,-31.173562237549497
520,0.35,633.0,Sobol1,RBF,1.0,-,-,-,667.1671575847397,1.0,-40.12776426832885,681.4976596567285,1.0,-51.48511481124524
521,0.35,633.0,Sobol1,Matern,1.0,1.5,-,-,667.1671575840993,0.9999999999983276,-40.127764268249905,681.4868702538328,0.9999868464869923,-51.48345294620715
522,0.35,633.0,Sobol1,RQ,1.0,-,1.0,-,14.860120975987707,0.013753475867892703,0.9795962274741308,21.486851326887294,0.018547682422671453,0.9478261396106152
523,0.35,633.0,Sobol1,ESS,1.0,-,-,1.0,657.249717972246,0.9757112384222157,-38.91412378817018,670.9982436735498,0.9769538350369734,-49.880360633346655
524,0.35,633.0,Sobol2,RBF,1.0,-,-,-,662.5200970825924,1.0,-27.617884542744395,681.9906464389711,1.0,-49.92951409649709
525,0.35,633.0,Sobol2,Matern,1.0,1.5,-,-,19.122192545115702,0.01869227091446799,0.9761595314102762,20.45364090248302,0.01713881146912994,0.9541906689409257
526,0.35,633.0,Sobol2,RQ,1.0,-,1.0,-,26.305193707886794,0.027883083419577053,0.9548848483007916,22.16580408914829,0.01994153410847734,0.946200321923184
527,0.35,633.0,Sobol2,ESS,1.0,-,-,1.0,654.7263040616305,0.981338790528708,-26.948531406892485,674.4697994441843,0.9839146720867842,-48.812428161179795
528,0.35,928.0,Grid1296,RBF,1.0,-,-,-,24.349346299749843,0.023717236426453396,0.9151718106869539,326.2749770944283,0.40760487634172327,-9.429612429073993
