,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
7056,0.45,582.0,Grid1296,RBF,1.0,-,-,-,18.55790596241598,0.0189755151343189,0.9420002212967576,241.7791064269906,0.2896122048441901,-4.811708816015515
7057,0.45,582.0,Grid1296,Matern,1.0,1.5,-,-,11.34661268673272,0.0104635640819975,0.9783179242032952,57.54919365864769,0.0540154205639303,0.6707355856890582
7058,0.45,582.0,Grid1296,RQ,1.0,-,1.0,-,24.46153855514576,0.0186939619555522,0.8992289147322609,52.85625280562305,0.0600321684440847,0.722246812028285
7059,0.45,582.0,Grid1296,ESS,1.0,-,-,1.0,25.775015929871017,0.0314138476639687,0.8881164386644906,46.92587525951393,0.0560047732592529,0.781077159718224
7060,0.45,582.0,Grid2401,RBF,1.0,-,-,-,98.66234136086264,0.0934920725273405,-1.117055707659664,427.0505637023354,0.558568319804853,-16.627944121399107
7061,0.45,582.0,Grid2401,Matern,1.0,1.5,-,-,32.630965904800114,0.0182317079637623,0.7684262598509198,33.21672679561259,0.0371701269851009,0.8933510128733979
7062,0.45,582.0,Grid2401,RQ,1.0,-,1.0,-,27.65709558551104,0.0162622582415958,0.833642420645972,84.21773695614546,0.0850557732145185,0.3144325326413963
7063,0.45,582.0,Grid2401,ESS,1.0,-,-,1.0,29.053430477283836,0.0227272609875508,0.8164204550482916,78.74684416554184,0.0823048589695698,0.4006101525151592
7064,0.45,582.0,Sobol1,RBF,1.0,-,-,-,15.644886223516467,0.0149927257056913,0.9787126237371616,26.352473977685136,0.0216604435732009,0.9230716807130476
7065,0.45,582.0,Sobol1,Matern,1.0,1.5,-,-,10.368838419780266,0.010513889021956,0.9906494419241164,20.371450315488858,0.0169399379478746,0.9540286395727784
7066,0.45,582.0,Sobol1,RQ,1.0,-,1.0,-,15.422093411838098,0.0153372348293228,0.979314597448168,21.71713870912476,0.0194435680872858,0.947754526645027
7067,0.45,582.0,Sobol1,ESS,1.0,-,-,1.0,668.9180350477488,0.9959237277470276,-37.9155460790579,679.7709955278236,0.9960050587717572,-50.18806564115308
7068,0.45,582.0,Sobol2,RBF,1.0,-,-,-,24.251411286245297,0.0217777075796689,0.9557117020500412,28.832731065185584,0.0220979600360835,0.9078261592166412
7069,0.45,582.0,Sobol2,Matern,1.0,1.5,-,-,19.611688193155462,0.0169442889658074,0.9710369085387224,21.37576433292152,0.0176615936129627,0.949338338637393
7070,0.45,582.0,Sobol2,RQ,1.0,-,1.0,-,24.661732251584525,0.0233877959243527,0.9542003548741856,22.856093310267184,0.0204543529573784,0.9420784569718772
7071,0.45,582.0,Sobol2,ESS,1.0,-,-,1.0,662.2548939035281,0.9864403444975686,-32.0267096788336,677.3811770553579,0.9893828023785984,-49.874759700841686
7072,0.45,731.0,Grid1296,RBF,1.0,-,-,-,18.265986559170532,0.0175852635876493,0.9372443858653212,234.15531451615848,0.2788017564668322,-4.47948922294437
7073,0.45,731.0,Grid1296,Matern,1.0,1.5,-,-,9.228578006655871,0.0092474736195555,0.983980981918252,57.59493409062328,0.05403050744085,0.6684869646144549
7074,0.45,731.0,Grid1296,RQ,1.0,-,1.0,-,19.956910275695417,0.0162706120437096,0.9250877353870692,51.16343033511022,0.0588302901725921,0.7383918026823753
7075,0.45,731.0,Grid1296,ESS,1.0,-,-,1.0,676.9386096401906,0.9976877527847102,-85.19158887479044,701.1506569526497,1.0078362311443674,-48.13090106998272
7076,0.45,731.0,Grid2401,RBF,1.0,-,-,-,73.65139548753666,0.0587097708650598,-0.2269386423677644,361.2554779151472,0.4660306596309417,-11.626406919696842
7077,0.45,731.0,Grid2401,Matern,1.0,1.5,-,-,34.12407765689604,0.0186511205017255,0.7366200395259692,35.71019108484774,0.0392704398268585,0.8766227041668594
7078,0.45,731.0,Grid2401,RQ,1.0,-,1.0,-,25.144192282394336,0.0161991578789852,0.8569999256633709,83.44055791675605,0.0847533979255302,0.3263950071004096
7079,0.45,731.0,Grid2401,ESS,1.0,-,-,1.0,21.258694454626617,0.00974260543001,0.8977804264279402,39.75136871015172,0.0293342451145197,0.8471184516326956
7080,0.45,731.0,Sobol1,RBF,1.0,-,-,-,16.603761709157922,0.0171614803763362,0.9793842809840824,24.82414460998717,0.021400447130692,0.93419845182532
7081,0.45,731.0,Sobol1,Matern,1.0,1.5,-,-,14.533338495797036,0.0144643148552259,0.9842051218415668,20.209492210549836,0.0171740826062315,0.9563887705947544
7082,0.45,731.0,Sobol1,RQ,1.0,-,1.0,-,23.881287458631608,0.0241144384733869,0.9573517736039824,23.4283617070761,0.0214303670358769,0.9413900477448056
7083,0.45,731.0,Sobol1,ESS,1.0,-,-,1.0,663.9170705101368,0.994716687688069,-31.961971007497723,678.8338219800199,0.9955266606991136,-48.20559315210426
7084,0.45,731.0,Sobol2,RBF,1.0,-,-,-,28.493827352755808,0.0277170231620617,0.9374867967246796,32.022493187660665,0.0270551270905284,0.8856681601914126
7085,0.45,731.0,Sobol2,Matern,1.0,1.5,-,-,19.09018111998772,0.0177067285157624,0.9719398315407172,22.74760572658408,0.0195627207535241,0.9423063131789262
7086,0.45,731.0,Sobol2,RQ,1.0,-,1.0,-,25.939241444812005,0.0266832704789182,0.9481934443096276,24.43307316488561,0.0227136780266618,0.9334400328025668
7087,0.45,731.0,Sobol2,ESS,1.0,-,-,1.0,668.1043388960512,0.9947434321840302,-33.36835619678816,681.1304123041132,0.9966637401941826,-50.72701912056564
7088,0.45,249.0,Grid1296,RBF,1.0,-,-,-,680.3744771743633,1.0,-73.168591653133,679.408002125808,1.0,-44.77048664692542
7089,0.45,249.0,Grid1296,Matern,1.0,1.5,-,-,10.277647603164548,0.0100673479019338,0.983075671334523,57.83364624184531,0.0536242584473597,0.6683459058379628
7090,0.45,249.0,Grid1296,RQ,1.0,-,1.0,-,22.964579752838148,0.0178714391859497,0.9155030544714096,52.44495556023463,0.0601501128378904,0.7272707877585872
7091,0.45,249.0,Grid1296,ESS,1.0,-,-,1.0,643.4291242635874,0.927615673989162,-65.3323578900561,617.5781899871438,0.8505969294834517,-36.81883228590985
7092,0.45,249.0,Grid2401,RBF,1.0,-,-,-,704.7981569387343,1.0,-105.20812101624207,675.4696182888608,1.0,-42.85426795215194
7093,0.45,249.0,Grid2401,Matern,1.0,1.5,-,-,38.76780556313778,0.0215862619439481,0.6786556684838437,33.33935636005771,0.035406846533019,0.8931647308113217
7094,0.45,249.0,Grid2401,RQ,1.0,-,1.0,-,24.766343656155943,0.0167998517143564,0.8688549219580892,83.47070985464043,0.0851439568668055,0.3303182868361625
7095,0.45,249.0,Grid2401,ESS,1.0,-,-,1.0,661.9015807728333,0.9111607799782806,-92.67313230656086,867.626580075764,1.0476330364953197,-71.3545626664525
7096,0.45,249.0,Sobol1,RBF,1.0,-,-,-,667.9087257801143,1.0,-36.95100230727261,681.0972817768704,1.0,-50.069121454327366
7097,0.45,249.0,Sobol1,Matern,1.0,1.5,-,-,12.938391358639109,0.012585086494226,0.9857587017180042,20.662461018693573,0.0174511976649592,0.9529993150386972
7098,0.45,249.0,Sobol1,RQ,1.0,-,1.0,-,19.34375162594348,0.0186073856648227,0.968167523274184,22.62799062999896,0.0203696491638423,0.9436320717401684
7099,0.45,249.0,Sobol1,ESS,1.0,-,-,1.0,665.9013568442806,0.9965377203065626,-36.72322512773254,679.3566816694542,0.9960430875162036,-49.80843230862402
7100,0.45,249.0,Sobol2,RBF,1.0,-,-,-,666.1231699178345,1.0,-33.15956932700108,681.8883543392151,1.0,-50.73777121812327
7101,0.45,249.0,Sobol2,Matern,1.0,1.5,-,-,21.39700860169692,0.0185416705544462,0.9647540331058064,21.35087904660672,0.0179521395765542,0.9492760939127708
7102,0.45,249.0,Sobol2,RQ,1.0,-,1.0,-,24.45950555381849,0.0238714246097968,0.9539426810496462,22.227437284384557,0.0202166024670608,0.9450256685745946
7103,0.45,249.0,Sobol2,ESS,1.0,-,-,1.0,664.8549110312825,0.997306602974284,-33.02961757952189,680.6436861681384,0.9971923850091964,-50.549067057058416
7104,0.45,791.0,Grid1296,RBF,1.0,-,-,-,18.20444483706784,0.0187085255369094,0.9429357234788376,240.6142305951384,0.287642555033306,-4.761607034476826
7105,0.45,791.0,Grid1296,Matern,1.0,1.5,-,-,8.536167084266486,0.0088468955494487,0.987453134237299,57.434613388182,0.0531679928463925,0.6717169799823297
7106,0.45,791.0,Grid1296,RQ,1.0,-,1.0,-,20.7702718229786,0.0169793685286874,0.9257162537940148,52.34444612871083,0.0599116653032393,0.7273269389982342
7107,0.45,791.0,Grid1296,ESS,1.0,-,-,1.0,680.0459542637943,1.0,-78.6316949209441,679.3802939506718,1.0,-44.933221680452085
7108,0.45,791.0,Grid2401,RBF,1.0,-,-,-,87.95470148921953,0.073801688502242,-0.707852323324208,403.481866235288,0.5242181619054661,-14.718745102276062
7109,0.45,791.0,Grid2401,Matern,1.0,1.5,-,-,33.00933532370156,0.0194582850585569,0.759449781449664,32.27455834915416,0.0353878351808315,0.8994249063537623
7110,0.45,791.0,Grid2401,RQ,1.0,-,1.0,-,22.448291534619,0.0161589184460274,0.8887503163616091,84.4361372948723,0.0862205610511978,0.311622693941102
7111,0.45,791.0,Grid2401,ESS,1.0,-,-,1.0,701.8540984762695,1.0,-107.7491516026883,675.0360000678733,1.0,-42.99706426473841
7112,0.45,791.0,Sobol1,RBF,1.0,-,-,-,16.25795092929071,0.0162250098720086,0.9782554580170628,27.06161600382999,0.0220788805842485,0.9199965806822537
7113,0.45,791.0,Sobol1,Matern,1.0,1.5,-,-,12.371794093594614,0.0121280022422507,0.9874083102578726,21.318461703204736,0.0176264839481242,0.9503507352054384
7114,0.45,791.0,Sobol1,RQ,1.0,-,1.0,-,18.27858021432799,0.0184761107084898,0.972514504834132,22.7622754666398,0.0206220299279597,0.943397913052218
7115,0.45,791.0,Sobol1,ESS,1.0,-,-,1.0,12.657416221936275,0.013044414340993,0.986820201500879,22.65073820330577,0.0185742050719312,0.9439512649480492
7116,0.45,791.0,Sobol2,RBF,1.0,-,-,-,24.939257103865568,0.0259438973725087,0.951960661904728,29.27819511118122,0.0248060629096633,0.9046576174944893
7117,0.45,791.0,Sobol2,Matern,1.0,1.5,-,-,20.300681582313988,0.0198674224908,0.968168930665556,21.43641762149624,0.0183740747364399,0.9488904781825828
7118,0.45,791.0,Sobol2,RQ,1.0,-,1.0,-,27.761251089517263,0.0284802117204653,0.9404738138349396,23.579608563599244,0.0214710609879405,0.9381598432753658
7119,0.45,791.0,Sobol2,ESS,1.0,-,-,1.0,24.93925274722703,0.0259438927707727,0.9519606786887094,29.2781897478628,0.0248060586464104,0.9046576524250242
7120,0.45,35.0,Grid1296,RBF,1.0,-,-,-,21.29178829130433,0.020513783138882,0.92484872925796,229.76427115733156,0.2725665084488695,-4.243255666566316
7121,0.45,35.0,Grid1296,Matern,1.0,1.5,-,-,11.605225414026137,0.0103201372820752,0.9776735738062658,58.18593715504,0.0543223809609847,0.6637423989780972
7122,0.45,35.0,Grid1296,RQ,1.0,-,1.0,-,22.89775347798933,0.0188789306093263,0.9130843863528416,52.06436454946461,0.0596623262858281,0.7307738830279558
7123,0.45,35.0,Grid1296,ESS,1.0,-,-,1.0,557.6478405429905,0.7842042485973303,-50.550407129890594,575.6532553638283,0.7819048513937571,-31.91228030152127
7124,0.45,35.0,Grid2401,RBF,1.0,-,-,-,70.93073606895106,0.0510747710717425,-0.0685893835632138,338.10310817390376,0.4351989932574122,-10.005022011348125
7125,0.45,35.0,Grid2401,Matern,1.0,1.5,-,-,32.21401173159717,0.017393760264603,0.7795898719763755,35.300569180610616,0.0392899940786242,0.8800346004132684
7126,0.45,35.0,Grid2401,RQ,1.0,-,1.0,-,26.0673802732789,0.0155547282277271,0.8556766181703657,82.60368928840794,0.0835819585456651,0.343111773648685
7127,0.45,35.0,Grid2401,ESS,1.0,-,-,1.0,26.042901070482017,0.0168892200081426,0.8559475516095976,73.05601372415128,0.0755684128018521,0.486187658195486
7128,0.45,35.0,Sobol1,RBF,1.0,-,-,-,18.385276354714748,0.0165433707375678,0.973058487755494,26.86746237386678,0.0220093997771076,0.9215303022599468
7129,0.45,35.0,Sobol1,Matern,1.0,1.5,-,-,14.04081819121218,0.0128638145236315,0.9842867334910232,20.733398546135703,0.0173083245712337,0.9532706572214192
7130,0.45,35.0,Sobol1,RQ,1.0,-,1.0,-,19.53193986619264,0.0184068925317698,0.9695930820768884,22.59536985139932,0.0200009241495955,0.9445006892070642
7131,0.45,35.0,Sobol1,ESS,1.0,-,-,1.0,666.5721462390972,0.988187985140623,-34.414080391831085,677.7731011658141,0.9910204346308736,-48.93641251650394
7132,0.45,35.0,Sobol2,RBF,1.0,-,-,-,23.60931881254795,0.0240026329088847,0.957878508892726,26.862848883590488,0.0234026249607742,0.9200955070937684
7133,0.45,35.0,Sobol2,Matern,1.0,1.5,-,-,19.688716122193235,0.0180058686453331,0.97070647616964,21.320564271941585,0.0180304328497373,0.9496656515914208
7134,0.45,35.0,Sobol2,RQ,1.0,-,1.0,-,25.634477818458716,0.0249818052678781,0.9503423945362468,22.93709727065647,0.0207366236951615,0.9417435556185296
7135,0.45,35.0,Sobol2,ESS,1.0,-,-,1.0,660.627642805803,0.9914274454767196,-31.97997388080183,678.1216010951775,0.9920035866537712,-49.91927591612553
7136,0.45,180.0,Grid1296,RBF,1.0,-,-,-,22.60566596549134,0.0214733288136651,0.9137251603188832,252.09703311449687,0.3041314720279543,-5.31578354080126
7137,0.45,180.0,Grid1296,Matern,1.0,1.5,-,-,10.775488742887392,0.0099833573265331,0.9803969564759206,61.38250368205583,0.0565765119087319,0.6255610962480542
7138,0.45,180.0,Grid1296,RQ,1.0,-,1.0,-,21.90395105721339,0.017464304588445,0.9189982372804636,53.06511897090198,0.0606766875607606,0.7201598322453608
7139,0.45,180.0,Grid1296,ESS,1.0,-,-,1.0,22.605781059612795,0.0214733803958282,0.9137242818000046,252.0968653138875,0.3041312342736676,-5.3157751329912895
7140,0.45,180.0,Grid2401,RBF,1.0,-,-,-,702.7982634581944,0.9999999999999484,-106.7559320076513,675.166357376661,0.9999914103913816,-42.94701908807997
7141,0.45,180.0,Grid2401,Matern,1.0,1.5,-,-,33.372153951600346,0.0198851572847286,0.7570324329509611,32.61143837337282,0.0359505522039529,0.8974707587540166
7142,0.45,180.0,Grid2401,RQ,1.0,-,1.0,-,23.803202154242545,0.0165016202535309,0.8763908562443209,84.27078439101065,0.0859148300855538,0.3153605703509216
7143,0.45,180.0,Grid2401,ESS,1.0,-,-,1.0,100.72005345921384,0.0650107655321341,-1.2131544506794874,372.6553585531127,0.4811640858775376,-12.388211843641985
7144,0.45,180.0,Sobol1,RBF,1.0,-,-,-,16.67966497464345,0.0154015447545572,0.9758665542884511,27.24196508285764,0.0221163089135565,0.9177202042215026
7145,0.45,180.0,Sobol1,Matern,1.0,1.5,-,-,12.629956252335573,0.0117923444002199,0.9861627948488622,20.90243939453164,0.0173423713955409,0.9515593137602448
7146,0.45,180.0,Sobol1,RQ,1.0,-,1.0,-,17.571796594261038,0.0160915140904709,0.9732159022011776,22.49322975734471,0.0198152187800466,0.9439055389189804
7147,0.45,180.0,Sobol1,ESS,1.0,-,-,1.0,17.257610286146022,0.01581824557319,0.9741651465519708,27.976188703162617,0.0226810570116864,0.9132252365248948
7148,0.45,180.0,Sobol2,RBF,1.0,-,-,-,25.60075536301214,0.0265869089998341,0.9516796878894777,31.838588397481608,0.0253298064813964,0.8884698794494768
7149,0.45,180.0,Sobol2,Matern,1.0,1.5,-,-,18.68854245243888,0.0189951038026586,0.974250130374302,21.162576847312227,0.0180881833363592,0.9507255643503248
7150,0.45,180.0,Sobol2,RQ,1.0,-,1.0,-,25.974906508263626,0.0280250194543504,0.9502569789493835,23.0389125725104,0.0213298001789637,0.9416005824059908
7151,0.45,180.0,Sobol2,ESS,1.0,-,-,1.0,25.600467579150024,0.0265866151084138,0.9516807742424136,31.838261824216325,0.0253295693297415,0.8884721674007133
7152,0.45,510.0,Grid1296,RBF,1.0,-,-,-,22.235503720187253,0.0213069102959227,0.9183519779590044,260.9597718485006,0.3163014516094736,-5.763705541635128
7153,0.45,510.0,Grid1296,Matern,1.0,1.5,-,-,11.74100046945533,0.0105448728242522,0.9772352998455256,58.71772099416187,0.0546651792070329,0.6575667353421728
7154,0.45,510.0,Grid1296,RQ,1.0,-,1.0,-,27.531538012140484,0.0215018763077489,0.8748264209026899,55.0691085228064,0.0623471999150607,0.6988009093438324
7155,0.45,510.0,Grid1296,ESS,1.0,-,-,1.0,678.4879724625514,1.0,-75.02142922539147,679.2490580095853,1.0,-44.82428041544671
7156,0.45,510.0,Grid2401,RBF,1.0,-,-,-,84.93769010161985,0.0710925532470723,-0.5566921063748409,392.72246209897,0.5089970821074603,-13.84798063464122
7157,0.45,510.0,Grid2401,Matern,1.0,1.5,-,-,34.89083718062099,0.0176982622076318,0.7373214493554472,36.77798985192476,0.039664371846031,0.8697817405612052
7158,0.45,510.0,Grid2401,RQ,1.0,-,1.0,-,25.52432067389653,0.0167809265917782,0.859424312710468,84.19835710997816,0.0857374146004693,0.3174992327561218
7159,0.45,510.0,Grid2401,ESS,1.0,-,-,1.0,703.643384305877,1.0,-105.83339961123124,675.2993534488525,1.0,-42.902431770302194
7160,0.45,510.0,Sobol1,RBF,1.0,-,-,-,16.80217111520435,0.0160177342670731,0.9769827154596964,26.977710665550124,0.0221992211999353,0.920801911689989
7161,0.45,510.0,Sobol1,Matern,1.0,1.5,-,-,12.05856988055155,0.0113541541282807,0.9881446361070384,20.829093813656986,0.0171422518927877,0.9527887754042598
7162,0.45,510.0,Sobol1,RQ,1.0,-,1.0,-,17.572365677950952,0.0180357906594774,0.9748241730645169,22.69071928205773,0.0204826976326463,0.9439725264193348
7163,0.45,510.0,Sobol1,ESS,1.0,-,-,1.0,664.4410346086189,1.0,-34.99450218533202,680.5383658733451,1.0,-49.39758678214861
7164,0.45,510.0,Sobol2,RBF,1.0,-,-,-,22.470178039015963,0.0207058721046609,0.9625407297074848,23.708204568094622,0.0207645761979719,0.9377677939085616
7165,0.45,510.0,Sobol2,Matern,1.0,1.5,-,-,19.156473226826307,0.0174040445320843,0.972774403731966,20.56376885810802,0.0175376787859567,0.9531808750842276
7166,0.45,510.0,Sobol2,RQ,1.0,-,1.0,-,23.263116268383914,0.0229564652001807,0.9598503218121668,21.71841345017417,0.0196713524408633,0.9477755280083054
7167,0.45,510.0,Sobol2,ESS,1.0,-,-,1.0,670.4787969867737,0.998316654929585,-32.35157768412874,681.1214745103566,0.996788297952792,-50.36496669747093
7168,0.45,593.0,Grid1296,RBF,1.0,-,-,-,19.219096422504627,0.0198266675733135,0.939017064829613,228.86975200325563,0.2710444127913936,-4.201794321186145
7169,0.45,593.0,Grid1296,Matern,1.0,1.5,-,-,10.33648464156716,0.0100288621682114,0.9823604249025072,58.20867061809555,0.0543057813923782,0.6635258226923756
7170,0.45,593.0,Grid1296,RQ,1.0,-,1.0,-,23.502909188814712,0.0192466360179803,0.9088019321424464,52.99516948464079,0.0607603350550104,0.7210997208258865
7171,0.45,593.0,Grid1296,ESS,1.0,-,-,1.0,19.21909120300441,0.0198266620340799,0.93901709795296,228.8696173007585,0.2710442233245055,-4.201788198101096
7172,0.45,593.0,Grid2401,RBF,1.0,-,-,-,49.44134278429519,0.0302665309599369,0.4790371359153135,223.02400752478624,0.2864469869448786,-3.780025602015472
7173,0.45,593.0,Grid2401,Matern,1.0,1.5,-,-,31.45896208686103,0.014285478730815,0.7890813262133486,46.625507213900335,0.050779822318492,0.7910828317884493
7174,0.45,593.0,Grid2401,RQ,1.0,-,1.0,-,29.300320432779667,0.0148492704863941,0.8170337480572419,81.78277494530184,0.0819706250433578,0.3572372847827177
7175,0.45,593.0,Grid2401,ESS,1.0,-,-,1.0,49.44133552986645,0.0302665237068594,0.4790372887949677,223.0238641362556,0.2864468055177063,-3.780019455586351
7176,0.45,593.0,Sobol1,RBF,1.0,-,-,-,14.713575160641527,0.0149687874012907,0.9819065972882338,24.596058732499777,0.0210177260700831,0.9336393015782036
7177,0.45,593.0,Sobol1,Matern,1.0,1.5,-,-,11.792973642134053,0.0117993668183543,0.9883766723276816,20.219353624470912,0.0167937880523221,0.9551549573805822
7178,0.45,593.0,Sobol1,RQ,1.0,-,1.0,-,19.00130884785957,0.0190625867801414,0.969824751208529,22.310930302940587,0.0199589605303898,0.9453971559049246
7179,0.45,593.0,Sobol1,ESS,1.0,-,-,1.0,14.713567450804591,0.0149687798500898,0.9819066162499268,24.59605003632352,0.0210177179697003,0.9336393485031388
7180,0.45,593.0,Sobol2,RBF,1.0,-,-,-,29.19758377567996,0.0283796273293007,0.9338297741468036,35.98181576449928,0.0289297018652331,0.8559693800447544
7181,0.45,593.0,Sobol2,Matern,1.0,1.5,-,-,19.16369949874364,0.0189554428728214,0.9714945766788984,23.454393081786645,0.0197816223922327,0.9388020213516416
7182,0.45,593.0,Sobol2,RQ,1.0,-,1.0,-,25.156166666266504,0.0263885280543915,0.9508800724786036,23.597213428476344,0.0217985771386718,0.9380544490217774
7183,0.45,593.0,Sobol2,ESS,1.0,-,-,1.0,29.197572608274665,0.0283796178628981,0.9338298247639776,35.981804766594244,0.0289296933029888,0.8559694680911636
7184,0.45,634.0,Grid1296,RBF,1.0,-,-,-,26.2645415980616,0.0234017174916891,0.8756220263999893,247.36542712343305,0.2978872892483686,-5.099769968444061
7185,0.45,634.0,Grid1296,Matern,1.0,1.5,-,-,8.855557660308964,0.0093805613640047,0.9858604477678712,59.55557971927158,0.0543961241147578,0.6464259614720522
7186,0.45,634.0,Grid1296,RQ,1.0,-,1.0,-,19.05166940020338,0.0162624430841544,0.9345559904188644,51.63901739781727,0.0594156188041133,0.734177709572109
7187,0.45,634.0,Grid1296,ESS,1.0,-,-,1.0,26.264538094481885,0.0234017149437708,0.8756220595829873,247.36539279258744,0.2978872416770917,-5.099768275319449
7188,0.45,634.0,Grid2401,RBF,1.0,-,-,-,87.33820233628552,0.0583949919309316,-0.607994735539169,337.0805659969027,0.4343904776965814,-9.925803159771034
7189,0.45,634.0,Grid2401,Matern,1.0,1.5,-,-,36.37832583898285,0.0191401945067085,0.7210274049203423,37.42991127580349,0.0413370020013768,0.8652826478260367
7190,0.45,634.0,Grid2401,RQ,1.0,-,1.0,-,27.942013023399213,0.0169633894549461,0.8354145244466253,83.83816070172682,0.085011550051602,0.3241202623958736
7191,0.45,634.0,Grid2401,ESS,1.0,-,-,1.0,87.33820192277736,0.0583949900544578,-0.6079947203128668,337.0805542865026,0.4343904625725982,-9.925802400631902
7192,0.45,634.0,Sobol1,RBF,1.0,-,-,-,18.44476797901425,0.017050337679222,0.973623915736862,28.52070011948758,0.0232429798655169,0.9124353095293144
7193,0.45,634.0,Sobol1,Matern,1.0,1.5,-,-,12.613975605933112,0.0118220324888813,0.987664183452954,20.68589138213364,0.0170527666590891,0.9539364789216928
7194,0.45,634.0,Sobol1,RQ,1.0,-,1.0,-,21.36102300117725,0.0223361819072305,0.9646240571300124,23.71887598441712,0.0219214118321407,0.9394384668518146
7195,0.45,634.0,Sobol1,ESS,1.0,-,-,1.0,18.444765724564075,0.0170503357025255,0.9736239221846053,28.520697193936005,0.0232429775446896,0.91243532749346
7196,0.45,634.0,Sobol2,RBF,1.0,-,-,-,21.37723674278272,0.0210293631155793,0.9681259120430852,22.673943336813664,0.0197634183875346,0.9440105940664704
7197,0.45,634.0,Sobol2,Matern,1.0,1.5,-,-,20.511879264688893,0.019604414750623,0.970654228197276,20.331866446296885,0.0172112995456889,0.954979922100583
7198,0.45,634.0,Sobol2,RQ,1.0,-,1.0,-,27.96893243340773,0.0292848853703709,0.9454384860332704,23.24436648545613,0.0211942321915836,0.9411580341119572
7199,0.45,634.0,Sobol2,ESS,1.0,-,-,1.0,21.37723614710533,0.021029362465847,0.9681259138194304,22.673942698500863,0.0197634177718498,0.9440105972188778
7200,0.5,678.0,Grid1296,RBF,1.0,-,-,-,22.09078098142525,0.0207422958573052,0.9120505554567492,217.97634946345843,0.2552182057826541,-3.758031874229832
7201,0.5,678.0,Grid1296,Matern,1.0,1.5,-,-,9.903119249303078,0.0099993135075667,0.9823251808580452,58.22165914362894,0.0543348759098694,0.6605484846076535
7202,0.5,678.0,Grid1296,RQ,1.0,-,1.0,-,19.631884453049675,0.0165604786229356,0.9305399742855356,52.11594801954122,0.059790409253134,0.7280119135839371
7203,0.5,678.0,Grid1296,ESS,1.0,-,-,1.0,679.9853865045313,1.0,-82.33167666135257,677.556449811415,0.9956484609144822,-44.97265276569276
7204,0.5,678.0,Grid2401,RBF,1.0,-,-,-,79.95283209620271,0.0596529653558806,-0.3773101776866072,322.1257467721772,0.4150282712875089,-9.04819732593104
7205,0.5,678.0,Grid2401,Matern,1.0,1.5,-,-,31.95343537827716,0.0193835777559537,0.780011911272298,35.75006786049934,0.0395079292978847,0.8762369454700654
7206,0.5,678.0,Grid2401,RQ,1.0,-,1.0,-,24.84509922352355,0.0177103531750685,0.8670018733218159,85.2426093820497,0.086751764490359,0.2963596281142315
7207,0.5,678.0,Grid2401,ESS,1.0,-,-,1.0,704.7089835856176,1.0,-105.99997311709129,673.0297508028755,0.9930483298522216,-42.86375458640494
7208,0.5,678.0,Sobol1,RBF,1.0,-,-,-,17.230513578389456,0.017390919377438,0.9755429574268591,27.975357850161853,0.0229334110616822,0.9150863632805282
7209,0.5,678.0,Sobol1,Matern,1.0,1.5,-,-,14.474822604862664,0.0142338023586175,0.9827402701138664,21.675177575599516,0.0182271292706303,0.9490256767561526
7210,0.5,678.0,Sobol1,RQ,1.0,-,1.0,-,21.399869466610134,0.0216723915634146,0.9622749570086044,23.425595854923007,0.0214858433799374,0.9404601915391771
7211,0.5,678.0,Sobol1,ESS,1.0,-,-,1.0,660.8958408103372,0.9884898175415808,-34.98102510580383,674.8736499169338,0.9877598894839228,-48.41639771581061
7212,0.5,678.0,Sobol2,RBF,1.0,-,-,-,30.690263651319533,0.0305324188232903,0.9320323023830056,35.14175904467451,0.0290343468360202,0.8654348535030907
7213,0.5,678.0,Sobol2,Matern,1.0,1.5,-,-,20.346513219449157,0.0204672271271289,0.9701268300407808,22.698640936924104,0.0194044882881727,0.9438583328317032
7214,0.5,678.0,Sobol2,RQ,1.0,-,1.0,-,29.282480303785828,0.0318860624004298,0.9381247396122068,25.281117916205503,0.0235848949389697,0.930356892078278
7215,0.5,678.0,Sobol2,ESS,1.0,-,-,1.0,650.4146766183253,0.9649697321861318,-29.526849459882943,692.7135307106678,0.9736808334772246,-51.28690515311704
7216,0.5,147.0,Grid1296,RBF,1.0,-,-,-,20.83090792063806,0.0205474099664755,0.9264559779629036,216.83408336024544,0.253433791492836,-3.693542873317472
7217,0.5,147.0,Grid1296,Matern,1.0,1.5,-,-,11.245406032000208,0.0106919187746154,0.9785670840609684,56.99229295527592,0.0542318112399156,0.6757515170464727
7218,0.5,147.0,Grid1296,RQ,1.0,-,1.0,-,23.65183039964265,0.0193028099986489,0.9051886149243316,52.70846581221885,0.0601442783809375,0.7226638749806868
7219,0.5,147.0,Grid1296,ESS,1.0,-,-,1.0,20.83089733601068,0.0205474002844924,0.9264560527014484,216.8337876411139,0.253433372342711,-3.693530071183651
7220,0.5,147.0,Grid2401,RBF,1.0,-,-,-,74.7628992957493,0.0498763641754453,-0.192786808562646,289.6320360067344,0.3713691794351836,-7.134205420754622
7221,0.5,147.0,Grid2401,Matern,1.0,1.5,-,-,35.64179221503916,0.0187946609222158,0.728912416867955,39.51801332404277,0.0429301986534042,0.8485699212891752
