,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
336,0.5,111.0,Grid1296,RBF,1.0,-,-,-,23.873194734831774,0.021904774386128926,0.9090484028766196,213.00644425091775,0.24858454635627028,-3.5134531302375445
337,0.5,111.0,Grid1296,Matern,1.0,1.5,-,-,13.90564494501086,0.011699031617173226,0.9691417338077132,57.02228619850301,0.054474468969450573,0.6765458686570631
338,0.5,111.0,Grid1296,RQ,1.0,-,1.0,-,26.706380580950714,0.020729648645496503,0.8861798074929366,53.73334444582305,0.061027616469536014,0.7127823022815745
339,0.5,111.0,Grid1296,ESS,1.0,-,-,1.0,680.6612759240262,1.0,-72.93521421194959,678.8022840940597,0.9983632363528377,-44.836351535740285
340,0.5,111.0,Grid2401,RBF,1.0,-,-,-,106.47783820427331,0.06986201672437874,-1.3366872080643986,345.0271347793761,0.44372161734294957,-10.491301321696483
341,0.5,111.0,Grid2401,Matern,1.0,1.5,-,-,33.70023523103391,0.018713573441176103,0.7659287926097311,35.757395530307186,0.039338634992820525,0.8765774638242075
342,0.5,111.0,Grid2401,RQ,1.0,-,1.0,-,27.15810285615377,0.017623513790396724,0.8479869095721737,84.40235216389118,0.08534378578070898,0.31234309339864463
343,0.5,111.0,Grid2401,ESS,1.0,-,-,1.0,704.8729681348301,1.0,-101.40091614273695,674.5371996672592,0.996551212990124,-42.92123264919903
344,0.5,111.0,Sobol1,RBF,1.0,-,-,-,16.616633423390756,0.016254473795953073,0.9767232353481087,26.16901776445168,0.022292942924465643,0.9252282388391774
345,0.5,111.0,Sobol1,Matern,1.0,1.5,-,-,12.86410980927545,0.012596013208134688,0.9860492995199521,20.277004666321815,0.017242407121597844,0.9551078538368414
346,0.5,111.0,Sobol1,RQ,1.0,-,1.0,-,20.792930422139776,0.020917762457865283,0.9635524837713456,23.112919732948285,0.021197990922068293,0.9416726308339602
347,0.5,111.0,Sobol1,ESS,1.0,-,-,1.0,665.9383492599167,0.9969982863648396,-36.38562004328974,678.6773869976843,0.9953361924551999,-49.290913482041134
348,0.5,111.0,Sobol2,RBF,1.0,-,-,-,25.25205583977433,0.025399361115419076,0.9572328372684651,25.939489258834584,0.0225392363661583,0.9281180795505722
349,0.5,111.0,Sobol2,Matern,1.0,1.5,-,-,22.616621225352695,0.022221280079050384,0.9656938164811163,21.331321132324632,0.018507333858684884,0.9513892481993588
350,0.5,111.0,Sobol2,RQ,1.0,-,1.0,-,30.193182451365423,0.03171391387724421,0.9388586899602591,24.48029812325531,0.02228765173432486,0.9359778529037184
351,0.5,111.0,Sobol2,ESS,1.0,-,-,1.0,662.0988209208834,0.9970703180619025,-28.401032766925592,678.7549589593657,0.9948517537111059,-48.21787525763723
352,0.5,816.0,Grid1296,RBF,1.0,-,-,-,20.63522919051763,0.020439316817788485,0.9296256009070936,229.1339666214013,0.2707563595174207,-4.2340481637559275
353,0.5,816.0,Grid1296,Matern,1.0,1.5,-,-,12.55718103375841,0.011693728070419853,0.9739396396461766,56.592291139625615,0.0540529098791037,0.6807188189157943
354,0.5,816.0,Grid1296,RQ,1.0,-,1.0,-,27.579440562155085,0.02156892392282752,0.8742908150068283,54.927402876881516,0.06214735446722207,0.6992283505142827
355,0.5,816.0,Grid1296,ESS,1.0,-,-,1.0,676.2727146581211,1.0,-74.58573434400282,676.757362944773,0.9940658696627003,-44.658826666171
356,0.5,816.0,Grid2401,RBF,1.0,-,-,-,114.20847406946461,0.10651095313045116,-1.8869962776099949,417.25918769230583,0.5444811657227961,-15.952035589881202
357,0.5,816.0,Grid2401,Matern,1.0,1.5,-,-,30.080521832378373,0.021301761162604547,0.7997279708767069,31.81413499657348,0.03607560375900092,0.9014514410389106
358,0.5,816.0,Grid2401,RQ,1.0,-,1.0,-,23.758056500544868,0.016505662731900544,0.8750686630589409,84.58942497570102,0.08583390775926533,0.30330581706083204
359,0.5,816.0,Grid2401,ESS,1.0,-,-,1.0,700.8275598110758,1.0,-107.71060429545238,670.7604424253568,0.9901759353416354,-42.80714235178296
360,0.5,816.0,Sobol1,RBF,1.0,-,-,-,20.09726315603757,0.016986921254086775,0.9664004772640556,28.411690763222992,0.02267125981874529,0.9120051812396363
361,0.5,816.0,Sobol1,Matern,1.0,1.5,-,-,13.728774186534121,0.012569666930393276,0.9843208399460551,20.50090374678714,0.017121867963955234,0.954184866529007
362,0.5,816.0,Sobol1,RQ,1.0,-,1.0,-,20.209334648116155,0.01966357964512724,0.966024699943143,23.054377749310376,0.020924485272465942,0.9420611657710285
363,0.5,816.0,Sobol1,ESS,1.0,-,-,1.0,661.4321255041164,0.9809815316284061,-35.394004061111055,674.8245386073864,0.9859927736626751,-48.64147483355087
364,0.5,816.0,Sobol2,RBF,1.0,-,-,-,23.710178715895104,0.023685487144785237,0.9556564274402484,24.7818370900438,0.02193584488301159,0.931926184904653
365,0.5,816.0,Sobol2,Matern,1.0,1.5,-,-,19.674249581383833,0.01803324173256156,0.9694678507160228,20.361778328606228,0.01727942400151415,0.9540437582318555
366,0.5,816.0,Sobol2,RQ,1.0,-,1.0,-,27.76946863940068,0.02706010060704958,0.9391730327321524,23.030240618960573,0.020754658494849306,0.9412091084482819
367,0.5,816.0,Sobol2,ESS,1.0,-,-,1.0,23.710075187438388,0.023685372522076014,0.9556568146841966,24.78174132200128,0.021935754108837947,0.9319267110386436
368,0.5,968.0,Grid1296,RBF,1.0,-,-,-,16.458499000427192,0.017357695180395382,0.9459389677115552,193.07013594054285,0.21990232737031593,-2.749469409214583
369,0.5,968.0,Grid1296,Matern,1.0,1.5,-,-,9.00261310334014,0.009391746944107862,0.9838251204251434,58.06984402405888,0.05416393919397235,0.66081164866447
370,0.5,968.0,Grid1296,RQ,1.0,-,1.0,-,18.54711591554601,0.01658305640044384,0.9313474527346539,51.23349961673033,0.058893784864915415,0.7359734173470257
371,0.5,968.0,Grid1296,ESS,1.0,-,-,1.0,615.6437806201103,0.8289972754077098,-74.64197790074383,592.0673966526989,0.8114785908637449,-34.25996711067254
372,0.5,968.0,Grid2401,RBF,1.0,-,-,-,93.29625556649827,0.07690930226202378,-0.6693761106014364,387.71911621369793,0.5010230659309202,-13.412849604929123
373,0.5,968.0,Grid2401,Matern,1.0,1.5,-,-,29.47033526442274,0.016667256389755455,0.8334303320759542,32.90189266645731,0.03696734354234138,0.8962095991663633
374,0.5,968.0,Grid2401,RQ,1.0,-,1.0,-,27.741985851240617,0.016967339650786492,0.8523950715439224,83.05593238690314,0.08370728993502452,0.338611342594505
375,0.5,968.0,Grid2401,ESS,1.0,-,-,1.0,802.3588671110792,0.2497119562594223,-122.47046388169515,1430.8878317205767,0.7683728081111607,-195.30285120217027
376,0.5,968.0,Sobol1,RBF,1.0,-,-,-,18.507217585007997,0.019186020563639127,0.9711942334285727,27.633037940884165,0.02446554508042627,0.9167177510006903
377,0.5,968.0,Sobol1,Matern,1.0,1.5,-,-,12.321174319004461,0.01235892331224444,0.9872326319182078,20.600336284432576,0.017308939378335157,0.9537146238127838
378,0.5,968.0,Sobol1,RQ,1.0,-,1.0,-,20.4522067114115,0.020898010854046446,0.9648214833990009,23.671148851456174,0.021604833065937603,0.938886965203868
379,0.5,968.0,Sobol1,ESS,1.0,-,-,1.0,661.8840571386678,0.9905205666961074,-35.84351153854297,676.4482584243337,0.9908398916617722,-48.90733089854474
380,0.5,968.0,Sobol2,RBF,1.0,-,-,-,22.018534552401455,0.02096024808480124,0.9631843960729388,25.318636887546425,0.02203436801098063,0.9293309144016794
381,0.5,968.0,Sobol2,Matern,1.0,1.5,-,-,19.62540769126667,0.018452662663836116,0.9707522486596788,20.865718332475314,0.018075458765972885,0.952002843148233
382,0.5,968.0,Sobol2,RQ,1.0,-,1.0,-,27.88421891432639,0.028285707280196692,0.9409565026566431,24.65714740379018,0.022858263943851653,0.9329753593472241
383,0.5,968.0,Sobol2,ESS,1.0,-,-,1.0,22.01853238982013,0.02096024584712347,0.963184403304731,25.31863449922962,0.022034365987896806,0.929330927734163
384,0.5,48.0,Grid1296,RBF,1.0,-,-,-,23.36416966280719,0.02294387865068708,0.9092471568472743,214.60978998718005,0.2508678640672766,-3.59136328324247
385,0.5,48.0,Grid1296,Matern,1.0,1.5,-,-,10.3231039164069,0.009858538326969484,0.9822834099727976,58.17159986803735,0.054114826842985186,0.6626625061762126
386,0.5,48.0,Grid1296,RQ,1.0,-,1.0,-,22.398596841344826,0.017927736175427204,0.9165932569350399,52.80214976904427,0.06021095470025141,0.7220633574390662
387,0.5,48.0,Grid1296,ESS,1.0,-,-,1.0,23.364174079120417,0.022943882227562978,0.9092471225389274,214.60983815781452,0.2508679324526489,-3.5913653443684534
388,0.5,48.0,Grid2401,RBF,1.0,-,-,-,97.04188545780181,0.07885778323134338,-1.0599412445902168,371.68011374551907,0.4811017898499467,-12.384702303725412
389,0.5,48.0,Grid2401,Matern,1.0,1.5,-,-,33.74085905170812,0.019643927296092885,0.7509717294193659,34.69743918126379,0.03817808408762144,0.8833553264749368
390,0.5,48.0,Grid2401,RQ,1.0,-,1.0,-,24.641227026565282,0.016384785665967058,0.8671807445741471,84.47340805024673,0.08558677781520466,0.30863068953619777
391,0.5,48.0,Grid2401,ESS,1.0,-,-,1.0,97.04188565577836,0.07885778381681886,-1.059941252995248,371.68011510066367,0.4811017917239683,-12.384702401326583
392,0.5,48.0,Sobol1,RBF,1.0,-,-,-,19.42360757762802,0.01700743650017486,0.9708506054130304,29.511977264169044,0.023170378797666744,0.9066012361834491
393,0.5,48.0,Sobol1,Matern,1.0,1.5,-,-,14.660180262037136,0.013711093885974744,0.9833946371671725,21.986692889655266,0.01837549308125951,0.9481600787277626
394,0.5,48.0,Sobol1,RQ,1.0,-,1.0,-,21.78737824986985,0.02144947861446099,0.9633241916094117,24.328296205936304,0.022123593672369185,0.9365300870623842
395,0.5,48.0,Sobol1,ESS,1.0,-,-,1.0,23.332374633441734,0.020070622063134536,0.9579382216319593,34.36659402199066,0.026982532824604246,0.8733464118775469
396,0.5,48.0,Sobol2,RBF,1.0,-,-,-,28.123532331900957,0.029827020547347562,0.9435129862366501,36.26869562611557,0.029372222624265292,0.8574766301587392
397,0.5,48.0,Sobol2,Matern,1.0,1.5,-,-,20.085312565416594,0.02034869610832502,0.9711884866698227,23.535970824827878,0.019952485273478517,0.9399813195771956
398,0.5,48.0,Sobol2,RQ,1.0,-,1.0,-,29.5574260546466,0.03207819790852682,0.9376061040027869,25.739535524072174,0.024222084075955,0.9282166668829289
399,0.5,48.0,Sobol2,ESS,1.0,-,-,1.0,25.091110598507885,0.026265748881719196,0.9550376863704305,32.666745185641616,0.026037139279442744,0.8843797408659635
400,0.5,986.0,Grid1296,RBF,1.0,-,-,-,679.2543069721173,0.9999999999999144,-79.99296486667139,679.2714001159392,0.9999310374398305,-45.144905151323336
401,0.5,986.0,Grid1296,Matern,1.0,1.5,-,-,10.428721247279523,0.010397654288485665,0.9809082994470604,56.88818456625278,0.05337278596714956,0.6763457994706031
402,0.5,986.0,Grid1296,RQ,1.0,-,1.0,-,21.146290227135008,0.016914614575181362,0.9215033952288525,52.07323544705007,0.059440909320098205,0.7288146506372801
403,0.5,986.0,Grid1296,ESS,1.0,-,-,1.0,22.886147145057855,0.02188800696356306,0.908055052889051,199.11529610489086,0.22837030823932367,-2.9650288029279044
404,0.5,986.0,Grid2401,RBF,1.0,-,-,-,701.9738331331655,0.9999999999999007,-106.05043894343639,675.3986866232864,0.9998898124174193,-43.31403411445076
405,0.5,986.0,Grid2401,Matern,1.0,1.5,-,-,33.76408771293295,0.017712422859031938,0.7523395573613689,36.16404279445937,0.03956763492826181,0.8729499579485662
406,0.5,986.0,Grid2401,RQ,1.0,-,1.0,-,26.36601377370397,0.016000720528601273,0.8489796214998417,83.54518346904482,0.08412543919444374,0.3219469117689402
407,0.5,986.0,Grid2401,ESS,1.0,-,-,1.0,81.76008460658753,0.06037836508568887,-0.45220948693525354,341.1799087961479,0.4381027039301205,-10.308051082486621
408,0.5,986.0,Sobol1,RBF,1.0,-,-,-,670.845303697244,0.9999999999999595,-33.99646870752574,681.2538830421975,0.9997738645930265,-48.77970780547394
409,0.5,986.0,Sobol1,Matern,1.0,1.5,-,-,14.084644869804842,0.013181913593911392,0.9845733630453851,20.97237566128579,0.017399394963830375,0.9528230762876467
410,0.5,986.0,Sobol1,RQ,1.0,-,1.0,-,22.219929471529056,0.022297535646434292,0.9616058719493181,24.034629787211852,0.021963117013571933,0.9380403100920709
411,0.5,986.0,Sobol1,ESS,1.0,-,-,1.0,19.360752230568185,0.018209476024948674,0.9708509831692365,29.120600606954117,0.023754817699295515,0.9090432324995377
412,0.5,986.0,Sobol2,RBF,1.0,-,-,-,26.328327234216736,0.025109106731521336,0.9487705379683966,32.39721124079158,0.025532738760316826,0.885185701855953
413,0.5,986.0,Sobol2,Matern,1.0,1.5,-,-,18.786667184720777,0.017977741490210745,0.9739160869168325,22.56479828262568,0.018945617250709687,0.9443014831249343
414,0.5,986.0,Sobol2,RQ,1.0,-,1.0,-,26.23326566012539,0.028519910920651138,0.9491398103101552,24.39091343398174,0.023192546788280782,0.9349216025815552
415,0.5,986.0,Sobol2,ESS,1.0,-,-,1.0,26.30941596007315,0.025090464123633204,0.9488441063686285,32.37227324685568,0.025513710270285234,0.8853623921426654
416,0.5,829.0,Grid1296,RBF,1.0,-,-,-,26.37047614141571,0.02460817013740042,0.8702059403968249,250.92502318413383,0.3029688291520895,-5.316823322556295
417,0.5,829.0,Grid1296,Matern,1.0,1.5,-,-,9.083777331111328,0.009314126539926571,0.984598896723805,58.9382209198111,0.054241571057738865,0.6514983578423381
418,0.5,829.0,Grid1296,RQ,1.0,-,1.0,-,20.5009727429173,0.017686537767350508,0.9215545407664506,52.69173669555755,0.060380329433603545,0.7214547158398992
419,0.5,829.0,Grid1296,ESS,1.0,-,-,1.0,26.370464875682682,0.024608160134315098,0.8702060512954605,250.92489416669585,0.30296865064752404,-5.316816826750166
420,0.5,829.0,Grid2401,RBF,1.0,-,-,-,72.74534323423116,0.05696006357021737,-0.1996309828078724,345.0191680818978,0.44295326141756947,-10.606755600951585
421,0.5,829.0,Grid2401,Matern,1.0,1.5,-,-,31.42693546511136,0.018052019170889586,0.7761065716556916,33.82636091972213,0.03761422007778496,0.8884332070508958
422,0.5,829.0,Grid2401,RQ,1.0,-,1.0,-,24.007944490120334,0.015969167256660304,0.8693386215585029,84.99688959436594,0.08588302151473311,0.29558197721430357
423,0.5,829.0,Grid2401,ESS,1.0,-,-,1.0,72.74533430502558,0.0569600545600419,-0.199630688307894,345.0190990024629,0.442953174587401,-10.606750953163216
424,0.5,829.0,Sobol1,RBF,1.0,-,-,-,18.99891582911265,0.017261040131301367,0.968681755696746,29.445376961491732,0.023730246004099623,0.9044719637813021
425,0.5,829.0,Sobol1,Matern,1.0,1.5,-,-,13.815270322395222,0.012631439767375404,0.9834400681768993,21.599605454759214,0.01788315866800832,0.9485970256573468
426,0.5,829.0,Sobol1,RQ,1.0,-,1.0,-,20.41653804764173,0.01959424519102943,0.9638337087868166,23.807507561979236,0.02141025140449415,0.9375511457498761
427,0.5,829.0,Sobol1,ESS,1.0,-,-,1.0,18.998907427629412,0.017261032586977733,0.9686817833951313,29.44536555728998,0.023730237464890683,0.9044720377773517
428,0.5,829.0,Sobol2,RBF,1.0,-,-,-,22.149810851252248,0.02296595963430384,0.965138993853499,24.2088953690107,0.02125931409792697,0.9364160613630973
429,0.5,829.0,Sobol2,Matern,1.0,1.5,-,-,20.487219608615067,0.019649862718957117,0.9701759980419147,20.659819477695525,0.017973902084773428,0.9536925864864588
430,0.5,829.0,Sobol2,RQ,1.0,-,1.0,-,28.401482446813738,0.029910527215394844,0.9426832057912835,23.964334438619073,0.022331111129498205,0.9376942363731009
431,0.5,829.0,Sobol2,ESS,1.0,-,-,1.0,22.149803919276987,0.022965951149462475,0.9651390156736035,24.20888690985162,0.02125930640915882,0.9364161057985455
432,0.5,996.0,Grid1296,RBF,1.0,-,-,-,17.50754830687993,0.017024410081834074,0.9466944118547813,229.96587241759175,0.2716883814526621,-4.284946474180471
433,0.5,996.0,Grid1296,Matern,1.0,1.5,-,-,9.662084001373948,0.009636176266427772,0.983764573922417,58.67577563184647,0.0543360169044668,0.6559421342296616
434,0.5,996.0,Grid1296,RQ,1.0,-,1.0,-,21.48425233132912,0.01834116280975424,0.9197282812897151,52.693382111758694,0.06052834710392617,0.7225236572484248
435,0.5,996.0,Grid1296,ESS,1.0,-,-,1.0,682.2686931198183,1.0,-79.95300226317748,590.8974845762566,0.7978667669619673,-33.89298269105012
436,0.5,996.0,Grid2401,RBF,1.0,-,-,-,86.37463592478086,0.07351419874455536,-0.6174870034238991,369.20339745682764,0.4780257037296764,-12.250949765268684
437,0.5,996.0,Grid2401,Matern,1.0,1.5,-,-,31.240583744636094,0.017757822283886424,0.788404405775269,35.32803495141741,0.03902969345889707,0.8786738007761212
438,0.5,996.0,Grid2401,RQ,1.0,-,1.0,-,25.24301912220133,0.01669521139525069,0.8618499861682345,84.70723614303834,0.08579060554983577,0.30248001828437143
439,0.5,996.0,Grid2401,ESS,1.0,-,-,1.0,696.9103212829328,0.9938045346013379,-104.29848752566188,572.3303124936074,0.7629147992420056,-30.842644354717486
440,0.5,996.0,Sobol1,RBF,1.0,-,-,-,18.29633525873109,0.0180598020871922,0.9737482215985422,28.20202650623817,0.023489001230946025,0.9147077661507302
441,0.5,996.0,Sobol1,Matern,1.0,1.5,-,-,13.448067664717462,0.013806929248560222,0.985817581987538,21.51416240498992,0.018436374625871194,0.9503638896442251
442,0.5,996.0,Sobol1,RQ,1.0,-,1.0,-,21.052077635489425,0.021924937664453678,0.9652447484436052,23.822608673446627,0.02214463416105839,0.9391406247717744
443,0.5,996.0,Sobol1,ESS,1.0,-,-,1.0,664.3691638310183,0.9937595576720751,-33.61381307402927,679.1734813335765,0.996336110154401,-48.46639905841628
444,0.5,996.0,Sobol2,RBF,1.0,-,-,-,23.212745628806637,0.022429647378802996,0.9574802174266013,26.03874947354643,0.022720693952232043,0.9245738279443099
445,0.5,996.0,Sobol2,Matern,1.0,1.5,-,-,20.009012854069795,0.01718535909099328,0.9684071113449888,20.99720158232614,0.017668094539108864,0.9509538799865768
446,0.5,996.0,Sobol2,RQ,1.0,-,1.0,-,24.893885827012856,0.02370699769532365,0.9510983630386806,23.072231205820582,0.020828839068250636,0.9407810079142774
447,0.5,996.0,Sobol2,ESS,1.0,-,-,1.0,665.7593861747223,0.9915256294661875,-33.97619861931535,680.1240652884852,0.9953726600942409,-50.458616444957414
448,0.5,272.0,Grid1296,RBF,1.0,-,-,-,24.290441986115837,0.024264887823519692,0.9032295224369729,232.24438732941772,0.2759803307149179,-4.37429716952469
449,0.5,272.0,Grid1296,Matern,1.0,1.5,-,-,14.281197943146287,0.012316757027255465,0.9665495990945068,58.880448939698304,0.05614797550784425,0.6545593454529894
450,0.5,272.0,Grid1296,RQ,1.0,-,1.0,-,28.242565735791413,0.022179341620940558,0.8691781319323182,54.84433357685058,0.06230447725466768,0.7002944744724823
451,0.5,272.0,Grid1296,ESS,1.0,-,-,1.0,679.4664558730615,1.0,-74.71956184061877,679.3326803059707,1.0,-44.982887305882734
452,0.5,272.0,Grid2401,RBF,1.0,-,-,-,67.57405887752401,0.054287841454508205,0.012511437079835819,341.03733260317955,0.43839369272699,-10.287364343344326
453,0.5,272.0,Grid2401,Matern,1.0,1.5,-,-,30.045206463384858,0.01588361308481882,0.8047808362673028,37.777704847895066,0.04207992436476937,0.8614967907604566
454,0.5,272.0,Grid2401,RQ,1.0,-,1.0,-,26.945376616174634,0.01690802113217514,0.8429852041642903,82.8283239706192,0.08386033247766955,0.3341959307881647
455,0.5,272.0,Grid2401,ESS,1.0,-,-,1.0,702.7116315548486,1.0,-105.78895753863301,675.5957793560677,1.0,-43.295800404142646
456,0.5,272.0,Sobol1,RBF,1.0,-,-,-,18.942606719923916,0.0173592019151509,0.970538952684297,27.682082654262814,0.023387175787250292,0.9168337374557464
457,0.5,272.0,Sobol1,Matern,1.0,1.5,-,-,13.756690838049487,0.012769824308762206,0.9844619451315301,20.847667238030997,0.017506942303667145,0.9528301390934897
458,0.5,272.0,Sobol1,RQ,1.0,-,1.0,-,19.930810869176312,0.020114432683161966,0.9673849061760538,23.190433868185178,0.02134135882468599,0.941632994758613
459,0.5,272.0,Sobol1,ESS,1.0,-,-,1.0,665.1819384878975,0.9944263173802144,-35.328677907151594,679.148102228837,0.996205871893639,-49.058593812553625
460,0.5,272.0,Sobol2,RBF,1.0,-,-,-,35.98576941447558,0.034562000339513774,0.9032827116645462,38.8199829003293,0.031222061959266485,0.8347677875460057
461,0.5,272.0,Sobol2,Matern,1.0,1.5,-,-,22.071614460458573,0.021016436526339853,0.9636159760451327,23.034737216815362,0.019342165004809415,0.9418231017375994
462,0.5,272.0,Sobol2,RQ,1.0,-,1.0,-,30.30609974966637,0.03161175556423815,0.9314033948841177,26.20912506654473,0.024199984988249622,0.9246836812016203
463,0.5,272.0,Sobol2,ESS,1.0,-,-,1.0,662.1014712767934,0.9941226930422703,-31.74097679138017,679.6913392105143,0.9960423628187485,-49.653272750315224
464,0.5,759.0,Grid1296,RBF,1.0,-,-,-,679.1692730574317,1.0,-80.1533009824942,679.3051615948484,1.0,-45.155113239059986
465,0.5,759.0,Grid1296,Matern,1.0,1.5,-,-,11.866805321392995,0.011497607344403383,0.9752247659168161,57.68526823952275,0.05468225947699973,0.6671720234335167
466,0.5,759.0,Grid1296,RQ,1.0,-,1.0,-,22.7757139986112,0.019001851740373617,0.9087371278626086,52.56468779136014,0.06047960011912145,0.723638099693597
467,0.5,759.0,Grid1296,ESS,1.0,-,-,1.0,44.998007449465874,0.03869720045000224,0.6437649088530236,114.69854889396872,0.10989788069832548,-0.3158483454277867
468,0.5,759.0,Grid2401,RBF,1.0,-,-,-,704.3529915204131,1.0,-105.11640564349261,675.8600696607754,1.0,-43.22768774928306
469,0.5,759.0,Grid2401,Matern,1.0,1.5,-,-,704.3529915204131,1.0,-105.11640564349261,675.8600696607754,1.0,-43.22768774928306
470,0.5,759.0,Grid2401,RQ,1.0,-,1.0,-,26.31435022802438,0.016899026708407937,0.8518890711843584,82.56952586093738,0.08349255059887464,0.339884031285847
471,0.5,759.0,Grid2401,ESS,1.0,-,-,1.0,1248.1658959985245,0.29635332551891364,-332.23179182096004,1688.6462484569997,0.7030394348865018,-275.0946659514328
472,0.5,759.0,Sobol1,RBF,1.0,-,-,-,669.4240539383399,1.0,-35.401480405480875,681.1306109257742,1.0,-49.265914739418584
473,0.5,759.0,Sobol1,Matern,1.0,1.5,-,-,12.891175674456445,0.012974438280580569,0.9865010038697596,20.73463367464859,0.017519640157386954,0.9534193518615791
474,0.5,759.0,Sobol1,RQ,1.0,-,1.0,-,21.44460272693751,0.022162353781154588,0.9626446827199252,23.55582762115237,0.021915308536248193,0.9398813072729806
475,0.5,759.0,Sobol1,ESS,1.0,-,-,1.0,17.629715230784086,0.017127818496441276,0.9747531608087501,26.420155271162578,0.02279236802969924,0.9243718417076172
476,0.5,759.0,Sobol2,RBF,1.0,-,-,-,665.0061877453817,1.0,-29.85853549458448,681.4956259196989,1.0,-49.13856246114435
477,0.5,759.0,Sobol2,Matern,1.0,1.5,-,-,21.145635437215496,0.019776285184653436,0.9687992222884827,21.27905402166498,0.017976808850184465,0.9511178424104628
478,0.5,759.0,Sobol2,RQ,1.0,-,1.0,-,30.044996995065127,0.0310115150237569,0.9370104844362854,25.103515726183065,0.02299262279630635,0.9319677508201937
479,0.5,759.0,Sobol2,ESS,1.0,-,-,1.0,23.54995548433132,0.023179343813987487,0.9613006099947508,26.620724650949963,0.022219653931384673,0.9234957645631954
480,0.5,390.0,Grid1296,RBF,1.0,-,-,-,33.23545411455732,0.028613980438214476,0.8223645930440564,233.3793320286117,0.27731574499979655,-4.420806465341632
481,0.5,390.0,Grid1296,Matern,1.0,1.5,-,-,11.728015398759931,0.011468880369182302,0.9778804974399483,57.459758984541565,0.05388950836475815,0.6714006368971063
482,0.5,390.0,Grid1296,RQ,1.0,-,1.0,-,23.621149772508026,0.02014216143905386,0.9102719214943685,53.07850436446421,0.061072827636709084,0.7196009931065415
483,0.5,390.0,Grid1296,ESS,1.0,-,-,1.0,33.23545444240786,0.02861398060596518,0.8223645895394938,233.3793331077959,0.2773157465076084,-4.4208065154750225
484,0.5,390.0,Grid2401,RBF,1.0,-,-,-,88.67830295449467,0.08154222129437205,-0.6860783124437146,379.8996250598526,0.49339754402650576,-12.983893957946794
485,0.5,390.0,Grid2401,Matern,1.0,1.5,-,-,29.82235688858615,0.017447736260923462,0.8093104377449216,37.521107127859466,0.04200589495996058,0.8635914221330087
486,0.5,390.0,Grid2401,RQ,1.0,-,1.0,-,27.021049965519005,0.01586285113687972,0.8434520313924447,83.24287430264155,0.08373774483527723,0.3285950677471312
487,0.5,390.0,Grid2401,ESS,1.0,-,-,1.0,88.6783018549615,0.08154222012099603,-0.6860782706319313,379.89962116614106,0.4933975389816338,-12.98389367129608
488,0.5,390.0,Sobol1,RBF,1.0,-,-,-,18.329126518868254,0.01676907301457879,0.9722293458251531,25.797544882367653,0.021609777529789858,0.9276589298897832
489,0.5,390.0,Sobol1,Matern,1.0,1.5,-,-,13.173724867716393,0.012218753561452642,0.9856543658758162,19.97814397050299,0.01662801533736972,0.9566151148214731
490,0.5,390.0,Sobol1,RQ,1.0,-,1.0,-,18.895349951539703,0.018760374767614402,0.9704870615816185,22.19577147448306,0.020269569587910027,0.9464488668736722
491,0.5,390.0,Sobol1,ESS,1.0,-,-,1.0,18.329124739502575,0.016769071474284733,0.9722293512170245,25.797542605651184,0.021609775482636418,0.9276589426584477
492,0.5,390.0,Sobol2,RBF,1.0,-,-,-,24.53359613070051,0.02384501854240846,0.955232647602232,26.912420848624322,0.02288210854562069,0.9208771466091187
493,0.5,390.0,Sobol2,Matern,1.0,1.5,-,-,20.28630515162732,0.019302261466629642,0.9693912992875314,21.06750961048329,0.018009289522546497,0.9515132794582166
494,0.5,390.0,Sobol2,RQ,1.0,-,1.0,-,28.99505011669452,0.029840424879488264,0.9374702468106698,24.86460328945767,0.022559441414184204,0.9324602453400361
495,0.5,390.0,Sobol2,ESS,1.0,-,-,1.0,24.533595775524656,0.023845018172821347,0.9552326488984368,26.912420380136734,0.022882108181935715,0.9208771493638374
496,0.5,930.0,Grid1296,RBF,1.0,-,-,-,20.15367515196649,0.018794789967789566,0.9318130916871423,235.89522418355193,0.28099014028570596,-4.551884510300441
497,0.5,930.0,Grid1296,Matern,1.0,1.5,-,-,13.356592909956253,0.011351755128703907,0.9700508934995654,56.97036601493769,0.054500769051252874,0.6761826265747757
498,0.5,930.0,Grid1296,RQ,1.0,-,1.0,-,25.2711005300785,0.02023290309312581,0.8927886407756075,53.46128029509985,0.060762368252658044,0.7148451014153349
499,0.5,930.0,Grid1296,ESS,1.0,-,-,1.0,652.50684374938,0.9483585637735346,-70.47639387819252,591.2832215156789,0.8198463402864659,-33.881346182047146
500,0.5,930.0,Grid2401,RBF,1.0,-,-,-,63.82301148496558,0.04379486240443272,0.16442680071523685,279.0029647442097,0.3584589287703617,-6.5226310128974205
501,0.5,930.0,Grid2401,Matern,1.0,1.5,-,-,31.558766741335305,0.014421813464475,0.7956992487723882,44.2461113993977,0.048471139183065545,0.8108081863325143
502,0.5,930.0,Grid2401,RQ,1.0,-,1.0,-,27.934216398510944,0.015707313936529153,0.8399325954421462,83.34581375256944,0.08357513002260364,0.3286952717543785
503,0.5,930.0,Grid2401,ESS,1.0,-,-,1.0,654.2015164191442,0.9168689653844714,-86.79160920334198,574.3919715813059,0.7859991403123138,-30.88370966353715
