,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
824,0.75,147.0,Sobol1,RBF,1.0,-,-,-,25.889764178413902,0.02502611457892292,0.941492899482369,35.141878666767234,0.030586236360987364,0.8669620757739409
825,0.75,147.0,Sobol1,Matern,1.0,1.5,-,-,19.767733188701968,0.019352461790650918,0.9658912245444315,27.132589078078844,0.02416223729497391,0.9206936458358911
826,0.75,147.0,Sobol1,RQ,1.0,-,1.0,-,27.707378776996045,0.029921885304736183,0.932989436434837,30.181950538933275,0.03028484475821568,0.9018658610409515
827,0.75,147.0,Sobol1,ESS,1.0,-,-,1.0,25.889749830227892,0.025026100511715974,0.941492964331977,35.1418592242024,0.030586219812431845,0.8669622229827897
828,0.75,147.0,Sobol2,RBF,1.0,-,-,-,27.846641879635214,0.028081995507613096,0.9403177050149248,32.968875166034316,0.027772158427058526,0.8838522079362898
829,0.75,147.0,Sobol2,Matern,1.0,1.5,-,-,24.008796365172515,0.024480164303456554,0.9556349850938398,25.80446575632091,0.023438199359805897,0.9288471267279037
830,0.75,147.0,Sobol2,RQ,1.0,-,1.0,-,33.96402379669965,0.038812730619998015,0.9112153006075123,29.661535894846416,0.030698247001670995,0.9059865546245346
831,0.75,147.0,Sobol2,ESS,1.0,-,-,1.0,27.846625573941672,0.028081980037939342,0.9403177749092361,32.96885398552726,0.027772142891067143,0.8838523571720964
832,0.75,561.0,Grid1296,RBF,1.0,-,-,-,22.104829082610188,0.018780152717278675,0.9111666621902038,110.4024516523291,0.091580996539375,-0.24546287860496552
833,0.75,561.0,Grid1296,Matern,1.0,1.5,-,-,15.75051317755718,0.01545341408917868,0.9548984907777354,57.62510784835895,0.05682241961813214,0.6606898471058966
834,0.75,561.0,Grid1296,RQ,1.0,-,1.0,-,27.241680830986006,0.02501239415444215,0.8650821354209053,57.59098578354917,0.06602780802019517,0.6610915655782437
835,0.75,561.0,Grid1296,ESS,1.0,-,-,1.0,682.0451456608555,1.0,-83.57225343721122,675.8615078497429,0.9915267709271667,-45.675478433844745
836,0.75,561.0,Grid2401,RBF,1.0,-,-,-,104.84527484929929,0.0980199900033734,-1.3743004369541811,272.74776452626134,0.3529942326360926,-6.458417160191159
837,0.75,561.0,Grid2401,Matern,1.0,1.5,-,-,29.92366554653817,0.01945038907513006,0.8065950739361766,48.11783047135012,0.052287346219122156,0.7678672874200662
838,0.75,561.0,Grid2401,RQ,1.0,-,1.0,-,27.74204764830878,0.02004059424536532,0.8337678683496008,84.21790355203375,0.08412407989854614,0.2888959968968101
839,0.75,561.0,Grid2401,ESS,1.0,-,-,1.0,703.5316065377558,1.0,-105.90676146549012,672.6334344509731,0.9876464382306347,-44.36084881981096
840,0.75,561.0,Sobol1,RBF,1.0,-,-,-,22.383779282761118,0.022350332010838327,0.9579496829797123,30.760229542539157,0.026586896523955638,0.8992199271143956
841,0.75,561.0,Sobol1,Matern,1.0,1.5,-,-,19.10681934073418,0.01850490554599748,0.9693606717552121,25.463004125287508,0.02234113118736296,0.930941871450414
842,0.75,561.0,Sobol1,RQ,1.0,-,1.0,-,28.170863012604435,0.0295902587654983,0.9333956263813659,30.325718956523772,0.029359749363868225,0.9020470013160795
843,0.75,561.0,Sobol1,ESS,1.0,-,-,1.0,663.1218169718317,0.9824438431218487,-35.90532872077746,672.6833045891512,0.9830808155115203,-47.19664659666513
844,0.75,561.0,Sobol2,RBF,1.0,-,-,-,27.558053070271377,0.029780428377741756,0.9426882833070561,30.632571922634774,0.029000817597371522,0.9002607173895312
845,0.75,561.0,Sobol2,Matern,1.0,1.5,-,-,22.766730267427334,0.02412659992091973,0.9608846088555965,25.19888580440427,0.02375665769668396,0.9325064932578874
846,0.75,561.0,Sobol2,RQ,1.0,-,1.0,-,35.732551221042954,0.041159236397486816,0.9036449673531263,31.988630117739046,0.03295613782495718,0.8912346401860286
847,0.75,561.0,Sobol2,ESS,1.0,-,-,1.0,659.0509927959048,0.9865757178107876,-31.778146368911813,674.0162350314017,0.9861940465393784,-47.28809043503123
848,0.75,237.0,Grid1296,RBF,1.0,-,-,-,677.9666493980312,0.9999999999999989,-78.8027740664689,679.1312011239189,0.999989727039661,-45.98319959751573
849,0.75,237.0,Grid1296,Matern,1.0,1.5,-,-,17.284202705390804,0.01641541501410301,0.9481319370516691,54.203828673834195,0.05546230411225066,0.7007079713964429
850,0.75,237.0,Grid1296,RQ,1.0,-,1.0,-,30.81835514711107,0.026405844671671085,0.8351001583832067,59.38475778437272,0.06626274959638256,0.6407595754413906
851,0.75,237.0,Grid1296,ESS,1.0,-,-,1.0,24.083856992851583,0.022514669350225367,0.8992944497449646,109.32481175775483,0.09268709443261187,-0.2175104529874039
852,0.75,237.0,Grid2401,RBF,1.0,-,-,-,703.1287092888733,0.999999999999999,-105.80356006895099,677.6153991980492,0.9999183019435738,-45.05999424614102
853,0.75,237.0,Grid2401,Matern,1.0,1.5,-,-,31.18407013627942,0.017232825313373803,0.789921472550445,53.852164006560486,0.056360286531949744,0.709086641026941
854,0.75,237.0,Grid2401,RQ,1.0,-,1.0,-,27.38226772606982,0.01817418853128856,0.8380224251934436,83.08868632348944,0.08234581549902567,0.3074659512993472
855,0.75,237.0,Grid2401,ESS,1.0,-,-,1.0,51.182600133579044,0.03837947921213869,0.43407255349571194,62.59960429184211,0.07054329923103846,0.6069022833433173
856,0.75,237.0,Sobol1,RBF,1.0,-,-,-,668.1488082822248,0.9999999999999604,-35.16194058878213,679.8518899825567,0.9999813423887566,-47.57123267943106
857,0.75,237.0,Sobol1,Matern,1.0,1.5,-,-,17.975020897548795,0.018926014172981488,0.9738275643911446,23.189826099601667,0.021423653830420462,0.9434873736806507
858,0.75,237.0,Sobol1,RQ,1.0,-,1.0,-,30.245121554919265,0.03376552521290945,0.9259003766216575,29.867325197606483,0.03069885636932122,0.9062560674342559
859,0.75,237.0,Sobol1,ESS,1.0,-,-,1.0,20.81123665353901,0.022206846585393975,0.9649166458343241,28.554716491953556,0.02640861526595036,0.9143147215828271
860,0.75,237.0,Sobol2,RBF,1.0,-,-,-,665.4252105849541,1.0,-33.47859149126654,680.4554203211544,1.0,-48.68166302661088
861,0.75,237.0,Sobol2,Matern,1.0,1.5,-,-,25.93052827334153,0.026975965864226244,0.9476431218082478,26.76731185751832,0.025103128382244214,0.9231212547368159
862,0.75,237.0,Sobol2,RQ,1.0,-,1.0,-,37.792341012687174,0.04378720141468857,0.8887862195301298,32.583933674519116,0.03454809624213796,0.8860789982663907
863,0.75,237.0,Sobol2,ESS,1.0,-,-,1.0,34.47600768622831,0.0366966063828752,0.907448182402021,36.10967617969112,0.03423834816667709,0.8600915463007608
864,0.75,588.0,Grid1296,RBF,1.0,-,-,-,21.196627486394984,0.021575877507260647,0.9192617622750048,112.29025642421247,0.09535547807226612,-0.2872275191079945
865,0.75,588.0,Grid1296,Matern,1.0,1.5,-,-,16.256021110345937,0.01624492979504774,0.9525130539967225,56.449288272666884,0.0559179651226622,0.6746969690018816
866,0.75,588.0,Grid1296,RQ,1.0,-,1.0,-,29.200515727642877,0.02705777507161446,0.8467760074610606,57.774330938927115,0.06677702627499695,0.6592459563488631
867,0.75,588.0,Grid1296,ESS,1.0,-,-,1.0,25.592696924934845,0.024618152520692067,0.8822996272639769,82.60220434536616,0.07097505505928314,0.303446557416306
868,0.75,588.0,Grid2401,RBF,1.0,-,-,-,50.775710601954756,0.0386954779434116,0.44453548689476885,61.69554248035325,0.07321283248429596,0.6182924651502396
869,0.75,588.0,Grid2401,Matern,1.0,1.5,-,-,31.831357057274186,0.019129726808171956,0.7816995621859018,50.083207750526185,0.05311759820503512,0.7484597823647934
870,0.75,588.0,Grid2401,RQ,1.0,-,1.0,-,26.786565462965946,0.019135734830724636,0.8454110798794214,81.68492077324363,0.08159073675194889,0.33087548329108485
871,0.75,588.0,Grid2401,ESS,1.0,-,-,1.0,82.92985399636815,0.046579248398740544,-0.4817198532128535,214.10499576782755,0.157132924349076,-3.5970238849151723
872,0.75,588.0,Sobol1,RBF,1.0,-,-,-,19.883770826150585,0.020915536433055406,0.9673532739759316,28.86221652958445,0.02627117068120063,0.9117835069214875
873,0.75,588.0,Sobol1,Matern,1.0,1.5,-,-,17.594345337164434,0.018280870552552488,0.974438380811182,23.52335557107073,0.02181024338902404,0.9414011659970919
874,0.75,588.0,Sobol1,RQ,1.0,-,1.0,-,27.559032507557898,0.03028029180033502,0.9372851957827211,28.374396109051833,0.028988532189227565,0.9147403231133359
875,0.75,588.0,Sobol1,ESS,1.0,-,-,1.0,663.69950738096,0.9826762993559529,-35.373502904795316,672.3527762632422,0.9819094966144866,-46.87235947290495
876,0.75,588.0,Sobol2,RBF,1.0,-,-,-,28.86699304772245,0.029548384671076205,0.93414593240771,32.3438429982493,0.028712255565650973,0.8872655248362983
877,0.75,588.0,Sobol2,Matern,1.0,1.5,-,-,24.93046813312256,0.025079090152867987,0.9508820336800354,26.098240688332872,0.02434249841474552,0.9266000150270559
878,0.75,588.0,Sobol2,RQ,1.0,-,1.0,-,36.178182493418674,0.04112966522919912,0.8965636945121974,32.188176590937026,0.033879993941431735,0.8883480641223753
879,0.75,588.0,Sobol2,ESS,1.0,-,-,1.0,664.876164918038,0.9990248256385723,-33.93502338841271,679.8610486536896,0.9986911076388907,-48.80968858961708
880,0.75,951.0,Grid1296,RBF,1.0,-,-,-,36.4718460643501,0.030311063152121953,0.7800909713200941,129.81256594792487,0.11861614031908976,-0.7096409990981258
881,0.75,951.0,Grid1296,Matern,1.0,1.5,-,-,17.40808531421917,0.01680888063548373,0.949900939601974,53.62680746261214,0.05469903804532821,0.708233556660318
882,0.75,951.0,Grid1296,RQ,1.0,-,1.0,-,31.265174030388025,0.026723257453480906,0.8383970558057809,58.90688561635873,0.06562197852551231,0.6479506232060142
883,0.75,951.0,Grid1296,ESS,1.0,-,-,1.0,22.193561744197286,0.022797814342399803,0.9185705353642433,85.58813735182345,0.081225601047809,0.25681214304671696
884,0.75,951.0,Grid2401,RBF,1.0,-,-,-,28.99670440710136,0.018150874766359164,0.8227548862802401,36.009926346800725,0.040866528715449005,0.8704477542180833
885,0.75,951.0,Grid2401,Matern,1.0,1.5,-,-,25.784009323354184,0.01252081017735915,0.8598549096934301,61.12791844789582,0.06004215316926274,0.6266813434824147
886,0.75,951.0,Grid2401,RQ,1.0,-,1.0,-,27.22463269478041,0.014851006523307158,0.8437568281351189,79.99007809839208,0.0773959726288061,0.3607470787781871
887,0.75,951.0,Grid2401,ESS,1.0,-,-,1.0,28.497532826474238,0.017828076309257552,0.8288048275254019,43.717063801567264,0.04773654018823665,0.8090575676535192
888,0.75,951.0,Sobol1,RBF,1.0,-,-,-,21.556418534443935,0.021875281490645587,0.9630977365182227,31.904057276733,0.027582911527042564,0.8936131289820153
889,0.75,951.0,Sobol1,Matern,1.0,1.5,-,-,19.19468684467093,0.01947981683412622,0.9707408400343283,25.249258828548733,0.022844607409694344,0.9333663701759242
890,0.75,951.0,Sobol1,RQ,1.0,-,1.0,-,33.450878836165224,0.03686773566959245,0.9111382512814711,32.19367634439691,0.032711966690012216,0.8916728417388493
891,0.75,951.0,Sobol1,ESS,1.0,-,-,1.0,21.556414200150584,0.021875276552138497,0.9630977513579067,31.904051403517844,0.0275829061036838,0.8936131681515116
892,0.75,951.0,Sobol2,RBF,1.0,-,-,-,28.39396906657385,0.03084178316446781,0.9367183931844019,30.563599276894003,0.029703403168584906,0.899612770039847
893,0.75,951.0,Sobol2,Matern,1.0,1.5,-,-,23.622032487885015,0.024276074840267288,0.9562014419019189,24.92322296415432,0.023690216319383638,0.9332459096528196
894,0.75,951.0,Sobol2,RQ,1.0,-,1.0,-,33.50219878835839,0.0377860280913703,0.9119008109532097,29.76279019567022,0.03073156222765889,0.9048044247425252
895,0.75,951.0,Sobol2,ESS,1.0,-,-,1.0,28.39396377760761,0.03084177693233119,0.9367184167594258,30.56359383624951,0.029703397330494305,0.8996128057798249
896,0.75,490.0,Grid1296,RBF,1.0,-,-,-,24.837726379468666,0.024244700152160435,0.8959483277120367,111.27333836514819,0.09463185944283706,-0.2583784082766132
897,0.75,490.0,Grid1296,Matern,1.0,1.5,-,-,18.281523257001528,0.017024875396861074,0.943629725957245,53.77985784067822,0.05530699900673819,0.7060534805110645
898,0.75,490.0,Grid1296,RQ,1.0,-,1.0,-,33.05299307935476,0.027828290491764003,0.8157332513190272,59.67889810406312,0.06700252826437442,0.6380316366456042
899,0.75,490.0,Grid1296,ESS,1.0,-,-,1.0,678.6432632191619,1.0,-76.67986678712329,679.2293570775336,1.0,-45.888022756263496
900,0.75,490.0,Grid2401,RBF,1.0,-,-,-,69.1946803265308,0.05999319926235204,-0.05464018111600355,146.28522026637808,0.18764098601364676,-1.1518709422593227
901,0.75,490.0,Grid2401,Matern,1.0,1.5,-,-,36.92568355222516,0.022011607736644328,0.6996580568869336,55.27282611807803,0.05777507325875667,0.6927876554705296
902,0.75,490.0,Grid2401,RQ,1.0,-,1.0,-,28.168616506837296,0.02108860783997445,0.8252207249472416,84.32928472879415,0.08479853486727411,0.28489114705668617
903,0.75,490.0,Grid2401,ESS,1.0,-,-,1.0,702.6671027674411,1.0,-107.75723102153462,677.5682892952454,1.0,-45.16591696905046
904,0.75,490.0,Sobol1,RBF,1.0,-,-,-,20.864084353148957,0.021973472328912783,0.9631782272966339,30.695403820801396,0.027696987645670954,0.8994015987063875
905,0.75,490.0,Sobol1,Matern,1.0,1.5,-,-,16.688164509040767,0.017026674163826583,0.9764428266586351,24.181746058652877,0.02199087051474082,0.937566211494007
906,0.75,490.0,Sobol1,RQ,1.0,-,1.0,-,27.02722464164556,0.028927713401878517,0.9382113173903601,29.545549124112544,0.02943696397142439,0.9067972967862172
907,0.75,490.0,Sobol1,ESS,1.0,-,-,1.0,670.0661739987628,0.9979536043426623,-36.97881607815034,679.3800861722574,0.9973186650166382,-48.27992090518294
908,0.75,490.0,Sobol2,RBF,1.0,-,-,-,27.449440665528687,0.028670928813758517,0.9426569592323252,29.780364403613667,0.026877227285450063,0.9054613276899216
909,0.75,490.0,Sobol2,Matern,1.0,1.5,-,-,23.748759465831128,0.024484050318797444,0.9570764554584752,24.40414655265326,0.022630609395097194,0.9365141801658028
910,0.75,490.0,Sobol2,RQ,1.0,-,1.0,-,37.06647080246346,0.042926780904939045,0.8954374428765743,31.79147885076896,0.033026850675586056,0.8922614950603599
911,0.75,490.0,Sobol2,ESS,1.0,-,-,1.0,663.9055647028658,0.9852367883381714,-32.54488735809958,673.092566797133,0.9784470779773436,-47.29465551302885
912,0.75,395.0,Grid1296,RBF,1.0,-,-,-,23.494758164525944,0.024089004090019947,0.9090762759522681,119.297733826327,0.1032251055374596,-0.4432918736161313
913,0.75,395.0,Grid1296,Matern,1.0,1.5,-,-,17.73969369983429,0.017590358857447915,0.9481644762868628,57.370635449081156,0.05756842186153245,0.6662132453196798
914,0.75,395.0,Grid1296,RQ,1.0,-,1.0,-,33.26702177129467,0.029529194612138838,0.8177098921772958,62.00864249113824,0.07029584224662774,0.6100631975605906
915,0.75,395.0,Grid1296,ESS,1.0,-,-,1.0,23.494753145373817,0.024088999383742735,0.9090763148000784,119.29771582165552,0.1032250813906519,-0.44329143796671455
916,0.75,395.0,Grid2401,RBF,1.0,-,-,-,83.16851193884324,0.07219485617273164,-0.48934822939072053,158.52952584903846,0.2033603228349945,-1.517981207696633
917,0.75,395.0,Grid2401,Matern,1.0,1.5,-,-,31.483853407160098,0.02076875927701738,0.7865706437607028,48.08955550619918,0.052240728293862594,0.7682959158633227
918,0.75,395.0,Grid2401,RQ,1.0,-,1.0,-,26.83335311398543,0.01807567030343365,0.8449655250361877,82.52061493830396,0.08180942903567558,0.31772874466259127
919,0.75,395.0,Grid2401,ESS,1.0,-,-,1.0,83.16850707496079,0.07219485189284813,-0.48934805518982816,158.5294999540566,0.20336028989998475,-1.5179803850981672
920,0.75,395.0,Sobol1,RBF,1.0,-,-,-,23.66368832422926,0.02409697270663734,0.9540264227434567,31.373328159294648,0.028340593750049513,0.8959586494472767
921,0.75,395.0,Sobol1,Matern,1.0,1.5,-,-,18.186457192137,0.018909173688305216,0.9728456360699376,24.009829186825687,0.02233777110886087,0.9390655441057101
922,0.75,395.0,Sobol1,RQ,1.0,-,1.0,-,29.830194017887504,0.03314691579563593,0.9269440519506519,30.10789745788597,0.031103151110911685,0.904182319553654
923,0.75,395.0,Sobol1,ESS,1.0,-,-,1.0,23.663684740029407,0.02409696949939676,0.954026436670151,31.373323408642406,0.02834058997304449,0.8959586809558393
924,0.75,395.0,Sobol2,RBF,1.0,-,-,-,29.984668391187792,0.031017991457858083,0.9304965795059816,35.453664327138526,0.03134262332250323,0.8653597835023837
925,0.75,395.0,Sobol2,Matern,1.0,1.5,-,-,24.132820017184162,0.024613059254988884,0.9549780993145508,26.64905642628675,0.024558843050609062,0.9239295094138678
926,0.75,395.0,Sobol2,RQ,1.0,-,1.0,-,35.765280843576235,0.04057952122485944,0.9011148772322258,32.30715737572549,0.0332160471536838,0.8881978800008244
927,0.75,395.0,Sobol2,ESS,1.0,-,-,1.0,29.98466368035062,0.031017986584766403,0.9304966013450939,35.45365778165521,0.031342618097038026,0.8653598332171439
928,0.75,877.0,Grid1296,RBF,1.0,-,-,-,21.456094460845247,0.021059173045829604,0.9173568399197107,110.61976197222525,0.09356582125599718,-0.24942917252173302
929,0.75,877.0,Grid1296,Matern,1.0,1.5,-,-,16.26873245785648,0.015601581873081822,0.9524869396476182,56.05773261614299,0.05493727497003681,0.6791387595548266
930,0.75,877.0,Grid1296,RQ,1.0,-,1.0,-,27.132639539995143,0.02359660895916286,0.8678431554468644,56.93339440801704,0.0643729695992227,0.6690363041145986
931,0.75,877.0,Grid1296,ESS,1.0,-,-,1.0,22.57940428837545,0.021969912614673133,0.9084769404684642,112.89101912278089,0.09596115430372054,-0.3012627264022085
932,0.75,877.0,Grid2401,RBF,1.0,-,-,-,62.84209628138482,0.04631161474752154,0.15405134990144498,90.41336156298219,0.11265715567433128,0.1813124493838153
933,0.75,877.0,Grid2401,Matern,1.0,1.5,-,-,34.40511715708273,0.019074248580243144,0.7464353214932226,49.87714393538708,0.05248625899151433,0.7508527447651662
934,0.75,877.0,Grid2401,RQ,1.0,-,1.0,-,28.065708361410852,0.01923582948129198,0.8312690738790287,83.41416771343039,0.08281653493843388,0.3031607656500427
935,0.75,877.0,Grid2401,ESS,1.0,-,-,1.0,60.604636262412306,0.04329770431382228,0.2132180784857698,76.74626733086322,0.09379578191928244,0.4101148307606012
936,0.75,877.0,Sobol1,RBF,1.0,-,-,-,22.14934265753023,0.021481162296177574,0.9600665567004368,29.74674565738795,0.026426960999197543,0.9068690116685278
937,0.75,877.0,Sobol1,Matern,1.0,1.5,-,-,19.135234168022972,0.01959017560954685,0.970195445263391,24.009026852186697,0.022176219629381634,0.9393313395074758
938,0.75,877.0,Sobol1,RQ,1.0,-,1.0,-,35.551154562773405,0.03996385789500914,0.8971220043262227,33.39285416395007,0.034529380690779515,0.8826393859523032
939,0.75,877.0,Sobol1,ESS,1.0,-,-,1.0,24.171118103098973,0.023357034162302715,0.9524436454411849,32.31019663462,0.02874568743939512,0.8901261117577303
940,0.75,877.0,Sobol2,RBF,1.0,-,-,-,33.707075303528974,0.035884988821161146,0.9119965010186895,35.358462064970446,0.03371041270221943,0.8662297532896495
941,0.75,877.0,Sobol2,Matern,1.0,1.5,-,-,26.47979840365621,0.028104032034894793,0.9456890816862361,26.218151354522977,0.025273017599972563,0.9264509738293673
942,0.75,877.0,Sobol2,RQ,1.0,-,1.0,-,36.304345133683924,0.041472812139410474,0.8979119256836278,31.88362512719784,0.033219532835325895,0.8912302368662373
943,0.75,877.0,Sobol2,ESS,1.0,-,-,1.0,32.09143954015678,0.03407516615936973,0.9202306239497774,33.422931034769455,0.03190998466784632,0.8804741447497725
944,0.75,297.0,Grid1296,RBF,1.0,-,-,-,680.6970760605685,1.0,-85.85133426573137,679.5021265717245,1.0,-46.29379791219702
945,0.75,297.0,Grid1296,Matern,1.0,1.5,-,-,16.01300269137349,0.015585719213392713,0.9519366234243406,57.91716688127324,0.05583271272305921,0.6564126469657534
946,0.75,297.0,Grid1296,RQ,1.0,-,1.0,-,26.406537470801112,0.024448655765515918,0.8692951684782693,56.79746420700952,0.06519431772232481,0.669569259326946
947,0.75,297.0,Grid1296,ESS,1.0,-,-,1.0,666.6950157404198,0.9766103775274217,-82.31498897774232,649.5218993776507,0.9329769695317986,-42.212575127120644
948,0.75,297.0,Grid2401,RBF,1.0,-,-,-,703.0804054245816,1.0,-104.44477196252555,677.6606041317117,1.0,-45.012815243436684
949,0.75,297.0,Grid2401,Matern,1.0,1.5,-,-,27.202859251995456,0.01489547063344625,0.842150150585554,54.44087703329934,0.056493507600624805,0.7030354869607874
950,0.75,297.0,Grid2401,RQ,1.0,-,1.0,-,26.76015101783237,0.01697160670061489,0.8472461436824266,81.64716965894222,0.08056720676234623,0.3320613149555949
951,0.75,297.0,Grid2401,ESS,1.0,-,-,1.0,668.376880361361,0.9449619768278945,-94.29232007352888,622.7941293965407,0.885866109888506,-37.863628763445135
952,0.75,297.0,Sobol1,RBF,1.0,-,-,-,669.2744612367034,1.0,-35.27357650269154,680.1376661773684,1.0,-47.64666236250468
953,0.75,297.0,Sobol1,Matern,1.0,1.5,-,-,19.033008215510147,0.019085217366483352,0.9706642806509836,24.948962989854568,0.022538316054602527,0.9345417496686912
954,0.75,297.0,Sobol1,RQ,1.0,-,1.0,-,29.664689083260217,0.03229642115169326,0.9287374311361273,30.759028496091613,0.0307144618981835,0.9005042284909173
955,0.75,297.0,Sobol1,ESS,1.0,-,-,1.0,668.6060671401405,0.9986978033233277,-35.201160956535404,679.66033212157,0.9989996213908781,-47.57840394534954
956,0.75,297.0,Sobol2,RBF,1.0,-,-,-,665.1610730454013,1.0,-32.52181367878099,680.4019564330546,1.0,-48.262873456055196
957,0.75,297.0,Sobol2,Matern,1.0,1.5,-,-,26.56867302856033,0.02903284004235969,0.9465172677704847,28.255005978480295,0.027010748156612488,0.9150468591897984
958,0.75,297.0,Sobol2,RQ,1.0,-,1.0,-,40.55077838173873,0.047201597378612195,0.8754131379737838,36.24491008670149,0.03710253021365732,0.8602078815859115
959,0.75,297.0,Sobol2,ESS,1.0,-,-,1.0,661.1898178565,0.991941313252955,-32.122733566181665,676.4036501279202,0.9912984104383296,-47.68559902212131
960,0.75,721.0,Grid1296,RBF,1.0,-,-,-,18.70210700138344,0.019513687940619848,0.938199798498143,109.96846047217356,0.09132586155282521,-0.23335191898853624
961,0.75,721.0,Grid1296,Matern,1.0,1.5,-,-,15.486841243463628,0.014798330990263982,0.9576225803527082,54.66445938820447,0.055204128718885526,0.6952379834301758
962,0.75,721.0,Grid1296,RQ,1.0,-,1.0,-,29.371447626046074,0.026284989354542945,0.8475738359275826,57.55087074828362,0.06594272573621177,0.6622039852670172
963,0.75,721.0,Grid1296,ESS,1.0,-,-,1.0,680.0836098819124,1.0,-80.72095498119063,674.7073882359084,0.9915546514964351,-45.428179554306524
964,0.75,721.0,Grid2401,RBF,1.0,-,-,-,48.31297522947856,0.03847466411884529,0.500127457901055,64.14415773586006,0.07800319234296886,0.5869309764449891
965,0.75,721.0,Grid2401,Matern,1.0,1.5,-,-,28.75572350170724,0.01657456228764644,0.8229155963174173,54.018985495273206,0.05655462441743642,0.7070447660141462
966,0.75,721.0,Grid2401,RQ,1.0,-,1.0,-,26.915007948364906,0.017029677961863363,0.8448610884634947,81.68817735272587,0.08046439969116569,0.3300740104172063
967,0.75,721.0,Grid2401,ESS,1.0,-,-,1.0,701.8216706915211,1.0,-104.48367780481873,671.4566187497081,0.9887740030542608,-44.26310393946039
968,0.75,721.0,Sobol1,RBF,1.0,-,-,-,19.091276716726146,0.020384758919873184,0.9702626474516038,27.76194375985159,0.024926671791421863,0.9187930385297585
969,0.75,721.0,Sobol1,Matern,1.0,1.5,-,-,17.244093003613745,0.017704932434784267,0.9757387557810611,23.440552314304956,0.02119015623252616,0.9421065805832888
970,0.75,721.0,Sobol1,RQ,1.0,-,1.0,-,27.58062598076897,0.030316011154227135,0.937935881093599,28.496470025077226,0.02871534880143439,0.9144390394441865
971,0.75,721.0,Sobol1,ESS,1.0,-,-,1.0,19.765853211093383,0.020944902361010938,0.968124024220038,28.753436148075924,0.025736358939903007,0.9128889949246347
972,0.75,721.0,Sobol2,RBF,1.0,-,-,-,29.03493529705264,0.02852696964753627,0.9342455194366545,35.40711446847246,0.02875983282012826,0.8653375151838595
973,0.75,721.0,Sobol2,Matern,1.0,1.5,-,-,25.270086416233653,0.02500050339077009,0.9501922320071937,27.466892517397778,0.024462120771358516,0.9189627658376448
974,0.75,721.0,Sobol2,RQ,1.0,-,1.0,-,35.2910663851492,0.038553805365562924,0.9028566246641517,32.42138165279539,0.03179745094468212,0.8870909922033641
975,0.75,721.0,Sobol2,ESS,1.0,-,-,1.0,662.2364630131324,0.9915797475708478,-33.20659181204313,676.5805826753068,0.9915067740178324,-48.17049872896701
976,0.75,711.0,Grid1296,RBF,1.0,-,-,-,18.99413622799171,0.018180755321470555,0.9408005266824512,109.33994200399182,0.09024683099606984,-0.21222541881860857
977,0.75,711.0,Grid1296,Matern,1.0,1.5,-,-,18.1218370131885,0.01692196656717619,0.9461131017585902,56.019682452985386,0.05751998886995122,0.6817950044828672
978,0.75,711.0,Grid1296,RQ,1.0,-,1.0,-,34.87163386282781,0.030032107196967202,0.8004630460276236,62.42575042401873,0.06982764651578742,0.6048579474456375
979,0.75,711.0,Grid1296,ESS,1.0,-,-,1.0,672.9447937704005,0.9892664022557052,-73.30835052727274,646.2940615893564,0.9329252326599747,-41.35318145568739
980,0.75,711.0,Grid2401,RBF,1.0,-,-,-,56.39646214082076,0.046164498712041514,0.2928959550849213,84.32484524873196,0.10529704640238378,0.2843562553482798
981,0.75,711.0,Grid2401,Matern,1.0,1.5,-,-,33.98676457045196,0.021105412001164333,0.7431975005252667,51.40649908259441,0.05550096180839997,0.734036628070279
982,0.75,711.0,Grid2401,RQ,1.0,-,1.0,-,26.678807118837383,0.019601351312448657,0.841761406305309,82.8650856868721,0.08314473998279732,0.308919018519487
983,0.75,711.0,Grid2401,ESS,1.0,-,-,1.0,693.9130908507922,0.9871877507956441,-106.0507616225124,632.9048599819107,0.9079289514734864,-39.3146259778803
984,0.75,711.0,Sobol1,RBF,1.0,-,-,-,24.6004733223986,0.02382089187144317,0.9497126740899642,36.23587614200761,0.030028180131419297,0.8607579829952825
985,0.75,711.0,Sobol1,Matern,1.0,1.5,-,-,18.52976163674605,0.018665175570182727,0.9714693752917957,26.326805288004223,0.02338370020817177,0.9264997027479422
986,0.75,711.0,Sobol1,RQ,1.0,-,1.0,-,27.695651721549893,0.030925433317535618,0.9362625338693151,29.863317331115915,0.030280516441214475,0.9054266286714099
987,0.75,711.0,Sobol1,ESS,1.0,-,-,1.0,664.8758780706522,0.9905860457102624,-35.73269303192008,676.0066045925381,0.9903371911426451,-47.46125430975179
988,0.75,711.0,Sobol2,RBF,1.0,-,-,-,31.92681259094659,0.03452144522108488,0.9253982275088248,32.218374978502865,0.03079256931225344,0.8908702219086205
989,0.75,711.0,Sobol2,Matern,1.0,1.5,-,-,25.22736862720412,0.02692155198751874,0.9534218830815054,25.218271107690967,0.023842753399633255,0.9331399607788954
990,0.75,711.0,Sobol2,RQ,1.0,-,1.0,-,39.12708468265819,0.0457309189544968,0.8879548658832727,33.24231993734703,0.034461248942883556,0.8838234010361777
991,0.75,711.0,Sobol2,ESS,1.0,-,-,1.0,659.4658374428418,0.992239529510672,-30.82897296253246,676.248230845494,0.9919194101500636,-47.07821025294303
