,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1212,0.55,986.0,Sobol2,RBF,1.0,-,-,-,27.01162694205903,0.02560765671430092,0.9467547754881646,33.87431817838683,0.026684061743729927,0.8757573611161309
1213,0.55,986.0,Sobol2,Matern,1.0,1.5,-,-,20.54096173398549,0.019531359727251202,0.9692092176683188,23.766428535301113,0.02012745153175258,0.9388414205333541
1214,0.55,986.0,Sobol2,RQ,1.0,-,1.0,-,27.97417381360994,0.03049734889243878,0.9428924255674835,25.594176293679755,0.024739131490431207,0.9290729566608034
1215,0.55,986.0,Sobol2,ESS,1.0,-,-,1.0,25.98455075372637,0.02454042028413979,0.9507269322970597,32.43885971038206,0.025640292469368726,0.8860640701224318
1216,0.55,829.0,Grid1296,RBF,1.0,-,-,-,22.566679851785636,0.022153121478526727,0.9075925185681905,204.4036518599907,0.23696053302494235,-3.2032729898958525
1217,0.55,829.0,Grid1296,Matern,1.0,1.5,-,-,9.738672109861565,0.009987464220258516,0.9827903797978633,57.57018751535447,0.05395447550948888,0.6665693002275075
1218,0.55,829.0,Grid1296,RQ,1.0,-,1.0,-,22.13852432441269,0.01891734441711165,0.911065731713115,53.55342241431572,0.061134242886190744,0.7114741318469078
1219,0.55,829.0,Grid1296,ESS,1.0,-,-,1.0,22.56666528990446,0.02215310857620454,0.9075926378259934,204.4035044530615,0.23696032006672468,-3.2032669274665837
1220,0.55,829.0,Grid2401,RBF,1.0,-,-,-,80.40808004127472,0.06761753007721298,-0.48496382395903326,338.6944787021681,0.43553658795195194,-10.27957875003894
1221,0.55,829.0,Grid2401,Matern,1.0,1.5,-,-,31.810809818701618,0.019120041401092542,0.7675840443728141,34.075476626463036,0.037743707244431976,0.8858277591153401
1222,0.55,829.0,Grid2401,RQ,1.0,-,1.0,-,24.395917950138962,0.0170255979576401,0.8633055703741165,85.412788244374,0.08616039899343973,0.28266429942434435
1223,0.55,829.0,Grid2401,ESS,1.0,-,-,1.0,80.40806805732274,0.0676175169031681,-0.4849633813235712,338.69440603610207,0.4355364963702079,-10.279573910027795
1224,0.55,829.0,Sobol1,RBF,1.0,-,-,-,18.51441018830201,0.017011088242468563,0.9701016129735354,28.99628738675691,0.02374959206759924,0.9077391890225279
1225,0.55,829.0,Sobol1,Matern,1.0,1.5,-,-,13.909323484350018,0.012853269160278243,0.9831251464788414,21.614302152121414,0.018036646948124294,0.9487357139471193
1226,0.55,829.0,Sobol1,RQ,1.0,-,1.0,-,21.61039052573112,0.021538348648838513,0.9592663594103381,24.400070482537135,0.0224340730900788,0.9346697020993008
1227,0.55,829.0,Sobol1,ESS,1.0,-,-,1.0,18.514401539501268,0.017011080738776878,0.9701016409069265,28.99627558154308,0.02374958297766411,0.9077392641465164
1228,0.55,829.0,Sobol2,RBF,1.0,-,-,-,21.81075382880851,0.023385260876315345,0.9659636802503021,23.290186680964876,0.021377070476752136,0.9416047675345461
1229,0.55,829.0,Sobol2,Matern,1.0,1.5,-,-,21.017067972323595,0.0208207520223984,0.9683957491325268,20.596515403126904,0.018355485921527217,0.9543312679043587
1230,0.55,829.0,Sobol2,RQ,1.0,-,1.0,-,30.262479700844317,0.03205059119331737,0.9344745118336769,24.661926564756968,0.023375008521272278,0.9345235005353332
1231,0.55,829.0,Sobol2,ESS,1.0,-,-,1.0,21.810747730366824,0.023385252736086156,0.9659636992838929,23.29017893439952,0.021377062705048723,0.9416048063802983
1232,0.55,996.0,Grid1296,RBF,1.0,-,-,-,19.109079398131303,0.018628815802590792,0.9398391160790227,212.1114224246381,0.24595081921396786,-3.4986074779915057
1233,0.55,996.0,Grid1296,Matern,1.0,1.5,-,-,12.34046383520133,0.011318098003623009,0.9749101742020262,57.458438613416384,0.05479639799216167,0.6698907996629476
1234,0.55,996.0,Grid1296,RQ,1.0,-,1.0,-,25.475538905630607,0.02103112599534271,0.8930744634396479,54.4454757059946,0.062172646714813616,0.7036031515425254
1235,0.55,996.0,Grid1296,ESS,1.0,-,-,1.0,683.4363086679065,1.0,-75.9539247056006,596.724526823861,0.8107532589268648,-34.60391582825149
1236,0.55,996.0,Grid2401,RBF,1.0,-,-,-,97.11372317285472,0.08635716211385776,-1.0672743834967413,364.7376303084295,0.4718808532905954,-12.027063537797064
1237,0.55,996.0,Grid2401,Matern,1.0,1.5,-,-,33.10632813759123,0.019631919443714722,0.759752462643285,36.948275960105704,0.04042798064374514,0.8663177506968344
1238,0.55,996.0,Grid2401,RQ,1.0,-,1.0,-,25.348176621999897,0.017391856404576893,0.8591585903544479,84.34242770449661,0.08528393151243445,0.3034094441909585
1239,0.55,996.0,Grid2401,ESS,1.0,-,-,1.0,697.8285789812909,0.9943985611298829,-105.74177425145609,579.2975697295058,0.77829552793931,-31.86160719684883
1240,0.55,996.0,Sobol1,RBF,1.0,-,-,-,18.845362009922543,0.017652664779623444,0.971904224249967,29.701333068360487,0.02379029203775537,0.9057626410642903
1241,0.55,996.0,Sobol1,Matern,1.0,1.5,-,-,14.45625069445449,0.01437878262464354,0.9834673146272609,21.92989789650091,0.01884136922498126,0.9486258745812488
1242,0.55,996.0,Sobol1,RQ,1.0,-,1.0,-,22.163273035547892,0.022823224833436077,0.961140263416523,24.668847847443686,0.02297586370622403,0.9349916781691455
1243,0.55,996.0,Sobol1,ESS,1.0,-,-,1.0,665.1684080450892,0.9936730628478363,-34.002195623656654,679.2142157530614,0.9965017767548829,-48.281595108708764
1244,0.55,996.0,Sobol2,RBF,1.0,-,-,-,24.518734298064572,0.023919187641879867,0.9542532755298992,25.298084552645168,0.022245166613182148,0.9298505086336954
1245,0.55,996.0,Sobol2,Matern,1.0,1.5,-,-,21.058686397864605,0.018869115277637048,0.9662536766800578,21.0755721815841,0.01798908789160692,0.9513135627461075
1246,0.55,996.0,Sobol2,RQ,1.0,-,1.0,-,27.31349093430638,0.027389990426020267,0.9432300737076382,24.09652199411341,0.022277839444509024,0.9363559259936418
1247,0.55,996.0,Sobol2,ESS,1.0,-,-,1.0,666.2338289928817,0.9921353846695977,-32.77670419160535,679.9431070193763,0.9953698353695569,-49.67507472621461
1248,0.55,272.0,Grid1296,RBF,1.0,-,-,-,25.6280654757828,0.023708779516393684,0.8907781305561169,200.47123141651363,0.22941433511619838,-3.02225490424655
1249,0.55,272.0,Grid1296,Matern,1.0,1.5,-,-,15.211955693159293,0.013390768508696586,0.9615188484797069,57.67260816494225,0.056196445107934284,0.6671070037070193
1250,0.55,272.0,Grid1296,RQ,1.0,-,1.0,-,29.008217747327457,0.02293234146881382,0.8600670308001351,55.311739062562985,0.06280226025777054,0.6938035857887596
1251,0.55,272.0,Grid1296,ESS,1.0,-,-,1.0,679.4647519495666,1.0,-75.77358488085714,679.3337401136997,1.0,-45.18828572280909
1252,0.55,272.0,Grid2401,RBF,1.0,-,-,-,74.89625579542134,0.058646866506759994,-0.214804484963375,319.66038703585025,0.4095680869409245,-8.977227455984142
1253,0.55,272.0,Grid2401,Matern,1.0,1.5,-,-,30.04012550985313,0.016730526308532116,0.8045707081924991,38.03542353382316,0.04227583205920095,0.8587434013873908
1254,0.55,272.0,Grid2401,RQ,1.0,-,1.0,-,26.36992368809641,0.0171298546090053,0.8494073004761302,82.62257949162418,0.08345242825703661,0.33345460786492276
1255,0.55,272.0,Grid2401,ESS,1.0,-,-,1.0,703.6568304421852,1.0,-106.22794626573204,676.1806348697224,1.0,-43.643443822871454
1256,0.55,272.0,Sobol1,RBF,1.0,-,-,-,19.249175605888578,0.017816908435894497,0.9689728318334165,29.01274038122653,0.024179306573341636,0.9087104232288036
1257,0.55,272.0,Sobol1,Matern,1.0,1.5,-,-,14.43827540551572,0.0137786654100179,0.9825438480462154,21.574615065251702,0.018350926922751056,0.9495187847071206
1258,0.55,272.0,Sobol1,RQ,1.0,-,1.0,-,21.067517156029353,0.02174333908544413,0.9628341060716185,24.182716990536292,0.022678166785742537,0.9365759637271722
1259,0.55,272.0,Sobol1,ESS,1.0,-,-,1.0,663.8168739906313,0.9885096957984424,-35.89898723192502,676.2560524873412,0.9896676330845116,-48.598211959412765
1260,0.55,272.0,Sobol2,RBF,1.0,-,-,-,25.333237604930368,0.022722784789295424,0.9519837734671287,24.835675353936345,0.020782599963508636,0.9327869270104907
1261,0.55,272.0,Sobol2,Matern,1.0,1.5,-,-,22.751969750682942,0.020439598269078898,0.9612702550168923,21.770923186369313,0.018477248586677365,0.94835176385177
1262,0.55,272.0,Sobol2,RQ,1.0,-,1.0,-,30.479261811512323,0.03046842547906451,0.9304950839697126,25.94389429060735,0.023705672661038162,0.9266547259456435
1263,0.55,272.0,Sobol2,ESS,1.0,-,-,1.0,663.9999361210855,0.995342755723926,-31.986991553308044,679.9815217857969,0.9967805545571736,-49.384392395419866
1264,0.55,759.0,Grid1296,RBF,1.0,-,-,-,679.5152314815349,1.0,-77.38519314711561,679.3388373588925,1.0,-45.245923594572204
1265,0.55,759.0,Grid1296,Matern,1.0,1.5,-,-,11.935548672170782,0.011765954381913808,0.9758164297254881,56.66733625875949,0.05414763277009289,0.6782147249323087
1266,0.55,759.0,Grid1296,RQ,1.0,-,1.0,-,23.750357076898702,0.020337950108757545,0.9042418101741997,53.34155142931505,0.061247057828477905,0.7148772600100859
1267,0.55,759.0,Grid1296,ESS,1.0,-,-,1.0,33.365942711566404,0.03039046363375342,0.8110084266934324,101.81400874087043,0.10083171269580737,-0.03876102137311821
1268,0.55,759.0,Grid2401,RBF,1.0,-,-,-,703.7152935083457,1.0,-105.61879129828567,676.1908257736044,1.0,-43.62314463323573
1269,0.55,759.0,Grid2401,Matern,1.0,1.5,-,-,703.7152935083457,1.0,-105.61879129828567,676.1908257736044,1.0,-43.62314463323573
1270,0.55,759.0,Grid2401,RQ,1.0,-,1.0,-,26.792700413637476,0.016258583835428414,0.845448668188011,81.6766116630764,0.08183340901425477,0.3489459430705857
1271,0.55,759.0,Grid2401,ESS,1.0,-,-,1.0,311.84459213648427,0.12718922202947733,-19.937084707178403,261.70672137655197,0.1845675156716052,-5.684229876029937
1272,0.55,759.0,Sobol1,RBF,1.0,-,-,-,670.1396967828678,1.0,-35.786071518379735,681.0629564651047,1.0,-49.07403514864432
1273,0.55,759.0,Sobol1,Matern,1.0,1.5,-,-,12.979151932715773,0.013279309694427208,0.9862010718356642,20.859304882339607,0.01789711597626011,0.9530281424732268
1274,0.55,759.0,Sobol1,RQ,1.0,-,1.0,-,22.297830429833464,0.023257839743352104,0.959273420359339,24.288950642143547,0.02294928691429161,0.9363122984274562
1275,0.55,759.0,Sobol1,ESS,1.0,-,-,1.0,17.33054097241627,0.017470969791234078,0.9753976291842406,25.872953421540487,0.022700490841861314,0.9277346543069509
1276,0.55,759.0,Sobol2,RBF,1.0,-,-,-,663.4271245951774,1.0,-29.995234195283185,681.0072267293488,1.0,-48.690872031981826
1277,0.55,759.0,Sobol2,Matern,1.0,1.5,-,-,21.582856888922006,0.0208263236216624,0.9671960352626217,21.528001181556267,0.018475079353003493,0.9503429867423703
1278,0.55,759.0,Sobol2,RQ,1.0,-,1.0,-,32.01586760309157,0.03404862096082506,0.9278163190179219,26.56775496740905,0.024879677108667984,0.9243719519601574
1279,0.55,759.0,Sobol2,ESS,1.0,-,-,1.0,23.481581258100633,0.02409289272270937,0.9611703789165807,25.729269395152368,0.022396528759083777,0.9290703061134986
1280,0.55,390.0,Grid1296,RBF,1.0,-,-,-,33.073951099161846,0.02849173183021373,0.8115601625895209,197.80177568351402,0.22661324592433038,-2.9240818188091944
1281,0.55,390.0,Grid1296,Matern,1.0,1.5,-,-,12.622095567010508,0.012441975212416455,0.9725549839499685,56.706146311884545,0.05361569910562585,0.6774938874984135
1282,0.55,390.0,Grid1296,RQ,1.0,-,1.0,-,23.081624159807976,0.020340406458984717,0.9082231196659486,52.983541768254284,0.06112359571351701,0.7184473274270242
1283,0.55,390.0,Grid1296,ESS,1.0,-,-,1.0,33.073950535995905,0.028491731416841817,0.8115601690068308,197.80177172332625,0.22661324013154205,-2.9240816616811744
1284,0.55,390.0,Grid2401,RBF,1.0,-,-,-,96.36524271351274,0.09187301977096966,-1.0149481061074832,378.74183933593713,0.4914977363399192,-13.003966300753271
1285,0.55,390.0,Grid2401,Matern,1.0,1.5,-,-,30.176344927340274,0.018317205267199335,0.8024139419512613,39.03109643656776,0.043722370412985566,0.8512743102234084
1286,0.55,390.0,Grid2401,RQ,1.0,-,1.0,-,26.479124391462634,0.0164960552117928,0.8478646051348675,83.34300416653528,0.08371624186539708,0.32188587480507946
1287,0.55,390.0,Grid2401,ESS,1.0,-,-,1.0,96.36524138614966,0.09187301828759509,-1.014948050598513,378.74183557800234,0.49149773140163944,-13.003966022854259
1288,0.55,390.0,Sobol1,RBF,1.0,-,-,-,18.20534359827997,0.017403854752063005,0.9726064948469246,27.295369496971425,0.02288356887719479,0.919475862598801
1289,0.55,390.0,Sobol1,Matern,1.0,1.5,-,-,13.835118603851244,0.013172312144733208,0.9841796670479879,20.70373071484777,0.017530528897295342,0.9536718085705758
1290,0.55,390.0,Sobol1,RQ,1.0,-,1.0,-,20.29082141135329,0.02037825144002536,0.9659710065536519,23.084411305124977,0.021426299280165907,0.9424048739317225
1291,0.55,390.0,Sobol1,ESS,1.0,-,-,1.0,18.205344409419908,0.017403855483660118,0.9726064924058868,27.29537056915437,0.022883569826855802,0.9194758562727017
1292,0.55,390.0,Sobol2,RBF,1.0,-,-,-,24.60677869761727,0.02461993646812983,0.9543678557359561,27.65439407294036,0.023669395235265022,0.9166970822475394
1293,0.55,390.0,Sobol2,Matern,1.0,1.5,-,-,20.001606950889666,0.019149800804464243,0.9698497354254929,21.25568331913038,0.01824898814950793,0.9507867483619435
1294,0.55,390.0,Sobol2,RQ,1.0,-,1.0,-,29.466941398107764,0.03014754366206337,0.9345617813070709,25.922725101413082,0.023606294654757148,0.9268030091359698
1295,0.55,390.0,Sobol2,ESS,1.0,-,-,1.0,24.60677832739055,0.024619936112046464,0.954367857109093,27.654393636492394,0.02366939489653417,0.9166970848769507
1296,0.55,930.0,Grid1296,RBF,1.0,-,-,-,22.978612286575824,0.021277648961958315,0.9124493803388155,206.95693678743694,0.24007671921145973,-3.285779083181102
1297,0.55,930.0,Grid1296,Matern,1.0,1.5,-,-,12.513756263428021,0.011423569342628908,0.97403507856169,55.98452980284534,0.05380855623172188,0.6863784653061599
1298,0.55,930.0,Grid1296,RQ,1.0,-,1.0,-,25.540583292177978,0.02101477648415046,0.8918383628547174,54.33125192885542,0.0615857357917808,0.7046280634627056
1299,0.55,930.0,Grid1296,ESS,1.0,-,-,1.0,657.0396020162359,0.9550547404092892,-70.58049921239709,597.5012944748521,0.8320489700720193,-34.722965701467835
1300,0.55,930.0,Grid2401,RBF,1.0,-,-,-,56.73424759202977,0.041327125859483435,0.35285031192974203,224.32561654662018,0.28663701510532574,-3.8781356501865014
1301,0.55,930.0,Grid2401,Matern,1.0,1.5,-,-,30.654540651769643,0.014891896882855086,0.8110687611084118,45.16936767340635,0.049313250628965556,0.8022191884378468
1302,0.55,930.0,Grid2401,RQ,1.0,-,1.0,-,27.006954015395053,0.016234600925975153,0.8533556425908633,82.91369138899191,0.08305052678512856,0.33357906085056954
1303,0.55,930.0,Grid2401,ESS,1.0,-,-,1.0,660.5401378243,0.9250290341427091,-86.72281757313141,578.7552736101215,0.7960936267324845,-31.470281628121505
1304,0.55,930.0,Sobol1,RBF,1.0,-,-,-,19.346385089932816,0.018100478346345063,0.969781863504631,28.426333520546155,0.023717562946968945,0.9130335743261694
1305,0.55,930.0,Sobol1,Matern,1.0,1.5,-,-,14.940472831862676,0.01384875075130129,0.981978260552421,21.422888892760408,0.01815040405298923,0.9506069326284136
1306,0.55,930.0,Sobol1,RQ,1.0,-,1.0,-,24.043905686626786,0.02373501692887033,0.9533256741574545,24.755010165231777,0.02304769679806736,0.9340467586274805
1307,0.55,930.0,Sobol1,ESS,1.0,-,-,1.0,666.772004517307,0.9891124331594362,-34.894072547065186,676.2292177214302,0.9883276742654503,-48.21503395903757
1308,0.55,930.0,Sobol2,RBF,1.0,-,-,-,24.899066553363568,0.02384161280735114,0.9528100447733816,27.674995797257786,0.023792365662697677,0.916201825558857
1309,0.55,930.0,Sobol2,Matern,1.0,1.5,-,-,20.514332062791674,0.0194926572581449,0.9679669570953526,21.980295176927974,0.019349794060869282,0.9471400837117623
1310,0.55,930.0,Sobol2,RQ,1.0,-,1.0,-,28.48691608638842,0.03014132962188854,0.9382304687282781,24.731657686558208,0.023818699318647614,0.9330784665555595
1311,0.55,930.0,Sobol2,ESS,1.0,-,-,1.0,664.5848565764309,0.9973179687203415,-32.618963170562836,679.7102720144006,0.9963535159185439,-49.5483631285619
1312,0.55,633.0,Grid1296,RBF,1.0,-,-,-,682.0888450501424,1.0,-79.98041018971819,679.5991627280289,1.0,-45.33839178134988
1313,0.55,633.0,Grid1296,Matern,1.0,1.5,-,-,682.0888450496785,0.9999999999993193,-79.98041018960805,679.5990357648133,0.9999997770188918,-45.3383744674066
1314,0.55,633.0,Grid1296,RQ,1.0,-,1.0,-,24.54464731095294,0.019957771629391212,0.895139561367739,54.311122420692655,0.061742378349611084,0.704053748649986
1315,0.55,633.0,Grid1296,ESS,1.0,-,-,1.0,682.0743957123816,0.9999787892447392,-79.9769792557174,629.4560117243907,0.8889070643211697,-38.75264754981213
1316,0.55,633.0,Grid2401,RBF,1.0,-,-,-,701.4952061108589,1.0,-106.33510304598659,675.8043213273843,1.0,-43.714952128189616
1317,0.55,633.0,Grid2401,Matern,1.0,1.5,-,-,701.4952061103334,0.9999999999992534,-106.33510304582572,675.7948450697488,0.9999891793356916,-43.713698133734894
1318,0.55,633.0,Grid2401,RQ,1.0,-,1.0,-,25.573474712990496,0.016885337848553037,0.8573499778669815,82.88757228210503,0.08343570285123685,0.32734917301334454
1319,0.55,633.0,Grid2401,ESS,1.0,-,-,1.0,701.4749008536802,0.9999709339525436,-106.32888936039161,604.8606765116701,0.8420896523294223,-34.81966690340009
1320,0.55,633.0,Sobol1,RBF,1.0,-,-,-,673.1446051414557,1.0,-39.82704798345344,681.6379631652851,1.0,-50.45280279669863
1321,0.55,633.0,Sobol1,Matern,1.0,1.5,-,-,673.1446051412621,0.9999999999992744,-39.827047983429956,681.6282284956065,0.9999882478714883,-50.45133318235862
1322,0.55,633.0,Sobol1,RQ,1.0,-,1.0,-,18.657960716062714,0.018242816929486046,0.9686339674471621,23.418870872443733,0.021491683387352474,0.9392657880096611
1323,0.55,633.0,Sobol1,ESS,1.0,-,-,1.0,668.6906275560077,0.9907339313657291,-39.288556972145805,675.8371549693649,0.9870278911769427,-49.5807919627029
1324,0.55,633.0,Sobol2,RBF,1.0,-,-,-,663.0189941278352,1.0,-30.5256301936339,680.9433003420289,1.0,-48.89359704417235
1325,0.55,633.0,Sobol2,Matern,1.0,1.5,-,-,21.06426424608974,0.02109978535120603,0.9681796886399266,21.788024738962765,0.019128992616694426,0.9489190892371129
1326,0.55,633.0,Sobol2,RQ,1.0,-,1.0,-,29.585144909220215,0.03273240857525879,0.9372289724544772,24.84817021347572,0.023971675768192074,0.9335627359688988
1327,0.55,633.0,Sobol2,ESS,1.0,-,-,1.0,658.1173659006193,0.9882802384870655,-30.061222025111874,675.2096503573702,0.9874431029328792,-48.05691054082216
1328,0.55,928.0,Grid1296,RBF,1.0,-,-,-,37.99710475438384,0.029244650200208066,0.7704294996624984,234.3454888670193,0.2773182823405536,-4.481128073922891
1329,0.55,928.0,Grid1296,Matern,1.0,1.5,-,-,13.05213465428125,0.011809898350775996,0.9729119239770121,56.32291062891213,0.05415026522772766,0.6833883183881689
1330,0.55,928.0,Grid1296,RQ,1.0,-,1.0,-,28.818721047806857,0.023004137858077398,0.867942073199159,56.153748462599886,0.06320845918615259,0.6852873071760919
1331,0.55,928.0,Grid1296,ESS,1.0,-,-,1.0,37.99695366732421,0.029244535019329932,0.7704313253312245,234.3443922203904,0.27731674486335306,-4.4810767749063
1332,0.55,928.0,Grid2401,RBF,1.0,-,-,-,82.17452308679361,0.06147983740428135,-0.5498994858236583,306.0323332053217,0.3915247336842095,-8.178829029043731
1333,0.55,928.0,Grid2401,Matern,1.0,1.5,-,-,34.20684258896714,0.020557352442194875,0.7314314663736972,35.4361156201344,0.03897261929525876,0.8769320762559771
1334,0.55,928.0,Grid2401,RQ,1.0,-,1.0,-,24.72995834910044,0.016938474185120553,0.8596294765295118,82.77548060902318,0.08369227950545394,0.32848444711518
1335,0.55,928.0,Grid2401,ESS,1.0,-,-,1.0,82.17443518244531,0.0614797646521769,-0.5498961698851841,306.0317665501854,0.39152403047026574,-8.17879503769553
1336,0.55,928.0,Sobol1,RBF,1.0,-,-,-,18.157672970772516,0.01840332853254945,0.9719681464999406,29.44350776737952,0.02505776647664996,0.9056332722762955
1337,0.55,928.0,Sobol1,Matern,1.0,1.5,-,-,12.262152836953913,0.01190165789866979,0.9872160552593173,21.687906249020546,0.018130469278043425,0.9487993997055167
1338,0.55,928.0,Sobol1,RQ,1.0,-,1.0,-,19.61984402712428,0.019877093860679554,0.9672717686905155,24.13848868315108,0.022355652306251934,0.9365750769472502
1339,0.55,928.0,Sobol1,ESS,1.0,-,-,1.0,18.157597713095516,0.01840325927997727,0.9719683788653772,29.443417239078872,0.025057686272673216,0.9056338525635651
1340,0.55,928.0,Sobol2,RBF,1.0,-,-,-,26.876596817241776,0.02668677326436954,0.9451520883531097,31.9343075229979,0.026533006875223804,0.8887059662181377
1341,0.55,928.0,Sobol2,Matern,1.0,1.5,-,-,21.576288590440424,0.02061029451213215,0.9646519851988647,23.987602381081448,0.02027966332775051,0.9372042054662577
1342,0.55,928.0,Sobol2,RQ,1.0,-,1.0,-,29.61341231005045,0.03128427267175529,0.9334131530767752,26.327148716382265,0.024466991950785177,0.924357733999397
1343,0.55,928.0,Sobol2,ESS,1.0,-,-,1.0,26.876526163700618,0.026686698925825463,0.9451523767225127,31.93422183712571,0.026532938563409374,0.8887065634638148
1344,0.55,854.0,Grid1296,RBF,1.0,-,-,-,21.809976640120375,0.020997591878073336,0.9205427556455563,177.74278655366743,0.1954540268718548,-2.1629611518832297
1345,0.55,854.0,Grid1296,Matern,1.0,1.5,-,-,13.43044258094118,0.011952656872844301,0.9698696797776079,57.81447308582818,0.05434814664242583,0.6653560077990209
1346,0.55,854.0,Grid1296,RQ,1.0,-,1.0,-,27.228168930821973,0.021894636445199935,0.8761602771871053,55.31643889843877,0.0624482861691659,0.6936496954401443
1347,0.55,854.0,Grid1296,ESS,1.0,-,-,1.0,672.8048404751639,0.9917701146734639,-74.6138433227717,647.3824128478635,0.9316975972415237,-40.95963316677082
1348,0.55,854.0,Grid2401,RBF,1.0,-,-,-,111.02553312042325,0.09440731949404765,-1.7042512976512145,377.6565179328458,0.4894525188197913,-12.934091303756826
1349,0.55,854.0,Grid2401,Matern,1.0,1.5,-,-,36.66384392545388,0.0222024969361786,0.7050982815475575,34.55623073884919,0.037374056032418966,0.8833358521186784
1350,0.55,854.0,Grid2401,RQ,1.0,-,1.0,-,23.862593467564736,0.01896695780525451,0.875078670601598,85.29672195116687,0.08714919392625589,0.28919681525217367
1351,0.55,854.0,Grid2401,ESS,1.0,-,-,1.0,696.1912423958913,0.9887120959263981,-105.33063905314003,624.075832838095,0.8859686079510618,-37.05041631517625
1352,0.55,854.0,Sobol1,RBF,1.0,-,-,-,18.62307512464173,0.017464192917683884,0.9707866329194594,27.102437238799475,0.023021071170097194,0.9200609358305899
1353,0.55,854.0,Sobol1,Matern,1.0,1.5,-,-,14.140907900417934,0.012939208312375407,0.9831564584226223,20.933476809355536,0.017857276979799334,0.9523102444582238
1354,0.55,854.0,Sobol1,RQ,1.0,-,1.0,-,20.8604613522186,0.020422904974568248,0.9633455553700703,24.165653431824012,0.022049589628083652,0.9364465032607648
1355,0.55,854.0,Sobol1,ESS,1.0,-,-,1.0,18.6230618956745,0.017464181005304415,0.9707866744230818,27.102419267547,0.023021056836005926,0.9200610418435374
1356,0.55,854.0,Sobol2,RBF,1.0,-,-,-,31.646768902241522,0.031605524038965285,0.9265255473363235,35.865233404191336,0.030323232436041618,0.8603279497909223
1357,0.55,854.0,Sobol2,Matern,1.0,1.5,-,-,22.307865942268748,0.021998651157307186,0.9634915277080135,23.489781791767,0.020659308868035173,0.9400871264271258
1358,0.55,854.0,Sobol2,RQ,1.0,-,1.0,-,31.32774373070369,0.033744544554173014,0.9279994451485426,27.06203185225026,0.025686943776407723,0.9204787886871355
1359,0.55,854.0,Sobol2,ESS,1.0,-,-,1.0,31.646749806589686,0.03160550359451935,0.9265256360052266,35.8652120807864,0.030323214190800193,0.8603281158728081
1360,0.55,554.0,Grid1296,RBF,1.0,-,-,-,16.233653355354217,0.016495713732470982,0.9513981956450748,169.9440241725543,0.1855261617441099,-1.9074408957233029
1361,0.55,554.0,Grid1296,Matern,1.0,1.5,-,-,10.32488296306527,0.009774448738750087,0.9803397004009589,57.275241125323966,0.05291748755909954,0.6697575089289319
1362,0.55,554.0,Grid1296,RQ,1.0,-,1.0,-,20.560765297162984,0.016827080718824078,0.9220352289324946,51.49941801387548,0.058941331734548526,0.7330046230994776
1363,0.55,554.0,Grid1296,ESS,1.0,-,-,1.0,16.233652206428246,0.016495712746053513,0.9513982025245951,169.94400747555665,0.18552613615439187,-1.9074403244112879
1364,0.55,554.0,Grid2401,RBF,1.0,-,-,-,139.40948816946806,0.1325954444088994,-3.2388699574851847,433.93123749932977,0.5675932218836609,-17.369797828775937
1365,0.55,554.0,Grid2401,Matern,1.0,1.5,-,-,37.819657227980876,0.02424292862070577,0.6880387839911152,35.13811872420224,0.03735259047151665,0.8795464625922529
1366,0.55,554.0,Grid2401,RQ,1.0,-,1.0,-,23.720687102558948,0.018510269408581137,0.8772786971012578,83.807413607684,0.08564001754987492,0.3147841142277279
1367,0.55,554.0,Grid2401,ESS,1.0,-,-,1.0,139.4092539146621,0.13259515767994592,-3.2388557120441,433.9307983542064,0.5675926114041068,-17.369760647755744
1368,0.55,554.0,Sobol1,RBF,1.0,-,-,-,21.23210569984663,0.018382124136087575,0.9624299494636402,29.927555293213864,0.024378595254353198,0.9028176270635969
1369,0.55,554.0,Sobol1,Matern,1.0,1.5,-,-,14.546348277974069,0.013485903211772484,0.9823654814548549,22.202052030118125,0.018850285216541106,0.9465150926768331
1370,0.55,554.0,Sobol1,RQ,1.0,-,1.0,-,20.53753865018655,0.019472432644734104,0.9648478063876486,24.987935312103946,0.022514821469365242,0.9322505519447009
1371,0.55,554.0,Sobol1,ESS,1.0,-,-,1.0,21.2321039039357,0.018382122721593737,0.9624299558193417,29.927553126778335,0.024378593549337017,0.9028176411335291
1372,0.55,554.0,Sobol2,RBF,1.0,-,-,-,25.65820246610261,0.026373268269457503,0.9486822932259795,27.101334864236627,0.024307484627562877,0.9192521221025234
1373,0.55,554.0,Sobol2,Matern,1.0,1.5,-,-,21.6804392376761,0.02053735955024533,0.963360381881483,22.087693815410585,0.01902561745884058,0.946364726488326
1374,0.55,554.0,Sobol2,RQ,1.0,-,1.0,-,29.911260973660863,0.0308833503024792,0.9302596328505712,25.711004286312846,0.023961068789726096,0.9273245324582512
1375,0.55,554.0,Sobol2,ESS,1.0,-,-,1.0,25.658200885991207,0.02637326655161503,0.9486822995465852,27.101333289858257,0.02430748316195437,0.91925213148418
1376,0.55,562.0,Grid1296,RBF,1.0,-,-,-,682.8899127010601,1.0,-78.5156881394388,679.6803724949366,1.0,-45.28938818506724
1377,0.55,562.0,Grid1296,Matern,1.0,1.5,-,-,11.555621944218675,0.011453572678003057,0.9772313083054579,55.969117740970546,0.05321015450724221,0.6861161974272145
