,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
541,0.25,678.0,Sobol1,0.0127519484852823,0.986951984433031,0.0167345522651507,0.9488451430638616
542,0.15,678.0,Sobol1,0.0144681290662202,0.9868806197139476,0.0199744398334796,0.929552648819888
543,0.1,75.0,Sobol1,0.0126401103268261,0.9868633336727404,0.0205387848719478,0.9283331844770972
544,0.5,634.0,Sobol1,0.0124972672419507,0.98676926589959,0.0186555920734751,0.9412364647178836
545,0.05,180.0,Sobol1,0.0142374346026872,0.9867661540009728,0.0197286661743055,0.9312295083832334
546,0.1,721.0,Sobol1,0.0128101107620899,0.9867542182066236,0.0203299031397891,0.9295331082826348
547,0.05,725.0,Sobol2,0.0124599190435264,0.9866077056317476,0.0166179336476357,0.9515553929138278
548,0.55,877.0,Sobol1,0.0126869702811426,0.9865912814350069,0.0192313915222845,0.939810398522106
549,0.6,928.0,Sobol1,0.0125572908802277,0.9865781492056525,0.0195101109360622,0.9377113806844288
550,0.5,75.0,Sobol1,0.0125194579839808,0.9865661609152204,0.0191139818377151,0.9390771560637304
551,0.45,395.0,Sobol1,0.0133731970008905,0.9865584714968704,0.0180153326599425,0.9468815684073462
552,0.5,759.0,Sobol1,0.0129744382805805,0.9865010038697596,0.0185152368995657,0.942632761651403
553,0.5,999.0,Sobol1,0.0126795120467705,0.9864924375452712,0.019119908300866,0.9390358750296895
554,0.2,75.0,Sobol1,0.0136011045290158,0.9863883776351894,0.0207198157477217,0.9282111349919956
555,0.1,678.0,Sobol1,0.0157926078298378,0.9863703075789796,0.0197341321454505,0.9323808947817634
556,0.15,582.0,Sobol1,0.0132645788331305,0.9863648070152082,0.0200493641990696,0.9314129219809376
557,0.5,395.0,Sobol1,0.01341834352931,0.9863192481147016,0.0184927577293646,0.9448665836729332
558,0.15,678.0,Sobol2,0.0127547228467252,0.9862759066903386,0.0167859753880211,0.9476692729773324
559,0.55,759.0,Sobol1,0.0132793096944272,0.9862010718356642,0.0190094637222443,0.941262822319502
560,0.5,294.0,Sobol1,0.0127993341298925,0.9861951804469016,0.0189110598231411,0.9422104265053156
561,0.25,510.0,Sobol1,0.0128676942722346,0.9861921572427442,0.02157490436471,0.922455583073484
562,0.35,951.0,Sobol1,0.0133034189041092,0.9861837531939256,0.0169417924044955,0.9493373811714876
563,0.55,222.0,Sobol1,0.0125300312341495,0.986174560879719,0.0190544818930445,0.9402777466510868
564,0.3,510.0,Sobol1,0.0131252084436158,0.9861247049496326,0.0191803408157734,0.942009555263607
565,0.15,816.0,Sobol1,0.0128751647107623,0.9861143421512308,0.0205664614095106,0.9291309054290144
566,0.15,75.0,Sobol1,0.014002883280572,0.9861086182798836,0.0180099930947555,0.946208358695442
567,0.3,951.0,Sobol1,0.0131690063977212,0.9860971127961826,0.016568522483158,0.9506052452325006
568,0.1,395.0,Sobol2,0.0161030899768537,0.986094587010146,0.0163858822111309,0.9488096625953996
569,0.15,936.0,Sobol1,0.0140026701748986,0.9860526495672984,0.0207862188835277,0.9236625408418202
570,0.5,111.0,Sobol1,0.0125960132081346,0.986049299519952,0.0182601693175365,0.9453060532946752
571,0.5,791.0,Sobol1,0.0127821071030299,0.9860148354625864,0.0188203395668126,0.939383242960012
572,0.3,510.0,Sobol1,0.0131702161111864,0.9860128139022474,0.0215035934840794,0.9250712566243848
573,0.2,510.0,Sobol1,0.0125008059256111,0.9860068412187974,0.0208922826577123,0.9288758879468147
574,0.05,968.0,Sobol2,0.0140594469191194,0.9859850068843838,0.0166538866655554,0.9513041229031668
575,0.55,561.0,Sobol1,0.0128191625481146,0.9859743315404264,0.0187750649993614,0.9420559811612282
576,0.1,237.0,Sobol2,0.0137297140691835,0.9859702596856578,0.0163113557938502,0.9492556469830038
577,0.6,510.0,Sobol1,0.013311852816525,0.9859545241991076,0.0194878374381126,0.939305022891106
578,0.55,593.0,Sobol1,0.0131360310067583,0.9859407833856052,0.0182235424942514,0.9451342434484532
579,0.05,930.0,Sobol2,0.0131931715424595,0.9859150934588972,0.0162093033225269,0.9499161543916206
580,0.45,111.0,Sobol1,0.0125342414853728,0.9859122787292256,0.0179537354487933,0.94635216969012
581,0.45,936.0,Sobol1,0.0130843405229653,0.9859082921825648,0.0178671445906645,0.9450123651296432
582,0.45,678.0,Sobol1,0.0127713375505899,0.9858971120615374,0.0180458831046214,0.9434746651309508
583,0.2,951.0,Sobol1,0.0131162358296294,0.9858967959333232,0.0163735333139929,0.9501952461315571
584,0.55,968.0,Sobol1,0.0130500992708945,0.9858967770233854,0.0187187208293577,0.9419320332694666
585,0.55,395.0,Sobol1,0.0136288916062518,0.9858916004627488,0.0188366150531572,0.9443390655329454
586,0.05,951.0,Sobol1,0.0183663768792696,0.9858902902980416,0.0194668427389113,0.9338528941498409
