,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
269,0.6,721.0,Sobol1,0.1016568548995137,0.5470752374525932,0.0918638179383968,0.4092972844476455
270,0.25,582.0,Sobol1,0.1016735110470102,0.5172143537624209,0.093347418722062,0.3941228091544299
271,0.55,725.0,Sobol1,0.1016814748539201,0.5010360164862133,0.0954453012090676,0.3737773939412095
272,0.45,561.0,Sobol1,0.1016970815013071,0.5309703694036839,0.0936226265339948,0.3915397511180269
273,0.2,854.0,Sobol1,0.1017009678780166,0.4875147271203973,0.0936781090370614,0.3917548811494223
274,0.75,510.0,Sobol1,0.101721511149528,0.5392405994509271,0.0924768981778774,0.4035923954237462
275,0.8,582.0,Sobol1,0.1017370663169847,0.5314978754739752,0.0957723981179209,0.3701136503441777
276,0.45,297.0,Sobol2,0.1017423600008873,0.504525433204342,0.0959466842055902,0.3419400175530559
277,0.3,395.0,Sobol1,0.1017495546635225,0.5629181681078214,0.0928514626638642,0.4004156104171995
278,0.55,78.0,Sobol1,0.1017572183110356,0.5369460444048484,0.0928726332337239,0.3987710287385652
279,0.2,562.0,Sobol1,0.1017818647406002,0.5560828409494548,0.0926476949229602,0.4025488987567756
280,0.6,928.0,Sobol1,0.1017970344670878,0.5315878649606185,0.0930408914577494,0.3977323659077928
281,0.15,829.0,Sobol1,0.1017972827902927,0.4732154980449332,0.0936188412729625,0.3923932891179662
282,0.25,16.0,Sobol1,0.1018106285746622,0.543111851761735,0.0929287264179485,0.3999376310982074
283,0.55,297.0,Sobol1,0.1018571000197873,0.5292798098089573,0.093764609831747,0.389936545787829
284,0.25,854.0,Sobol1,0.1019057471327469,0.4962739777448403,0.0938652634683604,0.3896257633888897
285,0.45,554.0,Sobol1,0.1019155174685405,0.518205665455878,0.0941287287806471,0.3863705093639791
286,0.65,222.0,Sobol1,0.1019187381015702,0.5333474431953962,0.0928055398374843,0.3979430478702018
287,0.5,854.0,Sobol1,0.101923840746574,0.5206739125941059,0.0943604371789599,0.3844752145983794
288,0.7,147.0,Sobol1,0.1019253918566424,0.5179649259960888,0.096021304011635,0.3676629991168558
289,0.25,510.0,Sobol1,0.10193234595614,0.5386566241306019,0.0926846886819787,0.4007684259013913
290,0.6,390.0,Sobol1,0.1019370341781868,0.5451354929650792,0.0924436888027639,0.4048294754281142
291,0.05,968.0,Sobol2,0.1019513436888059,0.6115813672732751,0.0933092031948692,0.3775251560006802
292,0.8,147.0,Sobol1,0.1019522746689323,0.5166126497365551,0.0980435720500052,0.34524970499404
293,0.65,297.0,Sobol1,0.1019609228122995,0.530973604319584,0.0945020257855005,0.3811021662737829
294,0.35,986.0,Sobol1,0.1019684026946075,0.5143879876214661,0.0939842938013349,0.3888497204573968
295,0.4,530.0,Sobol1,0.1019754070641368,0.5273708602783803,0.0930587805093653,0.3969124645471266
296,0.2,791.0,Sobol1,0.1019924142956834,0.5250125498231463,0.0928076482722169,0.4006943066590602
297,0.1,721.0,Sobol2,0.1020130047954654,0.5288163403064784,0.0941879602785117,0.3675810305775563
298,0.15,854.0,Sobol1,0.1020320048486911,0.4648786403342574,0.09372470385236,0.3907689189534257
299,0.75,180.0,Sobol1,0.1020346692006365,0.5375918799394286,0.09465283629139,0.3801600499707354
300,0.6,294.0,Sobol1,0.1020457169313792,0.5452583141895674,0.0921674234006575,0.4066871921184956
301,0.5,829.0,Sobol1,0.1020562072002318,0.5151705615407656,0.0944119873053725,0.384485747382119
302,0.8,829.0,Sobol1,0.1020580824891721,0.5160236499827462,0.0972514293995229,0.3511434567698782
303,0.9,171.0,Sobol1,0.1020682797452796,0.5362345811102298,0.0898020299310464,0.4252954261262016
304,0.2,222.0,Sobol2,0.1020782097551999,0.545005834717818,0.0931716912609137,0.3793864211426463
305,0.5,816.0,Sobol1,0.102082941528445,0.533898971922117,0.0922611523390107,0.4047860233836557
306,0.05,725.0,Sobol2,0.1020850478190357,0.5376125254424666,0.0935128090508926,0.375473432655666
307,0.55,711.0,Sobol1,0.1020875885454603,0.5102350361524424,0.0952579288695805,0.3728408031621638
308,0.7,35.0,Sobol1,0.1020972360077371,0.5371097965244331,0.0950491878204153,0.3784328756044059
309,0.75,829.0,Sobol1,0.1021214835567838,0.5211636132633646,0.0960280375446073,0.3665689782285395
310,0.7,48.0,Sobol1,0.1021450219767906,0.5393140217995223,0.0932864001592097,0.3959187373376333
311,0.15,951.0,Sobol2,0.1021755873721713,0.4807026489961509,0.0938193595304014,0.3713156060344694
312,0.2,297.0,Sobol1,0.1021777547080116,0.4935415754363242,0.093289062054034,0.3950635847897785
313,0.2,272.0,Sobol1,0.1021808873096866,0.5306463986869051,0.0925536996818309,0.4027749829934525
314,0.25,791.0,Sobol1,0.1021850848750868,0.5219179761953276,0.0929353595846688,0.399553299492501
315,0.85,968.0,Sobol1,0.1021976441194015,0.5340472394505867,0.0915612589152113,0.4086999038002814
316,0.3,829.0,Sobol1,0.1022007379494165,0.4852139336135997,0.0942949179552737,0.3851849796085613
317,0.8,968.0,Sobol1,0.1022081142792787,0.5316037970126755,0.091698444868592,0.4072257183753844
318,0.55,721.0,Sobol1,0.1022179731515437,0.5472824879816862,0.0914671756710952,0.4132649228644309
319,0.6,582.0,Sobol1,0.1022233519895263,0.5360236714226365,0.09462019054305,0.3829110762502685
320,0.55,999.0,Sobol1,0.1022295459866199,0.5313332265211701,0.093672658411983,0.3911342486115038
321,0.45,297.0,Sobol1,0.1022323742287907,0.5233218408647657,0.0934170170312098,0.393180964674537
322,0.7,294.0,Sobol1,0.1022725043882133,0.538078124114572,0.0927590321178162,0.4002094020493993
323,0.55,829.0,Sobol1,0.1022841123837777,0.5093726147062801,0.0945639439956334,0.3824127294267475
324,0.2,996.0,Sobol1,0.1022844479329959,0.5637134159024814,0.0927077053506888,0.4018698857783437
325,0.3,490.0,Sobol1,0.1023103432056934,0.5536758531260457,0.0918783546261652,0.4081623921352123
326,0.7,582.0,Sobol1,0.1023256904792272,0.5384798447854187,0.0930708378629063,0.3979229182865915
327,0.75,530.0,Sobol1,0.1023301941495492,0.5258095459125065,0.0948094807288724,0.3751971729377118
328,0.6,711.0,Sobol1,0.1023341725995822,0.5141043018566791,0.0950333378217817,0.3744257726339564
329,0.85,490.0,Sobol1,0.102337869894813,0.5212261645242937,0.0967047304860406,0.3565239299018717
330,0.4,390.0,Sobol1,0.1023397780224749,0.5563692404899121,0.0913314628338939,0.4148932285311533
331,0.8,222.0,Sobol1,0.1023584620956998,0.5338561540644937,0.0924737755114598,0.4011380933331501
332,0.7,829.0,Sobol1,0.1023611440226398,0.5217874690925863,0.0949261551593928,0.3789006361099832
333,0.25,562.0,Sobol1,0.1023637544478308,0.549971242743793,0.092767077068369,0.4012951205038465
334,0.55,147.0,Sobol1,0.1023672234207141,0.5399414704180852,0.0927476490945672,0.4016600379512169
335,0.75,582.0,Sobol1,0.1023728575568257,0.5358570064778845,0.093920326676018,0.3893240275295218
336,0.5,48.0,Sobol1,0.1023743179010163,0.5592636732974989,0.0930364452707789,0.3989111342971145
337,0.65,999.0,Sobol1,0.1023892584497981,0.52521529481273,0.0938463661482866,0.3887897197719412
338,0.2,395.0,Sobol1,0.1024044409699303,0.5660635907388379,0.0929041829174268,0.400194318502557
339,0.6,147.0,Sobol1,0.1024528186980625,0.5332608394919351,0.0932492473850537,0.3971442424341804
340,0.6,297.0,Sobol1,0.1024539394211862,0.5357271911019925,0.093849262850526,0.3886834189177612
341,0.25,725.0,Sobol1,0.1024757946669611,0.5031811040273882,0.0930139678693876,0.3974464713852278
342,0.4,297.0,Sobol2,0.1024758967536923,0.526799646283856,0.0948103136881979,0.358068640177655
343,0.5,588.0,Sobol1,0.1024814679642248,0.5084131324896333,0.093386514168277,0.3922097029752185
344,0.75,561.0,Sobol1,0.1024894781781531,0.5285487267142684,0.0951849234333702,0.3761290423688014
345,0.05,936.0,Sobol1,0.1024919151122187,0.441058651069473,0.0927847402476376,0.4006167751494387
346,0.5,930.0,Sobol1,0.1024935726064554,0.5347676936692665,0.0936645950583001,0.3920784128959326
347,0.6,999.0,Sobol1,0.1024986576415551,0.5274154892405695,0.0938372742734666,0.3892540284931088
348,0.9,111.0,Sobol1,0.1025112241599662,0.5337777566619086,0.0941249128302842,0.3837678295905057
349,0.35,16.0,Sobol1,0.1025140630701278,0.5282844423071031,0.093260413514759,0.3957037242175176
350,0.15,16.0,Sobol2,0.102520383829414,0.4428966924517891,0.0949011012537145,0.359548932324589
351,0.05,711.0,Sobol1,0.1025454893745947,0.5429685491204796,0.0924118077470171,0.4041595413809835
352,0.45,48.0,Sobol1,0.1025473520836533,0.565898193403034,0.0923932193635391,0.4054145199508496
353,0.75,35.0,Sobol1,0.1025521819317169,0.5349937711779569,0.0948067263923714,0.3809268747391745
354,0.7,711.0,Sobol1,0.102552678834487,0.5222869857097903,0.0950806299750887,0.3721236103179561
355,0.45,249.0,Sobol1,0.1025628955325615,0.527320966717588,0.0933330609709098,0.3943287175092331
356,0.9,968.0,Sobol1,0.1025701787805354,0.5267180804853333,0.0924044448651603,0.3953237441260839
357,0.7,561.0,Sobol1,0.1025704323572719,0.5339575807623497,0.0935491329107073,0.3932142401807234
358,0.3,222.0,Sobol2,0.1025872627398003,0.538028820397217,0.0931473677140213,0.3793382175636145
359,0.15,930.0,Sobol1,0.102593788775575,0.527525354008513,0.0928922377589154,0.3998221307885251
360,0.2,678.0,Sobol2,0.1026034742522878,0.4952313034385496,0.0936352262860888,0.3744036966109682
361,0.7,999.0,Sobol1,0.1026043522124722,0.5290373994504847,0.09354496346234,0.392225339797327
362,0.8,171.0,Sobol1,0.1026075265717025,0.5365840723413215,0.0929718693198385,0.3973058305182934
363,0.45,562.0,Sobol2,0.1026105319753652,0.5138895828165471,0.0945225249326929,0.3627237898040238
364,0.15,249.0,Sobol1,0.1026123074540237,0.4991766949928141,0.0929020868919666,0.3995069929789493
365,0.55,816.0,Sobol1,0.1026275881215127,0.5331393289374471,0.0921691331185097,0.4051593178386832
366,0.65,721.0,Sobol1,0.1026373036357806,0.5463048439206575,0.0915013605623274,0.4130983960246198
367,0.25,561.0,Sobol2,0.1026409327018874,0.4847060836364351,0.0950620564896395,0.3561674307210991
368,0.8,530.0,Sobol1,0.1026422793824541,0.5200783324874003,0.0958042617982259,0.3622537866756119
369,0.4,669.0,Sobol1,0.1026434376878058,0.5248177861291858,0.0932640751975891,0.396800910963916
370,0.35,147.0,Sobol1,0.1026489185573882,0.5309859870457624,0.093395262820745,0.3947869859596561
371,0.25,877.0,Sobol1,0.1026641807487398,0.4984864017335264,0.0927845065967136,0.399748416467598
372,0.75,721.0,Sobol1,0.1026688238466209,0.537493212281611,0.0897215318390265,0.4277659878928893
373,0.7,725.0,Sobol1,0.1026697943100185,0.5309523511862029,0.0939337391518984,0.3902118544730446
374,0.25,75.0,Sobol2,0.1026783371030564,0.5199065279062155,0.0947669284267526,0.3596412537979482
375,0.7,297.0,Sobol1,0.1026836885088388,0.527420136679579,0.0948654599673487,0.3776863846937066
376,0.75,669.0,Sobol1,0.1026891071843654,0.5197920641877025,0.0960966552248645,0.3670515961774366
377,0.65,147.0,Sobol1,0.1026946467546726,0.5229384601616988,0.094023753425481,0.3890556424749576
378,0.15,877.0,Sobol1,0.1027045059367604,0.5190140103236853,0.0926524984259414,0.4020786121138708
379,0.4,561.0,Sobol1,0.1027573285014114,0.5349362104242088,0.0928083054591479,0.3992519126073076
380,0.3,272.0,Sobol1,0.1027584139943896,0.5211317479677069,0.0925748249416667,0.4017601741182741
381,0.25,272.0,Sobol1,0.1027724569108454,0.5142053673552145,0.092674465828342,0.4010538957430389
382,0.5,711.0,Sobol1,0.1027761213805446,0.515048041241752,0.0941398050507218,0.3845047187097808
383,0.8,791.0,Sobol1,0.1027826022452328,0.5299338169758683,0.0940734418833584,0.3857404183269743
384,0.8,510.0,Sobol1,0.1027875604220045,0.5363524784353717,0.0931236741208102,0.3978985422313121
385,0.1,16.0,Sobol2,0.1027959458327624,0.4283717380026375,0.0943747338947718,0.3660147693355033
386,0.8,816.0,Sobol1,0.10280633858403,0.5234870424328323,0.0943172060937873,0.3824836726938054
387,0.35,669.0,Sobol1,0.1028090861752284,0.5414241942745985,0.0926976458777717,0.4025771349778716
388,0.75,294.0,Sobol1,0.1028340912040658,0.5342747123319815,0.0929067472917195,0.397713915711225
389,0.3,554.0,Sobol1,0.1028465164832944,0.5389170045799916,0.0926099312709137,0.4018832902374468
390,0.5,147.0,Sobol1,0.1028477300425292,0.5412342986000803,0.0923015259042655,0.4055866302449815
391,0.85,75.0,Sobol1,0.1028626316100413,0.519179958533192,0.0918976349611327,0.4010851589624933
392,0.45,171.0,Sobol1,0.1028661102850044,0.5496636832800453,0.0919872463929574,0.4084723707902897
393,0.75,633.0,Sobol1,0.1028786705740648,0.527514998445066,0.094868259224477,0.3781431309344427
394,0.15,35.0,Sobol1,0.1028861740460786,0.6055854311759734,0.0920818107435875,0.4078017809436818
395,0.8,395.0,Sobol1,0.102889760207816,0.534105745707695,0.0939302270809077,0.3877483039202243
396,0.85,111.0,Sobol1,0.1028957119103208,0.5383095606153059,0.0919875833535535,0.4092654132124262
397,0.7,171.0,Sobol1,0.1028992341260686,0.5429435974669448,0.0916666729789308,0.4106700399877124
398,0.25,593.0,Sobol1,0.1029093525931623,0.5066238532741192,0.0928817364167051,0.3988820129943381
399,0.85,35.0,Sobol1,0.1029200638336903,0.540384010793526,0.0918343788354024,0.4099942734530233
400,0.6,395.0,Sobol1,0.1029204867231746,0.5419015887586427,0.0939783863229838,0.3889808645102811
401,0.45,669.0,Sobol1,0.1029246053758974,0.5287955508939383,0.0930928837303357,0.398051989243082
402,0.35,985.0,Sobol1,0.1029257805324859,0.5301440912158308,0.0927043251710288,0.4015383041651537
403,0.7,395.0,Sobol1,0.1029290053115739,0.5309795174722785,0.0945861333072762,0.3799803742781447
404,0.65,582.0,Sobol1,0.1029309003491394,0.5354422039605647,0.0933344860839128,0.3952088102707553
405,0.85,829.0,Sobol1,0.1029498919967297,0.5138729161610385,0.0974463562469537,0.3483304024946728
406,0.85,171.0,Sobol1,0.1029549706018743,0.5381687344950041,0.0923332702372805,0.4047472743782845
407,0.5,530.0,Sobol1,0.1029624406899683,0.5188706085742962,0.0936689365096483,0.3911726185495396
408,0.9,829.0,Sobol1,0.1029710080283854,0.5264756413402638,0.09315962892201,0.3925452168628419
409,0.6,854.0,Sobol1,0.1029859076275186,0.5237285999222622,0.0941657106268782,0.3864876130797202
410,0.65,854.0,Sobol1,0.1029861193346688,0.5243216103235628,0.0943062421723888,0.3837686404730972
411,0.3,147.0,Sobol1,0.1029904654667217,0.5321291349561238,0.0932048423266028,0.3964187494974179
412,0.8,999.0,Sobol1,0.1029961349405802,0.5281383228213422,0.0941147040197663,0.3850260278008197
413,0.8,633.0,Sobol1,0.1030098010354927,0.5227223524172303,0.0958642576631204,0.3666606407607412
414,0.6,588.0,Sobol1,0.1030101042411238,0.5125943988620585,0.0933409691387887,0.3930763323966697
415,0.8,634.0,Sobol1,0.1030121146579572,0.5317921208250742,0.0942444535951114,0.3856375054523617
416,0.75,554.0,Sobol1,0.1030424967901207,0.5300917311159202,0.0933230248325577,0.3952171463471595
417,0.85,395.0,Sobol1,0.1030448760039425,0.5320224658782409,0.0943277513270713,0.3830834306587929
418,0.85,791.0,Sobol1,0.103048870281139,0.5278083555350468,0.0935555410273883,0.3882684458036007
419,0.1,272.0,Sobol1,0.1030533254063595,0.5323385710558564,0.0926941570284984,0.401675935135981
420,0.95,171.0,Sobol1,0.1030595932213254,0.5263609740131605,0.0923030996057022,0.3976917616781351
421,0.7,669.0,Sobol1,0.10305960151967,0.5173440539911485,0.0955440748466344,0.3722927983813486
422,0.1,395.0,Sobol1,0.1030619405940127,0.5784850700081121,0.0924704475286992,0.4038347499909435
423,0.55,395.0,Sobol1,0.1030664322608405,0.5402285816891584,0.0940293224260731,0.3884944896379223
424,0.7,791.0,Sobol1,0.1030882624263454,0.531519520263742,0.0934264171353886,0.3928249426944811
425,0.7,554.0,Sobol1,0.1030925886163109,0.5332564972693639,0.0933693217504084,0.3951435349042663
426,0.2,75.0,Sobol1,0.103100415990087,0.5645233419291863,0.0921255806258822,0.4070659506607428
427,0.65,669.0,Sobol1,0.1031052437105697,0.5221301973574985,0.0947288370769015,0.3818081752992828
428,0.4,721.0,Sobol1,0.1031176569475719,0.5292217526838994,0.0923192371626866,0.4047526227823299
429,0.75,791.0,Sobol1,0.1031189250252687,0.5292229110442714,0.0934165167482802,0.3928507467312266
430,0.85,147.0,Sobol1,0.1031460562720942,0.51448115926031,0.097959886505475,0.3449723576948668
431,0.65,395.0,Sobol1,0.1031487464447238,0.5358651525283536,0.0940026435754507,0.3878439728198033
432,0.45,711.0,Sobol1,0.1031630505649945,0.5307487742172308,0.0930305167228022,0.3977229802679659
433,0.2,390.0,Sobol1,0.1031898186022461,0.5825939864724419,0.0917250491644325,0.4110756401028987
434,0.4,272.0,Sobol1,0.1031969064073768,0.5028675321270949,0.0934710650941061,0.3926014506392186
435,0.5,510.0,Sobol1,0.1032039688395105,0.542047691211099,0.0910641238603963,0.4159586700926888
436,0.9,999.0,Sobol1,0.1032045200397707,0.5190088013974378,0.0969701134171,0.3520656478373828
437,0.85,510.0,Sobol1,0.1032104947910075,0.5336893598437836,0.0926393467299455,0.4020296404952067
438,0.1,561.0,Sobol2,0.1032106227261635,0.5182817435331003,0.0941141456524026,0.3681191314045455
439,0.85,721.0,Sobol1,0.1032116137952795,0.5332968298440908,0.0893912031329836,0.4292662212102036
440,0.6,554.0,Sobol1,0.1032218077409235,0.5343444244870592,0.0928067866838932,0.3995265668812839
441,0.4,16.0,Sobol1,0.1032294153365934,0.514127774568399,0.0935110998867575,0.3930501778308725
442,0.65,968.0,Sobol1,0.1032301793052077,0.5321729600036886,0.0919431526279743,0.4076804091660011
443,0.5,561.0,Sobol1,0.1032403405803452,0.5352454761271961,0.093270798981325,0.3953980849026677
444,0.1,633.0,Sobol1,0.1032491524586983,0.4693656401504531,0.0926992719984552,0.4010169854051176
445,0.3,249.0,Sobol1,0.1032541866500848,0.509375183369614,0.0930700109163963,0.3970019959647145
446,0.75,395.0,Sobol1,0.103262453151184,0.5305154931070049,0.0941301443573467,0.3846811146506669
447,0.75,725.0,Sobol1,0.1032636968602405,0.5310547623881112,0.0929838225264487,0.3992968402931761
448,0.6,561.0,Sobol1,0.1032695171372036,0.5330885743291968,0.0930564460736825,0.3975850395073008
449,0.1,791.0,Sobol2,0.1032891158775579,0.5077748864488374,0.0938434302751104,0.3715600211262182
450,0.4,985.0,Sobol1,0.103294249865153,0.5250891827889206,0.093064916213306,0.3982415020777469
451,0.65,930.0,Sobol1,0.103303247634821,0.5415366596263005,0.0928323688788861,0.4007850273705657
452,0.9,634.0,Sobol1,0.1033056217822619,0.536053787649315,0.0908488804325491,0.4179435191107837
453,0.2,999.0,Sobol1,0.1033151567417564,0.4872470890931203,0.0931727591836941,0.3967168055314586
454,0.15,390.0,Sobol1,0.1033228820368814,0.5880457181209531,0.091933619734271,0.4091799184539277
455,0.85,634.0,Sobol1,0.1033239218553904,0.5367758543485588,0.0914444163831493,0.4132478301535253
456,0.8,669.0,Sobol1,0.1033282417730891,0.5247849997882106,0.0954916954299026,0.372830376948182
457,0.15,791.0,Sobol2,0.1033329283836899,0.4951767921500619,0.0938851554845608,0.3708439749074255
458,0.65,711.0,Sobol1,0.1033344955592764,0.5170865478226694,0.0941590920577646,0.382363878744594
459,0.2,561.0,Sobol2,0.103339625348395,0.5109230421344167,0.0946958573639785,0.3607420824320672
460,0.65,928.0,Sobol1,0.1033413014337557,0.537123953839155,0.092031923982864,0.4078760416966654
461,0.5,111.0,Sobol1,0.1033438937802418,0.5232373432638794,0.0919264087422661,0.4056615994728951
462,0.85,530.0,Sobol1,0.1033440947449024,0.516408008859486,0.0977532053245523,0.3418193494769619
463,0.8,180.0,Sobol1,0.1033692358354971,0.5371432842625934,0.0933192168783504,0.3959569576029773
464,0.95,936.0,Sobol1,0.1033790874934554,0.531373070472257,0.0922660995487185,0.4050127711867982
465,0.7,530.0,Sobol1,0.1033824705361097,0.5264645210467179,0.0938386279543203,0.3863363868152869
466,0.05,633.0,Sobol1,0.1033832464877975,0.4897376022420582,0.0926545272960193,0.4017673291498608
467,0.95,791.0,Sobol1,0.1033839378105254,0.5281700329527137,0.0935091161818338,0.3916656334998916
468,0.75,78.0,Sobol1,0.1033853805216161,0.5151266624085531,0.0952004137338007,0.3730617689834375
469,0.8,930.0,Sobol1,0.1033909335476159,0.5306945029228076,0.0942724383708352,0.385591769682523
470,0.85,222.0,Sobol1,0.1033940288441232,0.536401158759967,0.0918462646073565,0.4100019359742326
471,0.75,111.0,Sobol1,0.1033951058485804,0.5284452010295972,0.0918735131838021,0.4068878320279481
472,0.85,48.0,Sobol1,0.103406538464695,0.5289739080051191,0.0937886904008828,0.3904394700437398
473,0.6,816.0,Sobol1,0.1034069979924021,0.5290287644936718,0.0920854416010835,0.405122718056454
474,0.65,78.0,Sobol1,0.1034111005027935,0.5252442440351973,0.093611964617551,0.3909894902764987
475,0.1,562.0,Sobol2,0.1034145758575185,0.5234826243916895,0.0933266907142904,0.3772493348926153
476,0.25,554.0,Sobol1,0.1034227297321915,0.5528536190603239,0.0925022910222295,0.403524911480943
477,0.9,222.0,Sobol1,0.1034332304307697,0.5270139464421677,0.094208834980115,0.3823333468142383
478,0.6,968.0,Sobol1,0.103435442723829,0.5366586242252032,0.0918865320801949,0.4088213611360948
479,0.75,272.0,Sobol1,0.103441229559858,0.5213428257428699,0.0943878635823798,0.3822847884096693
480,0.3,171.0,Sobol1,0.1034434616063728,0.5356322861688525,0.0925687119687882,0.4020921504250312
481,0.5,968.0,Sobol1,0.10345179174489,0.5258776334074288,0.0923699069217675,0.4040557424273485
482,0.75,816.0,Sobol1,0.1034586334801566,0.525898534001169,0.0932324968970691,0.3933702569622403
483,0.85,930.0,Sobol1,0.103460307406607,0.5335717739892958,0.0919856554575004,0.4094030938951486
484,0.45,16.0,Sobol1,0.1034655226021349,0.5264547124432624,0.0929446441110284,0.3990561223581984
485,0.65,829.0,Sobol1,0.1034660578315066,0.5227364740421291,0.0943839175295152,0.3849867037506579
486,0.95,588.0,Sobol1,0.1034731058190586,0.5278265045940612,0.0920532881455735,0.405423301402706
487,0.6,829.0,Sobol1,0.1034801699288734,0.5106756393441647,0.0945318259190622,0.3829610703713115
488,0.95,721.0,Sobol1,0.1034815658529777,0.5254172794179612,0.0953425263717353,0.37119672035763
489,0.1,588.0,Sobol1,0.1034967713083679,0.5054257285687801,0.092745070710621,0.4008682444399076
490,0.5,395.0,Sobol1,0.1035006392371112,0.5532792647166471,0.0930792976543087,0.3983589867442527
491,0.85,582.0,Sobol1,0.1035121634259616,0.533100557301693,0.0949942845006336,0.3787634675697225
492,0.35,272.0,Sobol1,0.1035150050281241,0.5069359228242424,0.0928870839278507,0.3985569259356872
493,0.45,593.0,Sobol1,0.1035160289125216,0.5157959704053059,0.0921088811587234,0.4064535530575632
494,0.85,985.0,Sobol1,0.1035162635628116,0.5325131380862849,0.0932915162188489,0.3937281966110262
495,0.8,35.0,Sobol1,0.1035230594412985,0.5351070977868058,0.0946117798694929,0.380844560630428
496,0.85,294.0,Sobol1,0.1035249888006694,0.5246295660373538,0.0934408202320098,0.3879724616201732
497,0.8,294.0,Sobol1,0.1035261471408218,0.5271521337178683,0.0925656393576388,0.3971003253986204
498,0.5,725.0,Sobol1,0.1035325935127704,0.5045632309087514,0.0946330752474376,0.3824481183394328
499,0.9,510.0,Sobol1,0.1035354794371411,0.523470613010343,0.0944723275368585,0.3793033454589614
500,0.05,390.0,Sobol2,0.1126297854554171,0.6462846679597969,0.0933542185239584,0.3775493547023046
501,0.05,35.0,Sobol1,0.1062082980591785,0.6454431588700185,0.0921440249535562,0.4068328676557661
502,0.05,180.0,Sobol2,0.1163993319264936,0.6253383137535617,0.0929483984132685,0.382041845383035
503,0.05,111.0,Sobol2,0.1252748142923787,0.6139421119841446,0.0933362844834399,0.3766853236788324
504,0.1,180.0,Sobol2,0.1260996173977641,0.6117386377430654,0.0923804835908559,0.3884053976925938
505,0.05,678.0,Sobol1,0.1067342222488484,0.601678173726216,0.0925123500336535,0.4033690073375373
506,0.2,35.0,Sobol1,0.1037856302113115,0.5906236657439563,0.0921574388390503,0.4070886456058731
507,0.1,390.0,Sobol2,0.1086578266306886,0.5890285698554154,0.0931074906857056,0.3802787661285045
508,0.15,180.0,Sobol2,0.1146780836648577,0.5819307692134532,0.0928375240375478,0.3833073553602488
509,0.05,561.0,Sobol1,0.1065241214401536,0.581920228708479,0.0927705684192464,0.4009742459398463
510,0.1,561.0,Sobol1,0.1094192684277199,0.5788240377393565,0.0924217645261963,0.4041543989848342
511,0.15,249.0,Sobol2,0.1104601536907432,0.5778733925961819,0.093476418423247,0.376976512152412
512,0.1,669.0,Sobol2,0.1049985036530696,0.5777072859992904,0.0929417608071314,0.3817976660675252
513,0.15,721.0,Sobol2,0.1134418682198544,0.5767405273798767,0.0933787146226977,0.3767777945415042
514,0.05,75.0,Sobol2,0.1058071017832461,0.5747587731983076,0.0936221525630995,0.374717410477004
515,0.1,111.0,Sobol2,0.1179566707790304,0.5744829859438456,0.0935840720733004,0.3739167634523448
516,0.25,35.0,Sobol1,0.1045399269801185,0.5733961921121815,0.0919926448973213,0.408097320574422
517,0.1,171.0,Sobol2,0.1050447593676817,0.57322440628177,0.0936952991373626,0.3726116394995437
518,0.1,249.0,Sobol2,0.1219411972186534,0.5718564355356617,0.0930647331386225,0.3812866731915757
519,0.1,985.0,Sobol2,0.112807293267638,0.571296776548659,0.0932408132154224,0.3777410485232149
520,0.15,561.0,Sobol1,0.1077383295081235,0.5711782687764722,0.0924411425197848,0.403614689227401
521,0.15,562.0,Sobol1,0.1049227570406897,0.5709835848705127,0.0924441996369029,0.4045172144857952
522,0.15,554.0,Sobol1,0.103793278190399,0.5708234315579004,0.0923397211676604,0.4048626922803127
523,0.05,171.0,Sobol2,0.1104906932363499,0.5701101552675532,0.0934891563656423,0.3750129685506435
524,0.15,593.0,Sobol2,0.1138422189942032,0.5700464399337442,0.0922622586273079,0.3896414508894396
525,0.05,180.0,Sobol1,0.1184990482749557,0.5692129539094133,0.0924743106012547,0.4039656719225095
526,0.05,530.0,Sobol2,0.1150116768147447,0.5687120792294116,0.0933767346344958,0.3769309284373887
527,0.05,593.0,Sobol2,0.1060829804456117,0.5686815948755675,0.0930905865755141,0.3806150321539092
528,0.15,999.0,Sobol2,0.11211551749734,0.5681808921827995,0.0932529308772591,0.3784057804691842
529,0.2,554.0,Sobol1,0.1040247707240603,0.5679186691427407,0.092326819630246,0.4050838908528669
530,0.1,562.0,Sobol1,0.1068963473302025,0.5678332888218268,0.0921650023007957,0.4067850049300929
531,0.35,35.0,Sobol1,0.1042538256543092,0.567631781216503,0.0922283594933848,0.4055984731678803
532,0.1,390.0,Sobol1,0.1046698099318323,0.5663449519013228,0.0924968571160868,0.4035831450157572
533,0.1,272.0,Sobol2,0.1270185247571928,0.5662869999201455,0.0928000929867358,0.3844533995438655
534,0.05,582.0,Sobol2,0.1225695678989452,0.5660329117918972,0.0929211036335335,0.3825572818819778
535,0.1,593.0,Sobol2,0.1061783271369355,0.5653772012017391,0.0929310039680951,0.3824761157066266
536,0.05,731.0,Sobol1,0.121488880420469,0.5653391800013223,0.0926637805725104,0.4017835832555902
537,0.05,510.0,Sobol2,0.1102824648238479,0.5648872929524074,0.0931887957291993,0.3786606991355243
538,0.05,951.0,Sobol1,0.1414300409171489,0.5647850359759803,0.0919928764637628,0.4083372697829849
