,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
1568,0.4,731.0,Grid1296,0.05840654218929087,-0.7259315904932291,0.08959068485735365,-2.463688435632111
1569,0.4,731.0,Grid2401,0.01917252876533683,0.7945356026885418,0.07367249331956895,-2.596471382304777
1570,0.4,731.0,Sobol1,0.11510302372565086,-3.4061226428601143,0.08759258471957047,-1.0846818305803905
1571,0.4,731.0,Sobol2,0.021286167821633558,0.9700914549418653,0.02085399307024132,0.941213898863039
1572,0.4,249.0,Grid1296,0.0572149571116595,-1.1396080201547911,0.08497923020412959,-3.220171029864775
1573,0.4,249.0,Grid2401,0.018008789418801206,0.8324252983851752,0.07277140918038874,-2.637490808476296
1574,0.4,249.0,Sobol1,0.12133177473639133,-2.6747972027274183,0.09971667583628527,-1.1601781510136848
1575,0.4,249.0,Sobol2,0.08392458052087473,-0.43484790742847546,0.06268846248622352,0.2783068363748846
1576,0.4,791.0,Grid1296,0.06992677889490719,-0.6016468571640876,0.09857454957828746,-1.9932185647506255
1577,0.4,791.0,Grid2401,0.01941772193229489,0.8493419593042508,0.07381682583498644,-2.767842021033649
1578,0.4,791.0,Sobol1,0.11197714430773507,-3.624260422312102,0.08427035525097996,-1.221126016905255
1579,0.4,791.0,Sobol2,0.020744934962357017,0.9606835626094629,0.017663648444186882,0.9456850120660959
1580,0.4,35.0,Grid1296,0.06908690678891313,-0.8101781912531156,0.09809782144614113,-2.3466124779867172
1581,0.4,35.0,Grid2401,0.017470641517437657,0.8064408641834734,0.07188829107347756,-2.342363288712777
1582,0.4,35.0,Sobol1,0.09525138369344413,-5.302318164666834,0.06824304489549242,-2.3055346577185314
1583,0.4,35.0,Sobol2,0.020850387990352333,0.9614694667327814,0.019035712258359205,0.94412314800506
1584,0.4,180.0,Grid1296,0.06327418871213693,-0.8012257774012808,0.09277871362895497,-2.929214062090925
1585,0.4,180.0,Grid2401,0.018415493382353095,0.8160527053247386,0.07292247771821933,-2.4452054919993698
1586,0.4,180.0,Sobol1,0.09769450909061689,-3.524574587086316,0.07827429050764427,-1.5941579955277065
1587,0.4,180.0,Sobol2,0.023828072576274593,0.9644217170253314,0.021398913869125548,0.937182915831213
1588,0.4,510.0,Grid1296,0.05984926305384248,-0.9903715914701128,0.08917148497998233,-2.5603676913164755
1589,0.4,510.0,Grid2401,0.018451660383570736,0.8148722058111255,0.07327526814792391,-2.3832316146021455
1590,0.4,510.0,Sobol1,0.09420170977818236,-5.432773072829608,0.0661151186669639,-2.058597166869775
1591,0.4,510.0,Sobol2,0.017777820380055837,0.9761262215665507,0.017125498641497483,0.9514419920042517
1592,0.4,593.0,Grid1296,0.06408738591495411,-1.3214601287261107,0.09038510970676901,-3.1198635335736205
1593,0.4,593.0,Grid2401,0.019370541632036182,0.7813619854050224,0.07358525397523584,-2.3976406679296183
1594,0.4,593.0,Sobol1,0.09514195366798865,-4.492871735619421,0.06809889199294716,-1.7958380193097514
1595,0.4,593.0,Sobol2,0.042336681311549135,0.8484176773300429,0.036383121307057925,0.8119498140329238
1596,0.4,634.0,Grid1296,0.057111550553704725,-0.3647083323107594,0.0898864046246384,-2.633915008629868
1597,0.4,634.0,Grid2401,0.022236040377435626,0.7844286110834522,0.07444060678308734,-2.633997435259469
1598,0.4,634.0,Sobol1,0.11208983437452366,-3.102962665320054,0.08471571313400927,-1.01448739488626
1599,0.4,634.0,Sobol2,0.024719254088709227,0.9570435350621219,0.017728333077573055,0.9487811745708103
1600,0.45,678.0,Grid1296,0.07200843903767573,-0.4580598382338146,0.10152692317160346,-1.8394710835242805
1601,0.45,678.0,Grid2401,0.019244258117781618,0.8339794574882463,0.07343964147832815,-2.3906126247177446
1602,0.45,678.0,Sobol1,0.07574186939702685,-0.6608305374633545,0.05749883478341561,0.188479238502956
1603,0.45,678.0,Sobol2,0.09468027912270777,-3.4124338016003923,0.06660181675581016,-1.0201710103454316
1604,0.45,147.0,Grid1296,0.060854259616878216,-0.8175094646374337,0.08868642445732695,-2.822838443671681
1605,0.45,147.0,Grid2401,0.0303035128293021,0.7093472965632788,0.07924832830132832,-3.8754213429084334
1606,0.45,147.0,Sobol1,0.07983280172398904,-0.47948527984749445,0.06458898826928146,0.06465572161801836
1607,0.45,147.0,Sobol2,0.09361308659991015,-3.889804249047782,0.06568811970828715,-1.0441786551783312
1608,0.45,561.0,Grid1296,0.059145257537152864,-0.5889518324463634,0.08782331214610915,-2.495028894497845
1609,0.45,561.0,Grid2401,0.018557596282719434,0.8054281495385074,0.07313003270806645,-2.442480316424141
1610,0.45,561.0,Sobol1,0.08593803130746766,-0.5213991697019429,0.07294121360376842,-0.10868062141996382
1611,0.45,561.0,Sobol2,0.08981101281817307,-2.3686913994102134,0.06654707237874251,-0.6636407152831392
1612,0.45,237.0,Grid1296,0.06912424713030565,-0.8030629506504252,0.09693455949557185,-2.1239234765089217
1613,0.45,237.0,Grid2401,0.01989034696591205,0.7969368994823569,0.07317907376769393,-2.6155747492006447
1614,0.45,237.0,Sobol1,0.0910699078482496,-1.0534998744972293,0.07046590929879892,-0.20691328008043586
1615,0.45,237.0,Sobol2,0.09307329176124565,-2.5865066841473223,0.06769819255756047,-0.611073574407615
1616,0.45,588.0,Grid1296,0.051866689219262324,-0.6132565276329291,0.08672072199166703,-3.313892803766456
1617,0.45,588.0,Grid2401,0.019495899549058518,0.8338111041396934,0.07364751253481111,-2.3891500084981514
1618,0.45,588.0,Sobol1,0.08245720684907462,-0.33796816976191635,0.06669087700804695,0.15663670407926933
1619,0.45,588.0,Sobol2,0.0913650818687798,-1.6999266825988197,0.06807948369002528,-0.3823700072010998
1620,0.45,951.0,Grid1296,0.05986901409563183,-0.8042150424557064,0.0885437234331844,-2.6987490000406678
1621,0.45,951.0,Grid2401,0.044853304535002206,0.14884185820324136,0.08943227074614193,-6.2339346247852525
1622,0.45,951.0,Sobol1,0.07935176976437212,-0.7249259533638501,0.05523870420591098,0.16772362690935794
1623,0.45,951.0,Sobol2,0.09051929215029657,-2.0172913891593023,0.06729489577017331,-0.4240286288358328
1624,0.45,490.0,Grid1296,0.06184831017341188,-1.1991792054674755,0.08923926623626884,-3.134339443034258
1625,0.45,490.0,Grid2401,0.018879027019333666,0.8243389560818722,0.07337688329539375,-2.464702861827845
1626,0.45,490.0,Sobol1,0.015986535003946496,0.979956033857603,0.02237853657019923,0.9338268028503424
1627,0.45,490.0,Sobol2,0.09369239960021018,-3.694221249312366,0.06671662236143928,-1.045377722437585
1628,0.45,395.0,Grid1296,0.06452981613060138,-0.9822083413621197,0.09029666833773939,-2.6587482717024757
1629,0.45,395.0,Grid2401,0.04425195601494804,0.43013364646567087,0.09285598613510848,-4.521201542728193
1630,0.45,395.0,Sobol1,0.08369714399810059,-0.440453683024858,0.06848934401107137,0.0425328617150863
1631,0.45,395.0,Sobol2,0.09463247987694343,-2.8799047725796645,0.06711987337933828,-0.6131729075255674
1632,0.45,877.0,Grid1296,0.05346101174518799,-0.32038899942485033,0.08774805637640609,-2.583945863971104
1633,0.45,877.0,Grid2401,0.02066467689411649,0.8073872740405243,0.07331936842637063,-2.466167036014678
1634,0.45,877.0,Sobol1,0.037183965980711976,0.9138244538393675,0.03864600269027892,0.8518409870732507
1635,0.45,877.0,Sobol2,0.08711090776694926,-1.8781949166826655,0.06811210839962052,-0.47002028283471353
1636,0.45,297.0,Grid1296,0.06481467641489998,-1.251145939125562,0.09496807065738576,-3.245928508379576
1637,0.45,297.0,Grid2401,0.02068224568132059,0.7860990150005908,0.0740136045612237,-2.4619463644180573
1638,0.45,297.0,Sobol1,0.08760723656375992,-0.44614876256949043,0.07458670837380224,-0.04002685147801288
1639,0.45,297.0,Sobol2,0.08437867216865415,-2.2084896368140887,0.06671280501787169,-0.7654965218927068
1640,0.45,721.0,Grid1296,0.059904936761181846,-0.9839587655216966,0.08931543714160835,-3.026530072702407
1641,0.45,721.0,Grid2401,0.043756699269715926,0.13090165408851218,0.08999874504788312,-6.234401669251997
1642,0.45,721.0,Sobol1,0.0883034585496899,-1.338484397455784,0.07020108347583451,-0.40317439352608986
1643,0.45,721.0,Sobol2,0.09443452502883691,-2.4891443249394904,0.06744530763784574,-0.588472317330931
1644,0.45,711.0,Grid1296,0.0622181393081191,-0.6584377960448287,0.09005000399191251,-2.3771533786972836
1645,0.45,711.0,Grid2401,0.018536646697494465,0.8579225165370261,0.07293227646765423,-2.4249186721205915
1646,0.45,711.0,Sobol1,0.08525712802312473,-0.06830018758980727,0.07164285535325873,0.1899515072878597
1647,0.45,711.0,Sobol2,0.09722170739504153,-3.5359215236867527,0.0669096927498996,-0.9367406359231827
1648,0.45,985.0,Grid1296,0.05618631429254079,-0.8053036222590706,0.08581257328200949,-2.791160426330927
1649,0.45,985.0,Grid2401,0.020117653369623414,0.8414731646765927,0.07473180262086583,-2.3855865679054538
1650,0.45,985.0,Sobol1,0.07798369941393503,-0.39823019015123506,0.05979472529383331,0.23998373569499043
1651,0.45,985.0,Sobol2,0.09141235063299191,-2.452415610217101,0.06892171334088754,-0.7816762727932545
1652,0.45,171.0,Grid1296,0.06312170293727437,-0.823401739178719,0.09125132023083689,-2.4697181692796346
1653,0.45,171.0,Grid2401,0.01840414476129391,0.8492464635068245,0.07353699590750638,-2.58234115527454
1654,0.45,171.0,Sobol1,0.08706029146928919,-0.989834893625624,0.07061863941168998,-0.31197910665613526
1655,0.45,171.0,Sobol2,0.09083662475297484,-2.6741624367445502,0.06691178762753354,-0.8956809925367875
1656,0.45,75.0,Grid1296,0.06747469753004277,-0.927554032696899,0.09412188394550479,-2.2956782665107283
1657,0.45,75.0,Grid2401,0.0414752533926553,0.45346114379769886,0.08655098463846372,-4.077931366570911
1658,0.45,75.0,Sobol1,0.08585994530038173,-0.41756431139961436,0.07208203734108101,-0.0032614062574365388
1659,0.45,75.0,Sobol2,0.09289811723481506,-3.195454334316003,0.06770262741519258,-0.9905669054258044
1660,0.45,16.0,Grid1296,0.058128676794531695,-0.36853457842450954,0.08671123165657345,-2.340781385052454
1661,0.45,16.0,Grid2401,0.02192363097435948,0.8015444514807089,0.07484220749702922,-2.947184413371262
1662,0.45,16.0,Sobol1,0.02774377932143894,0.9365327024346882,0.02664456550261276,0.9109193918149974
1663,0.45,16.0,Sobol2,0.09184590222484755,-2.775850086718965,0.0665544750045102,-0.7774630894547527
1664,0.45,669.0,Grid1296,0.07078026113740822,-0.6879573517640636,0.0994069209554979,-2.242440881288482
1665,0.45,669.0,Grid2401,0.019050275587407912,0.8253842174768135,0.073613997437051,-2.814749758949013
1666,0.45,669.0,Sobol1,0.022056477043234116,0.9572492565924318,0.022887080743807856,0.9211889104446797
1667,0.45,669.0,Sobol2,0.09721286949208206,-2.939502868834834,0.06720658446661629,-0.7377105531539319
1668,0.45,530.0,Grid1296,0.06852057684427175,-0.6240647536040089,0.09758363787235913,-2.1756799211610325
1669,0.45,530.0,Grid2401,0.044655311698505604,0.3424269694004116,0.08811861351726925,-4.583857152676079
1670,0.45,530.0,Sobol1,0.08134590564376007,-0.16580943632018874,0.06521337303991369,0.26896570353753924
1671,0.45,530.0,Sobol2,0.09135198506897262,-2.190308892325425,0.06813662476035909,-0.6631255086297805
1672,0.45,999.0,Grid1296,0.07555895407704079,-0.7309710165392467,0.10236346141858477,-1.9233884408203883
1673,0.45,999.0,Grid2401,0.01871475756866868,0.805681665181827,0.07341206191887353,-2.545476040856496
1674,0.45,999.0,Sobol1,0.05575109387985227,0.513068483720897,0.04515668459857936,0.6487302799559841
1675,0.45,999.0,Sobol2,0.09170834859944976,-2.435640131999256,0.06697809504815244,-0.7127100836938842
1676,0.45,794.0,Grid1296,0.05653793788048469,-0.6450854033596898,0.08481346645052934,-2.469045861703958
1677,0.45,794.0,Grid2401,0.019545975301164635,0.7842226210332816,0.073436692709257,-2.4784540017792422
1678,0.45,794.0,Sobol1,0.09058225983500483,-0.8020017327831741,0.0725216763693073,-0.10226237059258492
1679,0.45,794.0,Sobol2,0.09339901434635006,-3.076284958737169,0.06672647302054743,-0.6716391649496123
1680,0.45,936.0,Grid1296,0.07515446987230992,-0.751422838676929,0.10350815903641557,-1.949543322639974
1681,0.45,936.0,Grid2401,0.023851229681266357,0.7977216745558635,0.07553088153404977,-2.5893924363198373
1682,0.45,936.0,Sobol1,0.08398616899303517,-0.38211840633145466,0.06900754984957326,0.09376841425283255
1683,0.45,936.0,Sobol2,0.09426640210505806,-2.5434014344056024,0.06664854345874521,-0.6117457874542096
1684,0.45,111.0,Grid1296,0.05923242945102773,-0.7851886701740345,0.08824975818952147,-2.7866153276269308
1685,0.45,111.0,Grid2401,0.02684274805113569,0.7408700546184739,0.07641369569553376,-3.097892791845883
1686,0.45,111.0,Sobol1,0.09103624226716474,-0.6808872163999158,0.07508910254930729,-0.0960223766316941
1687,0.45,111.0,Sobol2,0.09882480900746694,-4.388711548460115,0.06574478353501753,-1.342474402487758
1688,0.45,816.0,Grid1296,0.05894958297887259,-0.7163664366001945,0.0884371050733025,-2.438431509237246
1689,0.45,816.0,Grid2401,0.01961508255322798,0.8075872342601077,0.07295125916570983,-2.652732897848603
1690,0.45,816.0,Sobol1,0.07654881335527523,-0.46273907650198476,0.06229978645896927,0.12319325991315466
1691,0.45,816.0,Sobol2,0.09502248691472874,-1.9480849865659216,0.06882450510485431,-0.3990655181793179
1692,0.45,968.0,Grid1296,0.05638411019770849,-0.4139170423560068,0.09019913965879585,-2.6525644689698926
1693,0.45,968.0,Grid2401,0.024496767220675536,0.7424181870670212,0.07693833866892485,-3.6883704229488323
1694,0.45,968.0,Sobol1,0.08344883201728251,-0.5652936517934515,0.06663539233068358,0.06446504438160028
1695,0.45,968.0,Sobol2,0.09280044498004715,-2.551898938346394,0.06765909107079746,-0.7477850042862388
1696,0.45,48.0,Grid1296,0.05906498624461641,-0.48348940263733,0.08962493666979339,-2.3369048872080613
1697,0.45,48.0,Grid2401,0.018405124827710968,0.8183880595381192,0.07264290330044194,-2.339706191248303
1698,0.45,48.0,Sobol1,0.08649295448997782,-1.033530143897726,0.06990069983735879,-0.38819834676137943
1699,0.45,48.0,Sobol2,0.09611024694147066,-3.163635486745462,0.06629541341775427,-0.7707869084052923
1700,0.45,986.0,Grid1296,0.0591390553471681,-0.4284033818429729,0.08976911473614653,-2.53819662390456
1701,0.45,986.0,Grid2401,0.020098657573296763,0.802827599514137,0.07338078199410267,-2.2538748743011188
1702,0.45,986.0,Sobol1,0.021084993459385557,0.9718478844974724,0.0191254361196203,0.9489326859558885
1703,0.45,986.0,Sobol2,0.09814968848135619,-3.4334893123312007,0.06683078574932617,-0.8787580357807776
1704,0.45,829.0,Grid1296,0.06582558985927973,-0.5943235614510378,0.09577140833342151,-2.549798543040119
1705,0.45,829.0,Grid2401,0.020321554301289027,0.8186638775708562,0.075020196125274,-2.45957524114746
1706,0.45,829.0,Sobol1,0.08234588501739572,-0.3664885435826979,0.07338507317356877,-0.06213600706223321
1707,0.45,829.0,Sobol2,0.09567997112221936,-2.8486643888383454,0.06669098384722134,-0.6256742901879582
1708,0.45,996.0,Grid1296,0.058484404619848815,-0.6927514527075147,0.08868752609812758,-2.7902489824434706
1709,0.45,996.0,Grid2401,0.019298954951125737,0.8045474986134644,0.07284838827040328,-2.4755042832347804
1710,0.45,996.0,Sobol1,0.062086974834202564,0.20446333327560784,0.040333462565393975,0.5742495018882604
1711,0.45,996.0,Sobol2,0.08773323958269226,-2.8055035476791392,0.06722211580409279,-0.9096135171790738
1712,0.45,272.0,Grid1296,0.056846659727879584,-1.0058682439440698,0.08439415370926955,-3.0988188069034406
1713,0.45,272.0,Grid2401,0.018464903712974757,0.8430974598021921,0.07318780277196692,-2.5345100119125648
1714,0.45,272.0,Sobol1,0.0764762927541958,-0.49336045488626556,0.05855969426657462,0.2195499405599627
1715,0.45,272.0,Sobol2,0.0946943839843083,-3.452033110592394,0.06595431766840976,-0.812571202632695
1716,0.45,759.0,Grid1296,0.05900878845586544,-0.8010862706139272,0.08654276865800078,-2.7482532626664953
1717,0.45,759.0,Grid2401,0.044321653782201896,0.32545033327334183,0.08598883281770346,-4.441682199948768
1718,0.45,759.0,Sobol1,0.029049041290149936,0.9447480373617856,0.03112117119393873,0.8984601198628822
1719,0.45,759.0,Sobol2,0.09474662613739591,-3.889700113203907,0.06609458953146197,-1.2511050235879972
1720,0.45,390.0,Grid1296,0.0708011447495225,-0.7661628098807929,0.09969836136986267,-1.9702247826524566
1721,0.45,390.0,Grid2401,0.03179981855637429,0.6432252702766277,0.0797897791800845,-3.595721687203234
1722,0.45,390.0,Sobol1,0.08649435186764591,-0.9955254298169167,0.07083712194658519,-0.24138410945451994
1723,0.45,390.0,Sobol2,0.09703535012608681,-3.4091973535616598,0.06582610543024403,-0.8593923469423579
1724,0.45,930.0,Grid1296,0.06280964518485527,-0.29983755391289924,0.09310064420489865,-1.9131735316803682
1725,0.45,930.0,Grid2401,0.04494096792299528,0.011018091390267104,0.08453144419969362,-5.641417370109304
1726,0.45,930.0,Sobol1,0.06581633825320775,0.27614325046558386,0.056467780357943476,0.40411970828034194
1727,0.45,930.0,Sobol2,0.0968533856716137,-2.397431272720736,0.06693388417725127,-0.492426638578366
1728,0.45,633.0,Grid1296,0.05968794549537982,-0.340758223556314,0.08978065956976759,-2.1910725713295673
1729,0.45,633.0,Grid2401,0.0182902459267341,0.8079217951012814,0.07356466342044435,-2.6577527205844196
1730,0.45,633.0,Sobol1,0.017678719825947473,0.9746936473623762,0.021727728853065304,0.9406453635684353
1731,0.45,633.0,Sobol2,0.09893757919014978,-3.0270890479016748,0.06758997562849633,-0.671782403694972
1732,0.45,928.0,Grid1296,0.061763341287441945,-1.3539207710552015,0.08747053216310158,-3.5329665385354474
1733,0.45,928.0,Grid2401,0.04049922220617747,0.5515141859197815,0.08557515344980712,-3.381195074150395
1734,0.45,928.0,Sobol1,0.08558869040176655,-0.8249559144181668,0.07170412171700812,-0.17576808949935518
1735,0.45,928.0,Sobol2,0.0914858250816912,-4.091936106382138,0.06520207395359116,-1.215070219384823
1736,0.45,854.0,Grid1296,0.0654694448378464,-1.3679170781337748,0.09032094784895844,-2.902375530404015
1737,0.45,854.0,Grid2401,0.01959795343597943,0.8389218640284188,0.07355149949687008,-2.48588479800491
1738,0.45,854.0,Sobol1,0.07253513835510379,-0.1828474793951831,0.059549768233836155,0.220202593846327
1739,0.45,854.0,Sobol2,0.09414640825616845,-3.43710018821399,0.06808434432226892,-0.9851030616067056
1740,0.45,554.0,Grid1296,0.06885432076612844,-0.5186272964602987,0.09976039077161453,-2.1603533384037212
1741,0.45,554.0,Grid2401,0.01891478961821693,0.8511496888190809,0.073527379593819,-2.6045467734467374
1742,0.45,554.0,Sobol1,0.08810479517470303,-0.7365148645919384,0.07304841668426003,-0.22238139591982575
1743,0.45,554.0,Sobol2,0.09081018789048916,-1.8294004314589025,0.06841333794545282,-0.4211039268566774
1744,0.45,562.0,Grid1296,0.05575765828872763,-0.8201179573835964,0.08759517910306423,-3.5860209533341427
1745,0.45,562.0,Grid2401,0.020982686078223112,0.7806507052839948,0.07355516663896511,-2.612221540693974
1746,0.45,562.0,Sobol1,0.09118071143081419,-1.4628038547269782,0.07038507067637484,-0.4071111296123253
1747,0.45,562.0,Sobol2,0.08817215489829448,-2.900406248619676,0.06630725773230198,-0.8757060221566273
1748,0.45,78.0,Grid1296,0.059188594466021954,-0.9851632600946649,0.08667512067531503,-2.8052676295270036
1749,0.45,78.0,Grid2401,0.04214534633178936,0.4750076582882594,0.08740604930696921,-3.982660413439034
1750,0.45,78.0,Sobol1,0.06922562845283864,0.40101332639385634,0.0622850202717425,0.4014917941607684
1751,0.45,78.0,Sobol2,0.0964444743812012,-2.3977023762739074,0.06710204739084936,-0.4902150078351317
1752,0.45,222.0,Grid1296,0.05482687967198785,-0.740892592166823,0.08549258143948518,-3.1068949245177837
1753,0.45,222.0,Grid2401,0.021476561379446767,0.8166839260367118,0.07528567093919142,-2.8653609888339275
1754,0.45,222.0,Sobol1,0.01659192642221246,0.9780424310557475,0.019279641171102334,0.9443753067752175
1755,0.45,222.0,Sobol2,0.093677711444845,-3.170792532905894,0.0656763189437367,-0.7995745134686265
1756,0.45,294.0,Grid1296,0.058775434824399606,-0.6744509601430555,0.08442409362806677,-2.2616580860861077
1757,0.45,294.0,Grid2401,0.01739267615932083,0.8331139936937644,0.07248853631888749,-2.551187216147766
1758,0.45,294.0,Sobol1,0.08319426923453357,-0.5587213048314583,0.06737745290516893,0.02086172444015255
1759,0.45,294.0,Sobol2,0.09413370090237479,-2.7176380182901663,0.06670448353969834,-0.6642009983599315
1760,0.45,725.0,Grid1296,0.05786744977550948,-0.6796839089671312,0.08928720577678737,-2.651706840902626
1761,0.45,725.0,Grid2401,0.04216802338297856,0.1870927782515065,0.08502235874135622,-5.287259612479746
1762,0.45,725.0,Sobol1,0.09450936379852178,-0.559837931940643,0.0823034934655935,-0.1518701486015399
1763,0.45,725.0,Sobol2,0.09770694261658344,-2.4844830186606592,0.0669689512837251,-0.39826512593302055
1764,0.45,582.0,Grid1296,0.058720463655293834,-0.8322530274316131,0.08833299152340225,-2.721566590175637
1765,0.45,582.0,Grid2401,0.019625539939360448,0.7687587708884293,0.07261535998034223,-2.480024692106714
1766,0.45,582.0,Sobol1,0.01669035406026671,0.9790721209929002,0.020710386310888954,0.9385413433928352
1767,0.45,582.0,Sobol2,0.09496605884601486,-2.2952430137133684,0.0670048411837758,-0.6431598386159572
1768,0.45,731.0,Grid1296,0.05791455709622838,-0.7865506585610693,0.08757396307161698,-2.5497649818747434
1769,0.45,731.0,Grid2401,0.021371955702891007,0.7774641906043389,0.07447546481368811,-2.882521377096371
1770,0.45,731.0,Sobol1,0.09207223583732599,-0.80116050648081,0.07258430544258207,-0.18942448707679693
1771,0.45,731.0,Sobol2,0.09204464940595505,-2.269777768873419,0.06759668305373236,-0.7267923860970829
1772,0.45,249.0,Grid1296,0.056186545606408345,-1.2002113055032462,0.08553486933737564,-3.480252283001848
1773,0.45,249.0,Grid2401,0.0173245565028124,0.8404553633407604,0.07282728879759644,-2.4808685618753135
1774,0.45,249.0,Sobol1,0.056768849311789334,0.5026971368558433,0.04512082561954462,0.655211935423372
1775,0.45,249.0,Sobol2,0.09122027288917005,-2.062106682683616,0.06821472575165036,-0.6162428842480283
1776,0.45,791.0,Grid1296,0.05458147313193027,-0.9335739068919244,0.08493437438251931,-3.140233616082983
1777,0.45,791.0,Grid2401,0.017300031449011006,0.8545787556953581,0.07325760205331522,-2.5516620424414316
1778,0.45,791.0,Sobol1,0.07209407620310532,0.10093919298980136,0.05768777267876732,0.40921968480383364
1779,0.45,791.0,Sobol2,0.09035947850074819,-1.81216449691378,0.06794161613312698,-0.3570102894301439
1780,0.45,35.0,Grid1296,0.06781431741390545,-0.6266862811012721,0.09613962476531046,-2.125327232852022
1781,0.45,35.0,Grid2401,0.01823814144097379,0.7991609012310504,0.07222660913101846,-2.552314448086924
1782,0.45,35.0,Sobol1,0.025259119772978223,0.9514352149756107,0.022247972357997036,0.9289530285837708
1783,0.45,35.0,Sobol2,0.09141486447107741,-3.2057807276279835,0.06667186985696137,-0.8745106261283884
1784,0.45,180.0,Grid1296,0.062469569766112454,-0.7081284191473667,0.0912206755993785,-2.6292861186477294
1785,0.45,180.0,Grid2401,0.035740623353160764,0.5609179363092553,0.08716893366134579,-4.981427603653567
1786,0.45,180.0,Sobol1,0.018109011548424942,0.9716354260911853,0.021520181030357452,0.9395399046851791
1787,0.45,180.0,Sobol2,0.0942231827149673,-3.124316374646333,0.06591857480633362,-0.8218488974329052
1788,0.45,510.0,Grid1296,0.06629529641867249,-1.4778906546278718,0.09391474447860051,-2.963550198320094
1789,0.45,510.0,Grid2401,0.046977347447888645,0.12188591288495898,0.08736198409022368,-4.825141765419823
1790,0.45,510.0,Sobol1,0.08757607396238758,-1.0042693479086156,0.06655161808391664,-0.13593334486143882
1791,0.45,510.0,Sobol2,0.09547996009776227,-3.377022409876048,0.06650339884584193,-0.9273509245158815
1792,0.45,593.0,Grid1296,0.07754900619396775,-0.6160412760873617,0.10707085438457377,-1.7387979324900855
1793,0.45,593.0,Grid2401,0.03876841788766073,0.41885695321317573,0.08249794707678346,-4.111178068883586
1794,0.45,593.0,Sobol1,0.07520044627099293,-0.7063867703048139,0.0553885465426089,0.13730430243955682
1795,0.45,593.0,Sobol2,0.09235235566064028,-2.7592208809529755,0.06643605741958257,-0.6744614636376345
1796,0.45,634.0,Grid1296,0.05295230880398324,-0.10752312831698574,0.0864981953647087,-2.2152998659044125
1797,0.45,634.0,Grid2401,0.044141182743625454,0.3325758140759647,0.08533164147601748,-4.335380866892662
1798,0.45,634.0,Sobol1,0.08767611843835359,-0.6353515805676722,0.0660971169139932,0.07559860294909793
1799,0.45,634.0,Sobol2,0.09743773197152115,-3.4295874441529683,0.06700151850472665,-0.964913768916476
1800,0.5,678.0,Grid1296,0.05067075895934994,-0.12314804127330858,0.07829394350798395,-1.610822448361942
1801,0.5,678.0,Grid2401,0.11445482430608536,0.15287660083133492,0.1406467525588341,-1.1717025193500588
1802,0.5,678.0,Sobol1,0.018960069633439706,0.9738292706863682,0.02541494669585956,0.9256465453240341
1803,0.5,678.0,Sobol2,0.09214542600390116,-1.1510535471723142,0.06915250570334423,-0.06951500434820868
1804,0.5,147.0,Grid1296,0.05365501465908379,-0.1925250638960203,0.07644222309693068,-1.5606261441940226
1805,0.5,147.0,Grid2401,0.09992670802888103,0.17588712282369734,0.13234267935578056,-1.8193744742077658
1806,0.5,147.0,Sobol1,0.02388076518904128,0.9742139606072233,0.021152188860624314,0.9439863981019003
1807,0.5,147.0,Sobol2,0.025420216928988555,0.9595330038027137,0.026340826148584972,0.9211234080314473
1808,0.5,561.0,Grid1296,0.05083151020594796,-0.11175670120762682,0.0775421108704103,-1.7365050442782244
1809,0.5,561.0,Grid2401,0.10053082043773237,0.1491829588441812,0.12934021533939025,-1.7532572965622575
1810,0.5,561.0,Sobol1,0.018651476189423838,0.9780548472308807,0.02036329763799145,0.9452165364557891
1811,0.5,561.0,Sobol2,0.024349941726192346,0.963842425397302,0.018470868078817954,0.953791730577587
1812,0.5,237.0,Grid1296,0.050754576365595085,-0.12412532148574851,0.06996381987447899,-1.2550069257228218
1813,0.5,237.0,Grid2401,0.10425531106871934,0.17580587528563463,0.13197381493302887,-1.7034396157031866
1814,0.5,237.0,Sobol1,0.014311610937314156,0.9838907331413206,0.01659077304471125,0.949987489597491
1815,0.5,237.0,Sobol2,0.023739916665328348,0.9656188494269095,0.025039370111936587,0.9244949799176626
1816,0.5,588.0,Grid1296,0.05652654394867955,0.046896180411781896,0.08993347988248353,-1.2469391232209222
1817,0.5,588.0,Grid2401,0.1106862106780121,0.19089113406795954,0.1365580734504325,-1.4639835131193148
1818,0.5,588.0,Sobol1,0.01564031270184028,0.9782115093311673,0.019816775355964013,0.9467204463969894
1819,0.5,588.0,Sobol2,0.03721632935807387,0.892785435131482,0.035723049094300414,0.842877456943893
1820,0.5,951.0,Grid1296,0.05049238748857103,-0.40505344052368186,0.0797689289807221,-2.128419749904476
1821,0.5,951.0,Grid2401,0.12460537477137035,0.21828825308657962,0.1441805567921177,-1.1057892084738703
1822,0.5,951.0,Sobol1,0.05900989726530903,0.3491303816338712,0.0450472210230918,0.6005112371193726
1823,0.5,951.0,Sobol2,0.021191467505270782,0.964102839777186,0.02048319843523109,0.942879943332328
1824,0.5,490.0,Grid1296,0.04195195719759498,0.19082427878015495,0.07115260661586915,-0.8396092920193841
1825,0.5,490.0,Grid2401,0.09692925428581867,0.1282989415181346,0.13019406585759585,-2.059159721243556
1826,0.5,490.0,Sobol1,0.012817915951607186,0.989519540895429,0.019982335239719443,0.9468559323778136
